delta_true,N,order,replicate,draw_id,delta_draw
2,100,d2,10,1571,1.271383430577067
2,100,d2,10,1576,1.7195072559895608
2,100,d2,10,1581,1.5242167329754222
2,100,d2,10,1586,2.6651829959007833
2,100,d2,10,1591,2.724361669322208
2,100,d2,10,1596,1.9807626549630002
2,100,d2,10,1601,1.9835559648704295
2,100,d2,10,1606,2.2944526458668317
2,100,d2,10,1611,2.9151807761866126
2,100,d2,10,1616,2.485301881828508
2,100,d2,10,1621,1.9634049017753492
2,100,d2,10,1626,2.512002455533865
2,100,d2,10,1631,3.161253770356556
2,100,d2,10,1636,3.6458214824987665
2,100,d2,10,1641,1.8035681154666325
2,100,d2,10,1646,2.029103995834373
2,100,d2,10,1651,1.703228285810658
2,100,d2,10,1656,1.960309984707826
2,100,d2,10,1661,4.094904495313969
2,100,d2,10,1666,1.6264140808690615
2,100,d2,10,1671,1.6524823853114399
2,100,d2,10,1676,4.004579029936713
2,100,d2,10,1681,2.4502293722293462
2,100,d2,10,1686,2.6134647812386285
2,100,d2,10,1691,1.7887665677978997
2,100,d2,10,1696,1.3827897482386708
2,100,d2,10,1701,2.2482177858524013
2,100,d2,10,1706,1.6003165969130573
2,100,d2,10,1711,3.4122414923139526
2,100,d2,10,1716,2.0194191960456203
2,100,d2,10,1721,0.8466281021732206
2,100,d2,10,1726,1.1528394460411933
2,100,d2,10,1731,2.3305478176026444
2,100,d2,10,1736,1.5025802857651043
2,100,d2,10,1741,1.158562437179963
2,100,d2,10,1746,1.2023474328501367
2,100,d2,10,1751,2.8848343224938042
2,100,d2,10,1756,2.851967510944897
2,100,d2,10,1761,1.5928164724506204
2,100,d2,10,1766,1.524854044458143
2,100,d2,10,1771,1.0870253519979571
2,100,d2,10,1776,0.8209621502272718
2,100,d2,10,1781,1.2024659756357448
2,100,d2,10,1786,2.7378434573029793
2,100,d2,10,1791,1.6689275591362176
2,100,d2,10,1796,1.03002374896653
2,100,d2,10,1801,1.6442471383423767
2,100,d2,10,1806,1.2535247158376794
2,100,d2,10,1811,1.7379692888462632
2,100,d2,10,1816,1.5710040997905383
2,100,d2,10,1821,1.4624375757634374
2,100,d2,10,1826,1.9031997880178426
2,100,d2,10,1831,2.0426879446403587
2,100,d2,10,1836,1.5642501602450332
2,100,d2,10,1841,1.3262710214043556
2,100,d2,10,1846,1.844955888495973
2,100,d2,10,1851,1.8547852712426558
2,100,d2,10,1856,1.835566549103209
2,100,d2,10,1861,1.2620685305685373
2,100,d2,10,1866,2.3273229329887344
2,100,d2,10,1871,1.689795003449781
2,100,d2,10,1876,2.0137173242310853
2,100,d2,10,1881,3.800288244205815
2,100,d2,10,1886,1.4119429719454732
2,100,d2,10,1891,0.8926179710722298
2,100,d2,10,1896,1.1520913897553877
2,100,d2,10,1901,1.901450629219892
2,100,d2,10,1906,1.4403413062765824
2,100,d2,10,1911,2.033656395795799
2,100,d2,10,1916,2.315861950674292
2,100,d2,10,1921,1.869849346277727
2,100,d2,10,1926,1.6518366170766043
2,100,d2,10,1931,1.7447907364545345
2,100,d2,10,1936,1.9261011974216358
2,100,d2,10,1941,1.1820645653966215
2,100,d2,10,1946,2.4598351894467916
2,100,d2,10,1951,2.629932993142354
2,100,d2,10,1956,1.8479205604889022
2,100,d2,10,1961,3.866311435583004
2,100,d2,10,1966,1.696023697361189
2,100,d2,10,1971,2.153472335613514
2,100,d2,10,1976,2.602082549946183
2,100,d2,10,1981,1.4723219344043759
2,100,d2,10,1986,1.6659488932177642
2,100,d2,10,1991,1.12686398828306
2,100,d2,10,1996,1.7226393312976638
2,100,d2,10,2001,1.1608962130149219
2,100,d2,10,2006,2.588709405263503
2,100,d2,10,2011,2.2716331863626915
2,100,d2,10,2016,1.3699711940706718
2,100,d2,10,2021,1.671042534030501
2,100,d2,10,2026,1.2378757019382682
2,100,d2,10,2031,3.2752074786894783
2,100,d2,10,2036,1.373680019036435
2,100,d2,10,2041,1.1250284220290716
2,100,d2,10,2046,2.565884092573332
2,100,d2,10,2051,0.9957942108100686
2,100,d2,10,2056,0.8565369114664858
2,100,d2,10,2061,3.7559359781018844
2,100,d2,10,2066,1.911856435981152
2,100,d2,10,2071,1.0901689411826643
2,100,d2,10,2076,1.3029028454388358
2,100,d2,10,2081,1.5769632750530662
2,100,d2,10,2086,1.687683374702833
2,100,d2,10,2091,1.5709763358831996
2,100,d2,10,2096,1.3297581288798588
2,100,d2,10,2101,1.1148787171804504
2,100,d2,10,2106,1.5248104742583264
2,100,d2,10,2111,2.528604203210313
2,100,d2,10,2116,2.676119537615743
2,100,d2,10,2121,1.8491020198954642
2,100,d2,10,2126,1.4635555181460655
2,100,d2,10,2131,1.76668086672825
2,100,d2,10,2136,1.6251175810611764
2,100,d2,10,2141,2.2394259210428027
2,100,d2,10,2146,1.0581126502717817
2,100,d2,10,2151,2.5500646522888193
2,100,d2,10,2156,2.7408701678261456
2,100,d2,10,2161,2.187782737577017
2,100,d2,10,2166,1.6792646069765582
2,100,d2,10,2171,2.0831287986063356
2,100,d2,10,2176,1.4118872760024983
2,100,d2,10,2181,1.2928540791476684
2,100,d2,10,2186,1.61443146577668
2,100,d2,10,2191,1.9533330568918053
2,100,d2,10,2196,1.4910729508255396
2,100,d2,10,2201,1.5857040493602235
2,100,d2,10,2206,1.5733818008039975
2,100,d2,10,2211,2.079241359635143
2,100,d2,10,2216,2.65194712467163
2,100,d2,10,2221,3.1647460451294
2,100,d2,10,2226,2.4312345974909775
2,100,d2,10,2231,2.638269927416976
2,100,d2,10,2236,1.3064120563913848
2,100,d2,10,2241,3.5537874591897443
2,100,d2,10,2246,2.6262201207642977
2,100,d2,10,2251,1.631709942545299
2,100,d2,10,2256,1.1233369214715365
2,100,d2,10,2261,2.400389086731238
2,100,d2,10,2266,2.614509418247768
2,100,d2,10,2271,1.4521352024112664
2,100,d2,10,2276,1.2616029118137073
2,100,d2,10,2281,1.39768612052671
2,100,d2,10,2286,2.951832187054593
2,100,d2,10,2291,1.0738356607564685
2,100,d2,10,2296,2.195002063458122
2,100,d2,10,2301,2.8933036747852037
2,100,d2,10,2306,2.418075747730557
2,100,d2,10,2311,3.404799079083832
2,100,d2,10,2316,1.6930516639848119
2,100,d2,10,2321,0.8310604472039661
2,100,d2,10,2326,1.866487983079044
2,100,d2,10,2331,2.635590975658304
2,100,d2,10,2336,3.4765323725897908
2,100,d2,10,2341,1.3637354728209916
2,100,d2,10,2346,1.084413449782323
2,100,d2,10,2351,1.913864528278656
2,100,d2,10,2356,5.659463788016205
2,100,d2,10,2361,3.7276029001728364
2,100,d2,10,2366,1.8256384543949251
2,100,d2,10,2371,1.2455101437171114
2,100,d2,10,2376,2.1791384396439053
2,100,d2,10,2381,0.825218978223094
2,100,d2,10,2386,4.648124386972607
2,100,d2,10,2391,1.3619889070288083
2,100,d2,10,2396,2.472185522607183
2,100,d2,10,2401,4.52244803031919
2,100,d2,10,2406,1.366999903935352
2,100,d2,10,2411,2.366635505805791
2,100,d2,10,2416,2.4647620005552335
2,100,d2,10,2421,1.4345232502265828
2,100,d2,10,2426,1.3471760088203808
2,100,d2,10,2431,1.4723938975447233
2,100,d2,10,2436,1.336676918709779
2,100,d2,10,2441,4.234717951228005
2,100,d2,10,2446,1.668673853102424
2,100,d2,10,2451,0.8830143904310161
2,100,d2,10,2456,2.6644516173817587
2,100,d2,10,2461,1.2055044812972027
2,100,d2,10,2466,8.583143577234715
2,100,d2,10,2471,1.3757607306548751
2,100,d2,10,2476,2.6771115672362717
2,100,d2,10,2481,0.9519380768199551
2,100,d2,10,2486,2.434790966319467
2,100,d2,10,2491,1.5044420017551887
2,100,d2,10,2496,2.0196894940288006
2,100,d2,10,2501,1.2722026362702572
2,100,d2,10,2506,1.4112111035485901
2,100,d2,10,2511,2.0410519640593137
2,100,d2,10,2516,1.7506354467926464
2,100,d2,10,2521,0.6472610315632973
2,100,d2,10,2526,2.006942499655368
2,100,d2,10,2531,0.7563357198889942
2,100,d2,10,2536,1.3251273269527517
2,100,d2,10,2541,2.3858838010335037
2,100,d2,10,2546,1.4835792964873895
2,100,d2,10,2551,2.151689366423412
2,100,d2,10,2556,1.5711527834711148
2,100,d2,10,2561,6.80903798706582
2,100,d2,10,2566,3.9957641255050644
2,100,d2,10,2571,1.455116239385976
2,100,d2,10,2576,2.513140262193331
2,100,d2,10,2581,2.3167278077983267
2,100,d2,10,2586,1.6249900397165877
2,100,d2,10,2591,1.8307347576601223
2,100,d2,10,2596,2.362729997827832
2,100,d2,10,2601,0.8779869253176944
2,100,d2,10,2606,1.9866558941312342
2,100,d2,10,2611,1.303125047170914
2,100,d2,10,2616,2.132199485058776
2,100,d2,10,2621,1.3745973998739063
2,100,d2,10,2626,1.1594292021218895
2,100,d2,10,2631,1.0150038292485781
2,100,d2,10,2636,2.474945196968958
2,100,d2,10,2641,1.8824703964611107
2,100,d2,10,2646,2.1084685488574895
2,100,d2,10,2651,1.1505441719315868
2,100,d2,10,2656,1.6389596141394034
2,100,d2,10,2661,2.2644959790170343
2,100,d2,10,2666,2.405725091939826
2,100,d2,10,2671,1.5847579652226658
2,100,d2,10,2676,1.4455261094228242
2,100,d2,10,2681,1.102028859122774
2,100,d2,10,2686,2.4119390862617665
2,100,d2,10,2691,1.9419686784096706
2,100,d2,10,2696,2.088844948874572
2,100,d2,10,2701,1.5810451904456222
2,100,d2,10,2706,3.1317769819418486
2,100,d2,10,2711,2.382563615442828
2,100,d2,10,2716,2.409075151839611
2,100,d2,10,2721,1.863240221672852
2,100,d2,10,2726,2.6637540611237944
2,100,d2,10,2731,1.993944440741074
2,100,d2,10,2736,1.0984044083900129
2,100,d2,10,2741,2.1653919375305017
2,100,d2,10,2746,3.3044325355894055
2,100,d2,10,2751,2.1128126531773015
2,100,d2,10,2756,1.375628476511393
2,100,d2,10,2761,3.918556106486906
2,100,d2,10,2766,1.5475424935766895
2,100,d2,10,2771,1.8938883443955705
2,100,d2,10,2776,1.318710389726635
2,100,d2,10,2781,2.4512455534281137
2,100,d2,10,2786,1.2137612329638996
2,100,d2,10,2791,2.341588093319718
2,100,d2,10,2796,1.0255841091326647
2,100,d2,10,2801,1.4390824587611892
2,100,d2,10,2806,1.9146611793648272
2,100,d2,10,2811,1.6963972342573417
2,100,d2,10,2816,2.443947031161082
2,100,d2,10,2821,1.4568576279670464
2,100,d2,10,2826,2.465865695896987
2,100,d2,10,2831,1.9232829188177858
2,100,d2,10,2836,1.7140128988420829
2,100,d2,10,2841,0.8358843751094446
2,100,d2,10,2846,1.4484244330163731
2,100,d2,10,2851,2.9500964399315572
2,100,d2,10,2856,2.0784335472033164
2,100,d2,10,2861,1.8811002104438306
2,100,d2,10,2866,1.7000613781888543
2,100,d2,10,2871,0.6750862845304162
2,100,d2,10,2876,2.994459906055346
2,100,d2,10,2881,2.603207608398818
2,100,d2,10,2886,1.27069479444055
2,100,d2,10,2891,1.5384555564284343
2,100,d2,10,2896,1.0620516536868545
2,100,d2,10,2901,3.9767231916792967
2,100,d2,10,2906,1.410797359337851
2,100,d2,10,2911,0.6835132721484699
2,100,d2,10,2916,1.3288821327188292
2,100,d2,10,2921,1.921216053573085
2,100,d2,10,2926,2.4571089942352295
2,100,d2,10,2931,2.019416729913501
2,100,d2,10,2936,1.4790863389530053
2,100,d2,10,2941,1.2727180561853635
2,100,d2,10,2946,1.3027120114504023
2,100,d2,10,2951,2.2339844419861974
2,100,d2,10,2956,1.345540307887204
2,100,d2,10,2961,1.3642030324263785
2,100,d2,10,2966,3.467676482051139
2,100,d2,10,2971,0.6674986275258818
2,100,d2,10,2976,4.757718636772769
2,100,d2,10,2981,1.6366651552357214
2,100,d2,10,2986,0.6820675615161057
2,100,d2,10,2991,2.6829364871057475
2,100,d2,10,2996,1.439905229445303
2,100,d3,10,1,2.163493494657849
2,100,d3,10,6,1.9056868138204932
2,100,d3,10,11,5.632136680044229
2,100,d3,10,16,1.3973072953662709
2,100,d3,10,21,2.1866277938030523
2,100,d3,10,26,2.894453969393567
2,100,d3,10,31,2.977930021573079
2,100,d3,10,36,1.1958767939337607
2,100,d3,10,41,1.447523945227685
2,100,d3,10,46,2.0649820636759593
2,100,d3,10,51,2.328601654855195
2,100,d3,10,56,2.1895608311515327
2,100,d3,10,61,3.170707980865736
2,100,d3,10,66,1.2542653017385341
2,100,d3,10,71,1.916400219419324
2,100,d3,10,76,2.5672593375079247
2,100,d3,10,81,2.4620802374717083
2,100,d3,10,86,5.329494868153221
2,100,d3,10,91,1.074956299977317
2,100,d3,10,96,2.40535351672524
2,100,d3,10,101,2.1894187465467594
2,100,d3,10,106,0.9320692990710437
2,100,d3,10,111,1.2139114862728966
2,100,d3,10,116,1.6291574627896697
2,100,d3,10,121,1.054527656356546
2,100,d3,10,126,3.3985885036009003
2,100,d3,10,131,3.4574715099331184
2,100,d3,10,136,1.5451009051321922
2,100,d3,10,141,2.46556992903969
2,100,d3,10,146,0.7460027870652596
2,100,d3,10,151,1.502922119817661
2,100,d3,10,156,1.0296380429394363
2,100,d3,10,161,1.7735482737501547
2,100,d3,10,166,0.9190655491105485
2,100,d3,10,171,1.9047192118130978
2,100,d3,10,176,1.7871339678442064
2,100,d3,10,181,1.091675921202861
2,100,d3,10,186,1.9042197451155563
2,100,d3,10,191,2.7905746038874373
2,100,d3,10,196,1.1135944509615294
2,100,d3,10,201,2.4203307975916277
2,100,d3,10,206,2.0472648447184394
2,100,d3,10,211,1.7738444406688767
2,100,d3,10,216,1.5544660192997997
2,100,d3,10,221,1.4592287845134253
2,100,d3,10,226,1.522728891551243
2,100,d3,10,231,1.1152536092674732
2,100,d3,10,236,1.233483258603459
2,100,d3,10,241,1.4337553956935642
2,100,d3,10,246,3.501594159569153
2,100,d3,10,251,3.480345253712376
2,100,d3,10,256,1.9994729168722964
2,100,d3,10,261,0.9483504084171636
2,100,d3,10,266,1.886888917420576
2,100,d3,10,271,3.1317399082516095
2,100,d3,10,276,2.871669865616923
2,100,d3,10,281,2.169885687896646
2,100,d3,10,286,1.792652193264626
2,100,d3,10,291,2.220114054193269
2,100,d3,10,296,3.217929963306194
2,100,d3,10,301,1.5192931478440854
2,100,d3,10,306,1.1156546769204516
2,100,d3,10,311,1.5473344817355557
2,100,d3,10,316,1.319709609896669
2,100,d3,10,321,3.970418651730156
2,100,d3,10,326,1.9425066695824404
2,100,d3,10,331,4.045347635812936
2,100,d3,10,336,1.194183711159596
2,100,d3,10,341,2.162545211830602
2,100,d3,10,346,2.289298043530994
2,100,d3,10,351,1.262902596329558
2,100,d3,10,356,1.6878774268247976
2,100,d3,10,361,1.9455226491305389
2,100,d3,10,366,0.7893856065608719
2,100,d3,10,371,3.125143064005973
2,100,d3,10,376,1.2352739250194598
2,100,d3,10,381,2.187977268676862
2,100,d3,10,386,1.0921508598996432
2,100,d3,10,391,3.792195663301786
2,100,d3,10,396,1.0908505517603255
2,100,d3,10,401,2.240674717556542
2,100,d3,10,406,1.8457434044515837
2,100,d3,10,411,1.2562885480976094
2,100,d3,10,416,2.1129920122296455
2,100,d3,10,421,2.0413643464445586
2,100,d3,10,426,1.4562049549258793
2,100,d3,10,431,1.533344918111354
2,100,d3,10,436,1.5548562112539919
2,100,d3,10,441,1.022484474851112
2,100,d3,10,446,2.1034942788183337
2,100,d3,10,451,1.4753817250340708
2,100,d3,10,456,2.295893217441402
2,100,d3,10,461,1.265044026970692
2,100,d3,10,466,0.9844501893465656
2,100,d3,10,471,2.2181365925734515
2,100,d3,10,476,1.7267755223808523
2,100,d3,10,481,1.158031398165175
2,100,d3,10,486,1.8822509051406169
2,100,d3,10,491,1.3661711762377153
2,100,d3,10,496,1.6710948694244032
2,100,d3,10,501,1.1481701451565853
2,100,d3,10,506,1.8771557345337464
2,100,d3,10,511,1.237405949056216
2,100,d3,10,516,0.9996111650231824
2,100,d3,10,521,0.9475935845479753
2,100,d3,10,526,1.5655454704140153
2,100,d3,10,531,1.7245246319824588
2,100,d3,10,536,1.831827982942073
2,100,d3,10,541,2.956188507104599
2,100,d3,10,546,1.0015079768282649
2,100,d3,10,551,1.5477453617536492
2,100,d3,10,556,1.5127101372978755
2,100,d3,10,561,1.7549739894140721
2,100,d3,10,566,1.628923732281094
2,100,d3,10,571,1.9928601919384865
2,100,d3,10,576,2.8015644778142024
2,100,d3,10,581,1.5863072335270907
2,100,d3,10,586,2.039319249427997
2,100,d3,10,591,1.3920654682087936
2,100,d3,10,596,3.5090383579034525
2,100,d3,10,601,1.3756578201034577
2,100,d3,10,606,1.0458071715614357
2,100,d3,10,611,3.1039306808889453
2,100,d3,10,616,1.503821074112719
2,100,d3,10,621,2.617767601341696
2,100,d3,10,626,3.593893991844042
2,100,d3,10,631,1.975327465159902
2,100,d3,10,636,2.2167292350492254
2,100,d3,10,641,2.049622336196087
2,100,d3,10,646,1.2374494035593866
2,100,d3,10,651,0.9332108658392146
2,100,d3,10,656,3.3047266614699655
2,100,d3,10,661,2.636913793712479
2,100,d3,10,666,0.8105548012983775
2,100,d3,10,671,2.164371249456544
2,100,d3,10,676,1.065567285283398
2,100,d3,10,681,2.503749274395309
2,100,d3,10,686,0.9996315341798216
2,100,d3,10,691,1.0125557640241618
2,100,d3,10,696,1.9632111353821706
2,100,d3,10,701,1.966320117247799
2,100,d3,10,706,1.3122203641726822
2,100,d3,10,711,1.462470800362423
2,100,d3,10,716,1.7937207033895997
2,100,d3,10,721,1.9215244809224405
2,100,d3,10,726,1.0640267341954044
2,100,d3,10,731,4.120754946705293
2,100,d3,10,736,1.6924453179751067
2,100,d3,10,741,1.0530955806308457
2,100,d3,10,746,1.4620181828665721
2,100,d3,10,751,2.981720904063717
2,100,d3,10,756,1.3761157567797213
2,100,d3,10,761,2.018077170218364
2,100,d3,10,766,1.8914789103832919
2,100,d3,10,771,5.169168948992311
2,100,d3,10,776,0.9981355047459787
2,100,d3,10,781,0.9780462034425523
2,100,d3,10,786,1.3766420736912293
2,100,d3,10,791,1.1108738262384887
2,100,d3,10,796,3.043481672603574
2,100,d3,10,801,2.1733814321798004
2,100,d3,10,806,2.804211441660014
2,100,d3,10,811,2.023916747761833
2,100,d3,10,816,1.4762559269092612
2,100,d3,10,821,1.4088273382498893
2,100,d3,10,826,0.6553912220664951
2,100,d3,10,831,4.274878718189957
2,100,d3,10,836,1.9120143524645954
2,100,d3,10,841,2.0117756602048087
2,100,d3,10,846,3.708376287416672
2,100,d3,10,851,1.748815673976566
2,100,d3,10,856,1.7966959591119471
2,100,d3,10,861,1.602910896734353
2,100,d3,10,866,5.413089984380479
2,100,d3,10,871,1.4405800258957833
2,100,d3,10,876,1.7378714751345512
2,100,d3,10,881,2.057035998784172
2,100,d3,10,886,1.775592892642427
2,100,d3,10,891,2.7628018533338143
2,100,d3,10,896,0.9494748834519651
2,100,d3,10,901,1.7881043350771941
2,100,d3,10,906,2.019723604339785
2,100,d3,10,911,1.5060041400623805
2,100,d3,10,916,1.0742453260448344
2,100,d3,10,921,1.8344920437935812
2,100,d3,10,926,5.1721215438598485
2,100,d3,10,931,2.5099662743103197
2,100,d3,10,936,1.2996933217334221
2,100,d3,10,941,2.2863701845622675
2,100,d3,10,946,0.7330964924244227
2,100,d3,10,951,2.025501060309506
2,100,d3,10,956,2.7310748393256183
2,100,d3,10,961,2.3317462702595804
2,100,d3,10,966,1.7114495380793848
2,100,d3,10,971,1.6244076425299834
2,100,d3,10,976,0.9114124986903098
2,100,d3,10,981,3.240894753020864
2,100,d3,10,986,1.2463399311302432
2,100,d3,10,991,1.9818744739166576
2,100,d3,10,996,0.9330126372766353
2,100,d3,10,1001,2.3387204533440595
2,100,d3,10,1006,3.0617909279700544
2,100,d3,10,1011,1.811430521516341
2,100,d3,10,1016,4.312627261574523
2,100,d3,10,1021,3.7555665355502774
2,100,d3,10,1026,1.9999217837712893
2,100,d3,10,1031,1.2273009319904928
2,100,d3,10,1036,3.4520312839940446
2,100,d3,10,1041,2.69565555498402
2,100,d3,10,1046,1.625258422904244
2,100,d3,10,1051,1.5418128881662327
2,100,d3,10,1056,1.2027957217732592
2,100,d3,10,1061,2.349095021174966
2,100,d3,10,1066,2.032587519629152
2,100,d3,10,1071,5.29826368338086
2,100,d3,10,1076,1.635453705666493
2,100,d3,10,1081,1.3686746524024003
2,100,d3,10,1086,3.619778911308836
2,100,d3,10,1091,1.8635332828917455
2,100,d3,10,1096,3.0814115102180675
2,100,d3,10,1101,2.9056724800102303
2,100,d3,10,1106,2.4201485983482223
2,100,d3,10,1111,2.053792418518972
2,100,d3,10,1116,1.4402112712954376
2,100,d3,10,1121,1.0187626275091404
2,100,d3,10,1126,3.8569709114708446
2,100,d3,10,1131,2.44784978097888
2,100,d3,10,1136,1.5098145885374508
2,100,d3,10,1141,2.1636892015393627
2,100,d3,10,1146,1.8277098867916792
2,100,d3,10,1151,1.3816236812082
2,100,d3,10,1156,1.9565868673218154
2,100,d3,10,1161,0.9174552084632492
2,100,d3,10,1166,1.5855665593086075
2,100,d3,10,1171,3.3357396442448497
2,100,d3,10,1176,2.7317123479906327
2,100,d3,10,1181,2.050545427703202
2,100,d3,10,1186,0.8602122880872759
2,100,d3,10,1191,3.1627625405119923
2,100,d3,10,1196,1.1116309347873174
2,100,d3,10,1201,2.2879665970772534
2,100,d3,10,1206,1.6335149293941769
2,100,d3,10,1211,3.8173485556202897
2,100,d3,10,1216,1.182394840685341
2,100,d3,10,1221,2.0909447576771263
2,100,d3,10,1226,3.9519488433581125
2,100,d3,10,1231,2.3630957997444053
2,100,d3,10,1236,1.1181745193564303
2,100,d3,10,1241,1.9305717379320917
2,100,d3,10,1246,3.223563142873827
2,100,d3,10,1251,0.9082091106412225
2,100,d3,10,1256,3.3764345575805095
2,100,d3,10,1261,1.7504549297839416
2,100,d3,10,1266,1.2219203487953851
2,100,d3,10,1271,1.1433429037362894
2,100,d3,10,1276,3.5498214523656517
2,100,d3,10,1281,3.579090335617958
2,100,d3,10,1286,1.1231601378993366
2,100,d3,10,1291,1.9665616988727432
2,100,d3,10,1296,1.35027466642139
2,100,d3,10,1301,3.0239248785948676
2,100,d3,10,1306,3.1139404343430948
2,100,d3,10,1311,2.5009436202268476
2,100,d3,10,1316,3.0094903726176168
2,100,d3,10,1321,0.9169427358928806
2,100,d3,10,1326,2.189624332841912
2,100,d3,10,1331,1.3872876660947984
2,100,d3,10,1336,1.0814044206708224
2,100,d3,10,1341,4.352464313048236
2,100,d3,10,1346,1.799186458531167
2,100,d3,10,1351,2.2531317717026402
2,100,d3,10,1356,1.428059670546328
2,100,d3,10,1361,1.5024699591607973
2,100,d3,10,1366,2.033820386580173
2,100,d3,10,1371,1.844457645283605
2,100,d3,10,1376,3.8498755521342445
2,100,d3,10,1381,1.2622153821916717
2,100,d3,10,1386,1.2103944844209602
2,100,d3,10,1391,2.20450353793732
2,100,d3,10,1396,2.857061414863276
2,100,d3,10,1401,3.351417534647321
2,100,d3,10,1406,1.9259955093702945
2,100,d3,10,1411,4.8185368939770115
2,100,d3,10,1416,1.5439948598212199
2,100,d3,10,1421,1.3906137410172135
2,100,d3,10,1426,2.4751816774569266
2,100,d3,10,1431,2.302438021468429
2,100,d3,10,1436,1.6804380035635462
2,100,d3,10,1441,0.9923491114830305
2,100,d3,10,1446,1.8536020083953941
2,100,d3,10,1451,1.4937997306771227
2,100,d3,10,1456,2.7157446428331626
2,100,d3,10,1461,1.6789148414055417
2,100,d3,10,1466,2.1514960062373527
2,100,d3,10,1471,1.3600005791876266
2,100,d3,10,1476,2.364868147145809
2,100,d3,10,1481,2.5360323410935988
2,100,d3,10,1486,0.9117164028108323
2,100,d3,10,1491,1.8634720830155784
2,100,d3,10,1496,2.3651386444602553
2,100,d3,10,1501,1.769208717304035
2,100,d3,10,1506,2.3946882839655927
2,100,d3,10,1511,0.964733897604303
2,100,d3,10,1516,1.8178771241310498
2,100,d3,10,1521,1.1890225279218771
