delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
2,200,d0,ecdf,0.96,1.0392030052520536,1.0307644134597296,0.061925724374218886,0.9191887371105537,0.980639951720044,1.0774001561186664,1.1171134673110483,50
2,200,d0,ecdf,0.97,1.0044114109541107,1.0025818963097022,0.061720954871240456,0.9089474557523758,0.9433694075620248,1.050011235982509,1.092441570460771,50
2,200,d0,ecdf,0.98,0.9798266672452622,0.9724565856313899,0.06009927736967171,0.8846655230164508,0.9176229576739673,1.021206176655316,1.0534093171499508,50
2,200,d0,ecdf,0.99,0.9497605283496692,0.9458728877353513,0.058423460913735,0.8509094229819335,0.902202717369484,0.9886524151484202,1.025789676575449,50
2,200,d0,ecdf,1,0.924236899019387,0.9187187631116277,0.059268035391028845,0.8257919127082644,0.8678608767032964,0.9658379863539808,0.999063633982301,50
2,200,d0,logspline,0.01,8.888020760313516,10.273535689039537,4.175685709408224,6.332057579243443,7.73121225245236,11.682401313591644,20.351192878420832,50
2,200,d0,logspline,0.02,8.819370424429726,10.188776067970133,4.1298564407562175,6.287484312719836,7.6744693961717605,11.581805962884605,20.15427079656859,50
2,200,d0,logspline,0.03,8.749248848856517,10.101327315358661,4.080997916031232,6.2422700858444244,7.616707968796877,11.478157309169015,19.9466341263146,50
2,200,d0,logspline,0.04,8.677662473581952,10.01123888506661,4.0292190279357,6.196416134010329,7.55793104759667,11.371483107891198,19.72863879336031,50
2,200,d0,logspline,0.05,8.604620239361523,9.91857625772644,3.9746617448160926,6.148377284394568,7.498142915895457,11.261821547150072,19.5007511083281,50
2,200,d0,logspline,0.06,8.530133514145422,9.82341780279828,3.9174928531829867,6.099075360426706,7.43734903859889,11.149220608438691,19.26352118574787,50
2,200,d0,logspline,0.06999999999999999,8.454216000790584,9.725851457106327,3.8578953854675913,6.049082082720144,7.37405333409597,11.033737285786447,19.01755504123384,50
2,200,d0,logspline,0.08,8.3768836276871,9.62597152692952,3.7960605863245687,5.998401309380332,7.309533938971992,10.91543669047955,18.763488091995683,50
2,200,d0,logspline,0.09,8.298154424185721,9.523875833806832,3.732181004576461,5.9470374475613745,7.243983759330105,10.79226444022224,18.501962018057228,50
2,200,d0,logspline,0.1,8.218048382915473,9.419663327267434,3.6664450088360487,5.8949954352351455,7.177413703154619,10.664480661140292,18.23360606695808,50
2,200,d0,logspline,0.11,8.136587311223611,9.31343220278318,3.599032778403573,5.842280721068029,7.109835742706919,10.53399571662295,17.95902310433147,50
2,200,d0,logspline,0.12,8.053794674053789,9.205278501630437,3.5301136489415446,5.788899242587322,7.041262848288557,10.40090531957471,17.678780136894126,50
2,200,d0,logspline,0.13,7.969695430602744,9.095295132795636,3.459844597415918,5.734857402830065,6.971708918298403,10.265308152945233,17.393402688158314,50
2,200,d0,logspline,0.14,7.885378800948346,8.983571241456492,3.38836961830295,5.680162045674903,6.901188706374097,10.127304773823758,17.103372259313517,50
2,200,d0,logspline,0.15000000000000002,7.802952130426952,8.870191847582594,3.315819752557527,5.6248204300623454,6.829717746406442,9.986996600346833,16.809126102388248,50
2,200,d0,logspline,0.16,7.7193817773033295,8.75523768572065,3.242313563248162,5.568840203310978,6.757312276200466,9.844484994911214,16.50247196837023,50
2,200,d0,logspline,0.17,7.634693185104808,8.638785188349647,3.167957892813195,5.512229373736377,6.683989160529563,9.699870452134949,16.187628070608177,50
2,200,d0,logspline,0.18000000000000002,7.548912444460541,8.520906567221358,3.0928487775781726,5.454996282776296,6.609765814291141,9.553251895436683,15.869608320406085,50
2,200,d0,logspline,0.19,7.46206616235167,8.401669958124263,3.017072430803835,5.397149576820059,6.534660126425114,9.404726082159733,15.548702395556695,50
2,200,d0,logspline,0.2,7.374181336174473,8.28113960377587,2.9407062343713197,5.338698178932366,6.4586903852021145,9.254387113934285,15.225167302251286,50
2,200,d0,logspline,0.21,7.285285233549828,8.159376056903252,2.8638197012621722,5.279651260652219,6.381400663129526,9.102326046467386,14.89923114004246,50
2,200,d0,logspline,0.22,7.195405278645732,8.036436391170126,2.7864753871187324,5.220018214036462,6.298681966763849,8.948630591146127,14.571096544218417,50
2,200,d0,logspline,0.23,7.104568945615684,7.9123744117352,2.7087297405381,5.159808624105079,6.215093039710967,8.793384899670585,14.240943782021514,50
2,200,d0,logspline,0.24,7.0128036595977985,7.78724086018869,2.6306338895154013,5.099032241832049,6.130656358308546,8.636669422313645,13.908933504903121,50
2,200,d0,logspline,0.25,6.920136705570838,7.661083610692221,2.5522343666171055,5.037698957811392,6.045394393163018,8.478560830239656,13.57520917438542,50
2,200,d0,logspline,0.26,6.826595145226248,7.5339478555743815,2.4735737788512253,4.975818776713609,5.959329541067525,8.319131992505936,13.239899187386825,50
2,200,d0,logspline,0.27,6.732205741891292,7.405876279592326,2.3946914304466587,4.913401792633037,5.87248406229464,8.15845199882983,12.903118730478255,50
2,200,d0,logspline,0.28,6.636994893428795,7.276909222696819,2.3156239083490333,4.850458165411972,5.784880023322188,7.996586219847293,12.564971393191437,50
2,200,d0,logspline,0.29000000000000004,6.540988572944156,7.147084831534894,2.236405641566715,4.786998098013138,5.696539244980867,7.833596397347896,12.225550569381936,50
2,200,d0,logspline,0.3,6.44421227705028,7.016439200163597,2.157069446870237,4.7230318149981025,5.607483255950955,7.669540757788194,11.884940673554492,50
2,200,d0,logspline,0.31,6.346690981375563,6.885006501297917,2.0776470742776687,4.65856955828018,5.517733251482317,7.504474143216327,11.543218196503393,50
2,200,d0,logspline,0.32,6.248449102948254,6.752819153434996,1.9981697205211315,4.593622604643325,5.427310057452106,7.33844815455185,11.200452621932406,50
2,200,d0,logspline,0.33,6.149510469051578,6.6199080950983715,1.9186684719309515,4.528206018166481,5.343502435770819,7.171511302932543,10.85670722309235,50
2,200,d0,logspline,0.34,6.04989829211672,6.486303154042722,1.839174811856776,4.462339080014859,5.26361043825098,7.00370916554893,10.51203975601917,50
2,200,d0,logspline,0.35000000000000003,5.949635150203999,6.352033265355809,1.759721300113004,4.396045105776946,5.183173644422315,6.8350845430284375,10.166503063725187,50
2,200,d0,logspline,0.36000000000000004,5.848742972614925,6.217126557727525,1.6803424075242326,4.329351919972294,5.102211326299126,6.66567761600088,9.820145603709605,50
2,200,d0,logspline,0.37,5.746262359901921,6.081610414958246,1.6010755699852994,4.26121540627739,5.020743810498502,6.507335674590191,9.47301190940928,50
2,200,d0,logspline,0.38,5.642864031696046,5.94551182236808,1.521962563069493,4.1957906132720195,4.93879231466939,6.348918653941916,9.125142994692887,50
2,200,d0,logspline,0.39,5.538895713015593,5.808858579376048,1.4430512392908708,4.136516641969194,4.856378802285244,6.1898836851290495,8.77657670919142,50
2,200,d0,logspline,0.4,5.434381997447953,5.6716801718212,1.3643975319114376,4.076915855619426,4.773525853046044,6.051892670436233,8.427348051132142,50
2,200,d0,logspline,0.41,5.3293517481824155,5.5340084285095275,1.2860686456795054,4.017007800122147,4.686886348868608,5.917202626480593,8.077494656463566,50
2,200,d0,logspline,0.42,5.223839365732564,5.395884610773132,1.2081593113932567,3.9568135232905135,4.599513387531749,5.782089878325637,7.727224014112106,50
2,200,d0,logspline,0.43,5.1178889750601115,5.257370662144498,1.130812580475713,3.8963554296142053,4.511695264297879,5.649011102456797,7.377180038645664,50
2,200,d0,logspline,0.44,5.011554580741413,5.118550142164924,1.0542133992975071,3.8356571473943495,4.423455789080894,5.514702732010464,7.036578887492027,50
2,200,d0,logspline,0.45,4.904898746252069,4.979534229321043,0.9785851033552784,3.774743406500717,4.333556932660453,5.356790019668583,6.700504750589211,50
2,200,d0,logspline,0.46,4.7834763440866785,4.840468211419978,0.9041923538370507,3.7136399253523935,4.2353459767692465,5.198680375908007,6.408456732339784,50
2,200,d0,logspline,0.47,4.647072222524184,4.701550360718397,0.8313646132636221,3.6523733059978953,4.156697672795004,5.040640965833407,6.148062178200984,50
2,200,d0,logspline,0.48,4.50626954681476,4.563049484939895,0.7605297660041719,3.5909709363857143,4.078307574322363,4.877708436464999,5.88842123038294,50
2,200,d0,logspline,0.49,4.355733424127287,4.425307919514854,0.6922277432835079,3.529460899084227,3.999111040195067,4.730245907035827,5.630933793755608,50
2,200,d0,logspline,0.5,4.238674470221012,4.288723737232568,0.6270721954405482,3.4678718858408573,3.922271732699766,4.586564519473717,5.3819925207518,50
2,200,d0,logspline,0.51,4.122322038445274,4.153741856955838,0.5657441488976025,3.406233117472178,3.8454128709481545,4.410364172328725,5.060822154345848,50
2,200,d0,logspline,0.52,3.9887765275921883,4.020839692159132,0.5089515502132883,3.344574268655398,3.7685808495354105,4.226466427155105,4.776497647214098,50
2,200,d0,logspline,0.53,3.863689624018103,3.8905069896127826,0.4573465049107315,3.282925397252443,3.666472270769545,4.070446587620454,4.538145221708573,50
2,200,d0,logspline,0.54,3.69893253928016,3.763228743141435,0.41143256613649615,3.2200686500405133,3.5750041139007154,3.951151666246214,4.326868393146334,50
2,200,d0,logspline,0.55,3.5813984317577106,3.6394645507919408,0.37146855077588536,3.1534811821134197,3.470920815133879,3.8169165448078184,4.166453971601115,50
2,200,d0,logspline,0.56,3.476402383348757,3.5196034395088844,0.33740400851180746,3.080892198271102,3.3638306019112076,3.7197056947915073,4.016628889269208,50
2,200,d0,logspline,0.5700000000000001,3.382729779696173,3.403926509200112,0.30887776715976406,2.999877668923863,3.233072588397284,3.6040432362457993,3.882054614694515,50
2,200,d0,logspline,0.5800000000000001,3.291618622286755,3.292567884163482,0.2853011671039191,2.9188759159172353,3.0935339365598837,3.4901048966291746,3.734623898986273,50
2,200,d0,logspline,0.59,3.197610359683744,3.1855238695487853,0.2659858526289102,2.81081095701285,2.974074705692285,3.3947283209284644,3.5862364555739763,50
2,200,d0,logspline,0.6,3.1058140543732318,3.082683526056329,0.2502222717209935,2.708799494470969,2.8754801888347483,3.2606616889833897,3.4452253402929447,50
2,200,d0,logspline,0.61,3.012840547289752,2.9838795513276644,0.23731488938099665,2.612508213291278,2.79796360217114,3.1536562339837877,3.323943759605176,50
2,200,d0,logspline,0.62,2.9275121983757697,2.888922417471874,0.22658227686570043,2.5154409356697887,2.7204893813543984,3.067685624574144,3.2064929762222576,50
2,200,d0,logspline,0.63,2.829854710495147,2.7976029719999818,0.2173780044228944,2.4364062088647884,2.6211639881709243,2.9684590316918427,3.1040477726041145,50
2,200,d0,logspline,0.64,2.7374753626796773,2.709705251032054,0.20917353176010756,2.366574994510656,2.537482173706758,2.8708370669670273,3.004439926048574,50
2,200,d0,logspline,0.65,2.6399552927397583,2.625015599573849,0.20159367249225957,2.2866252366562954,2.4695378045455083,2.787086750781879,2.913820161697677,50
2,200,d0,logspline,0.66,2.545969561870841,2.543331602892032,0.19440404670980863,2.2121606241404277,2.387668732822897,2.7029790956830864,2.82821739603326,50
2,200,d0,logspline,0.67,2.4621965178091787,2.4644792706387397,0.18747394012510898,2.1496252589544107,2.310514921608937,2.6185107509353305,2.744578455713052,50
2,200,d0,logspline,0.68,2.3851018385959217,2.388314143785946,0.18073362363700474,2.0893330261759733,2.2376036408450934,2.5499537466265125,2.6628029118404104,50
2,200,d0,logspline,0.6900000000000001,2.3108615302435362,2.3147139607768286,0.17414807150671707,2.030622050305366,2.171792177306581,2.474138405012476,2.570637342671915,50
2,200,d0,logspline,0.7000000000000001,2.2362419055540097,2.2435729720547553,0.1677025388008342,1.9735084439610757,2.114777894653017,2.4034439686180407,2.481523740017394,50
2,200,d0,logspline,0.7100000000000001,2.1647566300483447,2.1747987489116025,0.16139324687872905,1.915016281817006,2.0617033584680664,2.3244593237357196,2.402880785059268,50
2,200,d0,logspline,0.72,2.0969839494332723,2.108309716697162,0.15522112685408487,1.8555612798509227,1.998459273563067,2.248117443048509,2.3264990373530052,50
2,200,d0,logspline,0.73,2.031656915330836,2.044031794581322,0.14918904570552563,1.7986866107334984,1.9367525853683634,2.175508919133141,2.2541258705123766,50
2,200,d0,logspline,0.74,1.968733549762192,1.9818958214638378,0.1433008700848402,1.7486443269701266,1.8830153452128378,2.1032219249862534,2.185693191551956,50
2,200,d0,logspline,0.75,1.9081609716275847,1.9218361482602464,0.13756089511471836,1.7018659123237334,1.8313630827846648,2.027891917206394,2.1199443184575157,50
2,200,d0,logspline,0.76,1.8498773869462706,1.8637889306748976,0.13197416974673074,1.654219863587075,1.7784712390972206,1.9650921051347294,2.057783238340297,50
2,200,d0,logspline,0.77,1.795161351386725,1.807689675305386,0.12654830771975936,1.605241196115002,1.730166714984214,1.90496792119558,1.9967687262328102,50
2,200,d0,logspline,0.78,1.7430170594184136,1.7534732471728032,0.1212943883888994,1.5576699668481462,1.6813907259615894,1.8468148954135009,1.9350836493130192,50
2,200,d0,logspline,0.79,1.6935599845449898,1.7010745217876966,0.11622662056901521,1.5123511057193932,1.63412178725653,1.7909396346889601,1.8749669236689774,50
2,200,d0,logspline,0.8,1.6421985000425674,1.6504288799822293,0.11136124171270026,1.4687308002672161,1.587975855547092,1.7323820449932184,1.8164320145400972,50
2,200,d0,logspline,0.81,1.5929691467448426,1.6014725913168808,0.10671478046032513,1.4257810152073151,1.5437620468205764,1.6781970547741447,1.759477164342639,50
2,200,d0,logspline,0.8200000000000001,1.5447077024790674,1.5541428703638467,0.10230220204311699,1.3843756251395143,1.4976280158908097,1.6272986392762625,1.706138396064726,50
2,200,d0,logspline,0.8300000000000001,1.5002135954355902,1.5083782872265576,0.09813526452981507,1.3468977268556523,1.4526235051722662,1.578107919472215,1.6541479308563085,50
2,200,d0,logspline,0.8400000000000001,1.459590642457159,1.4641204226833076,0.09422076438445931,1.3108164344368916,1.406424989102724,1.536593572476062,1.6034889116321183,50
2,200,d0,logspline,0.85,1.418919758890314,1.4213143396755619,0.09056025723278133,1.2759580156880603,1.3595620607459764,1.498210406169311,1.5542474900215746,50
2,200,d0,logspline,0.86,1.378579199609756,1.3799080953170615,0.08715075547196979,1.2422476353798277,1.3204826942259045,1.4552957603680536,1.5065326285238303,50
2,200,d0,logspline,0.87,1.3368952093959547,1.3398521721291867,0.0839854768487101,1.2096178881609734,1.2761511172439872,1.409568331007008,1.4618847270384576,50
2,200,d0,logspline,0.88,1.3018057904108913,1.3010988577871836,0.08105465826709547,1.177715128511075,1.2338342449956403,1.3654484185385085,1.4191143534740205,50
2,200,d0,logspline,0.89,1.2682712534779577,1.2636020217019903,0.07834637956116736,1.1467087066999473,1.1979292664354773,1.3234410456028274,1.3773059730705977,50
2,200,d0,logspline,0.9,1.232732270387478,1.227316982944024,0.07584724924239815,1.1154422332260756,1.161172636669955,1.2861765429046774,1.3367388139450793,50
2,200,d0,logspline,0.91,1.1966553668457327,1.1922004847612298,0.07354306053699651,1.0850476954242358,1.1320509069798954,1.251128787082676,1.298904375218478,50
2,200,d0,logspline,0.92,1.1619206440456642,1.1582105585698583,0.0714196680431414,1.0555820137608805,1.0997694809196583,1.2168955162885966,1.263883580617653,50
2,200,d0,logspline,0.93,1.1313357399295796,1.1253053429887485,0.06946501942613321,1.0269982348190965,1.0683522618761063,1.1827712635723222,1.2286975652341057,50
2,200,d0,logspline,0.94,1.1006215074434609,1.0934431523884243,0.06766806056819777,0.9979255732702759,1.0386649499511462,1.148105776528892,1.1938838653958816,50
2,200,d0,logspline,0.95,1.0699614220960516,1.0625834887913974,0.06601743879457148,0.9683754653881284,1.0098072971478527,1.1166120988355859,1.1601063879280127,50
2,200,d0,logspline,0.96,1.0390241813656593,1.0326874444373122,0.0645015296015398,0.939782227528714,0.979837997977725,1.0829894324248075,1.1273300191177882,50
2,200,d0,logspline,0.97,1.0109089556778796,1.0037168016149849,0.06310765465730926,0.9120954585757011,0.9494338787795815,1.052202915954846,1.0955214960274424,50
2,200,d0,logspline,0.98,0.9831221474204452,0.9756348863695377,0.06182332486102182,0.8852632645379579,0.9218293070896715,1.0223787026008577,1.0646492292350387,50
2,200,d0,logspline,0.99,0.9539954687195324,0.9484067762806427,0.06063667815820925,0.8590866449464757,0.8942504314764894,0.9938361754126854,1.034683137651943,50
2,200,d0,logspline,1,0.9263525881737054,0.9219991726679319,0.059536508696339176,0.8343977304125209,0.8687440389323995,0.9665873290990016,1.00759671449066,50
2,200,d1,ecdf,0.01,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.02,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.03,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.04,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.05,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.06,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.06999999999999999,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.08,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.09,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.1,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.11,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.12,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.13,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.14,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.15000000000000002,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.16,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.17,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.18000000000000002,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.19,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.2,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.21,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.22,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.23,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.24,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.25,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.26,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.27,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.28,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.29000000000000004,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.3,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.31,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.32,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.33,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.34,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.35000000000000003,Inf,Inf,NA,Inf,Inf,Inf,Inf,0
2,200,d1,ecdf,0.36000000000000004,Inf,Inf,NA,Inf,Inf,Inf,Inf,1
2,200,d1,ecdf,0.37,Inf,Inf,NA,Inf,Inf,Inf,Inf,2
2,200,d1,ecdf,0.38,Inf,Inf,NA,4.440182019157011,Inf,Inf,Inf,5
2,200,d1,ecdf,0.39,Inf,Inf,NA,4.491072376870274,Inf,Inf,Inf,7
2,200,d1,ecdf,0.4,Inf,Inf,NA,4.540620666761764,Inf,Inf,Inf,8
2,200,d1,ecdf,0.41,Inf,Inf,NA,3.89574473753368,Inf,Inf,Inf,11
2,200,d1,ecdf,0.42,Inf,Inf,NA,3.9427992837331223,4.635946464293068,Inf,Inf,16
2,200,d1,ecdf,0.43,Inf,Inf,NA,3.988693204586145,4.68184038514609,Inf,Inf,20
2,200,d1,ecdf,0.44,Inf,Inf,NA,4.033478717588669,4.7266258981486144,Inf,Inf,24
2,200,d1,ecdf,0.45,4.770351705872335,Inf,NA,3.6717394172042246,4.077204525312389,Inf,Inf,28
2,200,d1,ecdf,0.46,4.813063305147283,Inf,NA,3.304039990804577,4.119916124587338,Inf,Inf,33
2,200,d1,ecdf,0.47,4.854803262989384,Inf,NA,3.245365350555283,4.161656082429438,Inf,Inf,37
2,200,d1,ecdf,0.48,4.202464282914821,Inf,NA,3.103851994246712,3.796999174806657,4.895611463474767,Inf,43
2,200,d1,ecdf,0.49,4.2423781485960435,Inf,NA,3.143765859927934,3.836913040487879,4.935525329155989,Inf,45
2,200,d1,ecdf,0.5,3.875967731438645,Inf,NA,3.1828205508786995,3.5882856589868637,4.2814328395468095,Inf,46
2,200,d1,ecdf,0.51,3.914196324585656,Inf,NA,3.2210491440257103,3.403370700819665,4.31966143269382,Inf,47
2,200,d1,ecdf,0.52,3.6639479031729736,Inf,NA,3.104332115237551,3.440804351858764,3.951629975624755,5.050242264292865,49
2,200,d1,ecdf,0.53,3.4774724417461647,Inf,NA,3.0074688125004294,3.29515088495221,3.988298065512155,4.39376317362032,49
2,200,d1,ecdf,0.54,3.422241931098055,Inf,NA,2.8202555289350872,3.1769304728738197,3.7365462608092423,4.024228333261023,49
2,200,d1,ecdf,0.55,3.2121491361641565,Inf,NA,2.668284265856358,2.9608347078832504,3.5486213727853695,4.05944699655136,49
2,200,d1,ecdf,0.56,3.1131496084592096,3.1779252813903467,0.39271503676103986,2.6636610111306,2.8900060571449995,3.246681001083732,3.806296789019155,50
2,200,d1,ecdf,0.5700000000000001,3.029235133873581,3.0636733551655397,0.36506629378038175,2.5874023815945413,2.8285644384114295,3.2805495621544867,3.617021798775699,50
2,200,d1,ecdf,0.5800000000000001,2.9571021497195473,2.9475198055084975,0.376284756228748,2.426473898657377,2.6947378852520565,3.180245701033757,3.6502493302794927,50
2,200,d1,ecdf,0.59,2.8073882324218093,2.8420066188569115,0.35855401700258976,2.347855903043369,2.5842446811075996,3.09507030487359,3.5005354129817547,50
2,200,d1,ecdf,0.6,2.685245377417083,2.7363177005509765,0.31830906293856004,2.301735843185163,2.5517139847925603,2.904654589986564,3.3783925579770284,50
2,200,d1,ecdf,0.61,2.5831410822225105,2.6553755581933056,0.32559749129046467,2.1968278006028044,2.465358046566127,2.790780447000755,3.223285896737083,50
2,200,d1,ecdf,0.62,2.496222578297344,2.5463833306111208,0.30817437506788836,2.167718511325308,2.3420718984700857,2.7302887887065124,3.141957526811267,50
2,200,d1,ecdf,0.63,2.372391159915486,2.4442440470999003,0.28982111361325835,2.049617767652435,2.2082432714007725,2.644324875399128,2.895987729397817,50
2,200,d1,ecdf,0.64,2.311209856635989,2.36826767330202,0.25406509127243443,2.0455066909029833,2.1886075345436566,2.6134907285089226,2.7765999507807515,50
2,200,d1,ecdf,0.65,2.2571056586220033,2.2753074315849053,0.2195025850791685,1.9630547922913992,2.1086856535037297,2.431459045766781,2.617046853206011,50
2,200,d1,ecdf,0.66,2.1907401501424757,2.1900340937480336,0.20850832957939855,1.8772184105556873,2.008253276765762,2.3267070078842966,2.5372398765914035,50
2,200,d1,ecdf,0.67,2.1318590912945874,2.119925364733137,0.2013149476754666,1.804400654974012,1.977708411467329,2.265524852939549,2.4676000281976176,50
2,200,d1,ecdf,0.68,2.0494480489921747,2.04372827415555,0.20031571695841238,1.6991551152646287,1.903814317504664,2.15968471037134,2.3644583641514347,50
2,200,d1,ecdf,0.6900000000000001,1.9773328923385236,1.9603210561947384,0.17644174643624463,1.665336354541703,1.8270506892891856,2.0917432435162677,2.220954974996274,50
2,200,d1,ecdf,0.7000000000000001,1.9262957066479391,1.8933274133444884,0.17601498762467058,1.616099087930093,1.765027559051817,2.0042572481176513,2.153053795635129,50
2,200,d1,ecdf,0.7100000000000001,1.8350046898486203,1.826453134456291,0.1707073927376651,1.579648514945247,1.676137314809492,1.9466145723574109,2.086319118129526,50
2,200,d1,ecdf,0.72,1.7862277282080665,1.773608762437239,0.17638448252041847,1.507414757398535,1.6336166355332948,1.9300687644339567,2.018463254109472,50
2,200,d1,ecdf,0.73,1.7326320036491554,1.7145146670095448,0.16656447553757642,1.463581253431315,1.6032570370729247,1.8432522180058717,1.9557302014325617,50
2,200,d1,ecdf,0.74,1.6582190839254174,1.6552677752324203,0.15852298261182082,1.418552812645763,1.548150871210191,1.7674183758904094,1.9021090966780683,50
2,200,d1,ecdf,0.75,1.5925264841410605,1.5973701910546345,0.15455930576646532,1.3729017679357118,1.498637331330329,1.7137588040066634,1.8315123835885168,50
2,200,d1,ecdf,0.76,1.5485217807677083,1.5409577123984954,0.1458596553758018,1.317912461204303,1.4372961456574844,1.6408951008987238,1.772960672659331,50
2,200,d1,ecdf,0.77,1.488088696127112,1.493597399919815,0.14132881443575007,1.2912946943675512,1.397704634658843,1.6024990473048564,1.6978092271091811,50
2,200,d1,ecdf,0.78,1.459208517623761,1.4464341412532764,0.1390205615358304,1.229981486412806,1.361570048059845,1.5392512252972974,1.6570342609536808,50
2,200,d1,ecdf,0.79,1.3849815591510368,1.3999084513992661,0.1357507032385784,1.1758897612924777,1.3121643589103902,1.4955234335508607,1.5908336133551857,50
2,200,d1,ecdf,0.8,1.3515371971530636,1.3550942925084866,0.12660592702578488,1.130163038632388,1.277429224999342,1.443556095873316,1.5316633633835828,50
2,200,d1,ecdf,0.81,1.3104179843243604,1.307484694729162,0.11797792700510068,1.092311816324264,1.2359764531521917,1.3936992679460722,1.4865360402486392,50
2,200,d1,ecdf,0.8200000000000001,1.2631887451696313,1.2589756130328094,0.11162005764717371,1.0669036586828204,1.1823678325051816,1.3431852228953745,1.4428408349085884,50
2,200,d1,ecdf,0.8300000000000001,1.2337034377142007,1.2240404257035016,0.10253267422332404,1.053009959240264,1.1504940686134515,1.2924730957674109,1.37574067012444,50
2,200,d1,ecdf,0.8400000000000001,1.1892147088728529,1.1829461681678366,0.10320323812367463,1.0111293984464365,1.1072015572120175,1.257757640550647,1.3373072753992368,50
2,200,d1,ecdf,0.85,1.148555995367551,1.1466286230107674,0.09845727558346287,0.9874030949342596,1.0768865148025983,1.2171175197920077,1.2865749248997846,50
2,200,d1,ecdf,0.86,1.1036701892591942,1.1041816671400302,0.09917341963460509,0.9400507467024554,1.0399590516854607,1.1879574450879016,1.2365664417134576,50
2,200,d1,ecdf,0.87,1.0661574326668546,1.066163907773516,0.0962040680660142,0.9239112114738453,1.0109458668266782,1.1377936997246811,1.215397902563964,50
2,200,d1,ecdf,0.88,1.038266237369128,1.0301907888599569,0.10020037202466238,0.8748475577914401,0.9618720991528151,1.0938360885239389,1.199196604181765,50
2,200,d1,ecdf,0.89,0.9837454134956034,0.9922583544393285,0.0968988911989633,0.8305975184647436,0.9377906098058774,1.0485047335598072,1.1521009850780115,50
2,200,d1,ecdf,0.9,0.9488844491049573,0.9602266148918224,0.09385341915287006,0.8116919012191202,0.9025070033568732,1.0179826840001507,1.1105807304981714,50
2,200,d1,ecdf,0.91,0.9250943378608611,0.9311220947284011,0.08754108788179105,0.7945178185199049,0.8671579139884918,0.9896328589984325,1.078298496084089,50
2,200,d1,ecdf,0.92,0.8920263000987738,0.9008050513789716,0.08837569908403116,0.7775394697932189,0.8459540375647813,0.9603450288175704,1.0503141396977451,50
2,200,d1,ecdf,0.93,0.8716286001752456,0.871660038219563,0.08517617324746674,0.7564999611750043,0.812531306265271,0.9372296127021184,1.0109677705355327,50
