delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
0,20,d0,logspline,0.61,-0.6277787432308011,-0.5586109996365796,0.3361835856543061,-0.8756629592540865,-0.7844447106624579,-0.46759913640488,-0.013879558594541184,50
0,20,d0,logspline,0.62,-0.6257858467325242,-0.5578193357665268,0.33306801246718015,-0.8719100290427177,-0.7819611982779684,-0.467642540014128,-0.016252739373316186,50
0,20,d0,logspline,0.63,-0.6237852640793264,-0.5570245053576582,0.3299355075369517,-0.8682177248412161,-0.779465751982723,-0.4676801674222116,-0.018632763204440378,50
0,20,d0,logspline,0.64,-0.6217623801046894,-0.5562262825800505,0.3267877913091682,-0.8645619484965974,-0.7769592228026441,-0.46771187758901334,-0.021019623571548785,50
0,20,d0,logspline,0.65,-0.6196531474235001,-0.555424426439837,0.3236266165661299,-0.8608890571890288,-0.7744424106344244,-0.4677375429148525,-0.0234133138611228,50
0,20,d0,logspline,0.66,-0.6175501984322692,-0.5546186691609748,0.3204537580588493,-0.8572009023490686,-0.7719160681768419,-0.46775704824693837,-0.025813827362830236,50
0,20,d0,logspline,0.67,-0.6154534945258788,-0.5538087208782101,0.3172710143594809,-0.8534993018352683,-0.7693809045024727,-0.4687065064108645,-0.028221157269855957,50
0,20,d0,logspline,0.68,-0.6133629966893304,-0.5529942726828012,0.3140802075799372,-0.8497860729500956,-0.7669702155434052,-0.4698997438488415,-0.030635296679243758,50
0,20,d0,logspline,0.6900000000000001,-0.6112786655430076,-0.5521750054473608,0.3108831843973886,-0.8460630316876921,-0.7645992079362555,-0.47078978611589317,-0.03305623859223481,50
0,20,d0,logspline,0.7000000000000001,-0.6092004613841435,-0.5513506082462521,0.30768182123390847,-0.8423319913119611,-0.7622208210672257,-0.4715338001734326,-0.035483975914629616,50
0,20,d0,logspline,0.7100000000000001,-0.6071283442248598,-0.5505207814584101,0.3044780232843256,-0.8385947611171869,-0.7593514326329976,-0.4722043739591264,-0.03791850145710667,50
0,20,d0,logspline,0.72,-0.6050622738271296,-0.5496852354185012,0.3012737215271242,-0.8348531453822494,-0.7561429922715172,-0.47280286956731227,-0.040359807935618344,50
0,20,d0,logspline,0.73,-0.6030022097349463,-0.5488436850409826,0.29807087802172105,-0.8311089425264218,-0.7532815530022705,-0.4733307053953199,-0.04280788797172844,50
0,20,d0,logspline,0.74,-0.6009481113039772,-0.5479958444666506,0.29487146013743903,-0.8273046193276006,-0.7504197212494275,-0.47378935026390395,-0.045262734092971255,50
0,20,d0,logspline,0.75,-0.598899937728935,-0.5471414284384087,0.2916773827841659,-0.823418919034963,-0.7475579981992726,-0.47418031798157506,-0.04772433873324347,50
0,20,d0,logspline,0.76,-0.5968576480688804,-0.5462801525446083,0.2884905020253877,-0.8195508188883966,-0.744696898444945,-0.4745051623192718,-0.050192694233152715,50
0,20,d0,logspline,0.77,-0.5948212012706466,-0.5454117366697536,0.2853126203921596,-0.8157011920602184,-0.7418369193079417,-0.4747654723649712,-0.05266779284041579,50
0,20,d0,logspline,0.78,-0.5927905561905589,-0.5445358908720631,0.2821454912385865,-0.8118709464264511,-0.7389785275785699,-0.4749628682306677,-0.055149626710216684,50
0,20,d0,logspline,0.79,-0.5907656716145996,-0.5436522928169337,0.27899081565048506,-0.8080608833589382,-0.7362358963885343,-0.4750989970866757,-0.05763818790561135,50
0,20,d0,logspline,0.8,-0.5887465062771615,-0.5427605817572074,0.27585023640400924,-0.8042715587470295,-0.7336554118737119,-0.4751755295004569,-0.06013346839791367,50
0,20,d0,logspline,0.81,-0.5867330188785088,-0.5418603607427024,0.27272533745668887,-0.8005032861035187,-0.7310761612357671,-0.4751941560592082,-0.06263546006708084,50
0,20,d0,logspline,0.8200000000000001,-0.5847251681010619,-0.540951198754444,0.2696176439632492,-0.7967561534923546,-0.7284984261159252,-0.47515658425724455,-0.06514415470211078,50
0,20,d0,logspline,0.8300000000000001,-0.5831538299745611,-0.5400326313834176,0.2665286223951072,-0.7930300390139845,-0.7259224738009828,-0.475064535630855,-0.06765954400145369,50
0,20,d0,logspline,0.8400000000000001,-0.5818670318427167,-0.5391041640298443,0.26345968463300506,-0.7893246455779509,-0.723348558085404,-0.4749197431247657,-0.07018161957340613,50
0,20,d0,logspline,0.85,-0.5805816383116855,-0.5381652880389064,0.26041220132970855,-0.7856396232390719,-0.7207769200716366,-0.4747239486756739,-0.07271037293653107,50
0,20,d0,logspline,0.86,-0.5792972005827886,-0.5372154972490266,0.25738750523140574,-0.7819746349445357,-0.7182077889137635,-0.47447890099951634,-0.07524579552005067,50
0,20,d0,logspline,0.87,-0.5780132568627742,-0.5362543341820449,0.2543868838953134,-0.7783293582510697,-0.7156413825091079,-0.4741863535702068,-0.07778787866429002,50
0,20,d0,logspline,0.88,-0.5766934012068382,-0.5352814195456206,0.2514115683233486,-0.7747034845129124,-0.7130779081420069,-0.47384806277857494,-0.08033661362107514,50
0,20,d0,logspline,0.89,-0.5753367998759488,-0.5342964715080555,0.24846269025861442,-0.771096718122658,-0.7105175630835674,-0.47346578597480393,-0.08269597690634733,50
0,20,d0,logspline,0.9,-0.5739759694600612,-0.5332993129488787,0.24554126202351678,-0.7675087758010135,-0.7079605351508788,-0.4730412624524098,-0.08491755610139576,50
0,20,d0,logspline,0.91,-0.5726106698399771,-0.5322898630497459,0.24264818371545724,-0.7639393859318304,-0.7056314851408414,-0.47257616547556874,-0.08714539960724846,50
0,20,d0,logspline,0.92,-0.5712406797965196,-0.5312681134355857,0.23978425568828757,-0.7603882879390857,-0.7033231432795825,-0.4720720916515406,-0.09003169534175462,50
0,20,d0,logspline,0.93,-0.5698657960855914,-0.5302340785539498,0.23695021833296262,-0.7568552317027661,-0.7010209140072725,-0.47153056530846477,-0.0952249219616659,50
0,20,d0,logspline,0.94,-0.5684858325624084,-0.5291877656768544,0.23414677975843073,-0.7533399770108498,-0.6987244399389754,-0.4709530427123948,-0.10032972425576954,50
0,20,d0,logspline,0.95,-0.5671006193517907,-0.5281291691330334,0.23137461794930367,-0.7498422930448188,-0.696432882541408,-0.47034091598862193,-0.10534194651747025,50
0,20,d0,logspline,0.96,-0.5656821639485308,-0.5270582711455852,0.22863438208556386,-0.7463619578963412,-0.6941449472972236,-0.46969551677125293,-0.11025734865618489,50
0,20,d0,logspline,0.97,-0.5636802162842314,-0.5259750434354339,0.22592669269452606,-0.7428987581129387,-0.691858913740133,-0.4690181196028033,-0.11507159777272673,50
0,20,d0,logspline,0.98,-0.5616806614867715,-0.5248794471759138,0.2232521432098907,-0.7394524882706472,-0.6895726648970515,-0.46830994510360335,-0.11978026248501551,50
0,20,d0,logspline,0.99,-0.5596835812809489,-0.523771431691408,0.220611300970672,-0.7360229505718141,-0.6872837165190591,-0.46757216292903087,-0.12437881088915362,50
0,20,d0,logspline,1,-0.557689052718469,-0.5226509261113874,0.21800471421396003,-0.7326099544663389,-0.6849892464305636,-0.46680589453100496,-0.1288500285908617,50
0,20,d1,ecdf,0.01,Inf,Inf,NA,-2.814963657552124,Inf,Inf,Inf,5
0,20,d1,ecdf,0.02,Inf,Inf,NA,-2.1218584113587213,-1.4287112307987762,Inf,Inf,15
0,20,d1,ecdf,0.03,-0.6178509024021868,Inf,NA,-2.0041452635220773,-1.3109980829621322,Inf,Inf,28
0,20,d1,ecdf,0.04,-0.7357317751452711,Inf,NA,-1.7522993632561015,-1.1411968832534356,-0.04258459458532583,Inf,40
0,20,d1,ecdf,0.05,-0.6950355611189802,Inf,NA,-1.542333421506184,-1.1500752970564185,0.4035767275491295,Inf,45
0,20,d1,ecdf,0.06,-0.7298000120090514,Inf,NA,-1.6347958244627767,-1.023693344460111,-0.33054616390016567,0.7680661247679442,48
0,20,d1,ecdf,0.06999999999999999,-0.7155736278465754,Inf,NA,-1.6008175675516023,-1.0032557002983562,-0.3101085197384109,0.7642696101295023,48
0,20,d1,ecdf,0.08,-0.736402473889436,Inf,NA,-1.4338508619365136,-1.0310286600568894,-0.2663988446437007,0.2444267791222901,49
0,20,d1,ecdf,0.09,-0.7242174159898201,Inf,NA,-1.3942826140753675,-1.0421626595726028,-0.3675424720510878,0.192073315884335,49
0,20,d1,ecdf,0.1,-0.6090719156305329,Inf,NA,-1.2812850891547765,-1.0292338314342697,-0.3200639434260942,0.30211439795655193,49
0,20,d1,ecdf,0.11,-0.6599068371752979,Inf,NA,-1.2397253324282398,-0.9652884867264796,-0.32343460055408485,0.3697125800058605,49
0,20,d1,ecdf,0.12,-0.6803611776292795,Inf,NA,-1.2527946096917546,-0.9381902869313792,-0.2667959506188412,0.20694201737162324,49
0,20,d1,ecdf,0.13,-0.6831436082422478,-0.5921703532958662,0.6169882838524663,-1.260278422719853,-0.9455078727097388,-0.3954615357904668,0.3065893895753943,50
0,20,d1,ecdf,0.14,-0.6963461456121488,-0.5952784448035098,0.6155539847351879,-1.2170585629946071,-0.9735593269587474,-0.3870750699898045,0.3279839698011899,50
0,20,d1,ecdf,0.15000000000000002,-0.7160115928232731,-0.5848466216011269,0.6366723943306808,-1.263717881502373,-0.9573389662229204,-0.30587946794724014,0.2133793017151676,50
0,20,d1,ecdf,0.16,-0.7232077103400171,-0.5656985322852571,0.6494155329774731,-1.2093278372164824,-0.930413931226412,-0.3178685944210038,0.25358423240562356,50
0,20,d1,ecdf,0.17,-0.7079050120212422,-0.5750093172888618,0.6487826008791677,-1.208580396781073,-0.913757066225391,-0.38123795368834956,0.2824936920066348,50
0,20,d1,ecdf,0.18000000000000002,-0.7276073302459841,-0.574629362261538,0.5877863646870268,-1.2019121669788517,-0.8888754778421063,-0.3709323863072518,0.262125667571658,50
0,20,d1,ecdf,0.19,-0.7377713634074122,-0.5773661332750321,0.5996862747670059,-1.1809307330785828,-0.9338547742025143,-0.4045376911035075,0.3045175109313943,50
0,20,d1,ecdf,0.2,-0.7509897000742274,-0.5849304038266346,0.56536728857271,-1.1996990020789426,-0.914934555301172,-0.3983059052761079,0.22649563983556809,50
0,20,d1,ecdf,0.21,-0.7210398191525101,-0.5963749646440771,0.5352041306930582,-1.138775019852489,-0.9178936465819643,-0.4081200238615476,0.22932237294582672,50
0,20,d1,ecdf,0.22,-0.700057061673185,-0.5930368847903239,0.5118310775162339,-1.1231656209946355,-0.9402777313169908,-0.40081416682032805,0.18233211852528863,50
0,20,d1,ecdf,0.23,-0.6783406854304213,-0.5931081139676768,0.4837073547799496,-1.1326089938825499,-0.908045216837591,-0.42769222285657404,0.17358392423823749,50
0,20,d1,ecdf,0.24,-0.686270104692829,-0.589623405498085,0.4908247871189385,-1.1470880580341176,-0.906563184777282,-0.42754934327585536,0.1815952051295911,50
0,20,d1,ecdf,0.25,-0.6899725067487849,-0.5900569191245805,0.4793773688346555,-1.1221058619391104,-0.8829237587253487,-0.40217011942760567,0.10048656329865303,50
0,20,d1,ecdf,0.26,-0.6839115288742732,-0.585925709455221,0.47851938640265046,-1.132873545342354,-0.8828852638072046,-0.3728909041900662,0.076388526525729,50
0,20,d1,ecdf,0.27,-0.6582580270000065,-0.5848615541437419,0.4803538606249688,-1.1141567956158043,-0.8944987318034818,-0.3805011393136181,0.09861449613810983,50
0,20,d1,ecdf,0.28,-0.6555552429734577,-0.5868390484043527,0.47909855754251496,-1.1126520574299015,-0.8843804968382684,-0.36936810825607747,0.07709279699187879,50
0,20,d1,ecdf,0.29000000000000004,-0.651177339270709,-0.5930741781388361,0.46935535537271367,-1.106354590328044,-0.8690785736865838,-0.3990865852702117,0.06622055116576984,50
0,20,d1,ecdf,0.3,-0.6401508100377623,-0.589011216225635,0.46270865667988076,-1.1171775379021225,-0.8652980595710998,-0.3906375765026724,0.05635985227593195,50
0,20,d1,ecdf,0.31,-0.6698746950514287,-0.5886884077402248,0.468596868335501,-1.1147253798232244,-0.8930133648764146,-0.38754302162031956,0.02421399355222901,50
0,20,d1,ecdf,0.32,-0.6639310249211767,-0.5847566404408819,0.46973489109264094,-1.1077367652180288,-0.899981887248652,-0.4078741112734794,0.043710863584894774,50
0,20,d1,ecdf,0.33,-0.6613725277131621,-0.5848821718895891,0.466352170912881,-1.090795747017801,-0.902814479261744,-0.387817042621458,0.055868902716171176,50
0,20,d1,ecdf,0.34,-0.6610970360191291,-0.5852170465894467,0.46803696929571653,-1.0833922798909776,-0.8962889258495135,-0.3751881208383122,0.06861258254598564,50
0,20,d1,ecdf,0.35000000000000003,-0.6557471412205045,-0.5886438591859956,0.4618086963383539,-1.0834166911544743,-0.8988073642897552,-0.4079917198810815,0.03543910272837969,50
0,20,d1,ecdf,0.36000000000000004,-0.6631010180455179,-0.5958565999207587,0.4441161741772843,-1.0763063328597238,-0.8996797122341822,-0.41515415165529673,0.012140187220128485,50
0,20,d1,ecdf,0.37,-0.6746956364336223,-0.5924731951454538,0.4484982077061389,-1.0705496074786431,-0.9053873223680093,-0.4099688030302224,0.05126359035900767,50
0,20,d1,ecdf,0.38,-0.6687481009634659,-0.5898478491998982,0.452703592365595,-1.0709679166887005,-0.8925015390800318,-0.4137937798731201,0.04021132281825553,50
0,20,d1,ecdf,0.39,-0.6765626076105591,-0.5873906943359631,0.4527776110800883,-1.0665717982878742,-0.9036734149653132,-0.3973477596791116,0.0668424831026539,50
0,20,d1,ecdf,0.4,-0.6796036581916083,-0.5948159364469477,0.43223125171319243,-1.0688328420481987,-0.8854136555051717,-0.42222396349814345,0.04470142958277742,50
0,20,d1,ecdf,0.41,-0.6631621696155408,-0.5945834816398691,0.42857830121795754,-1.068400771467811,-0.8781111390141251,-0.4349886027526504,0.055376659085457657,50
0,20,d1,ecdf,0.42,-0.6497119982628239,-0.5949847097927319,0.43010929520710034,-1.0621030916717324,-0.8784145849387541,-0.4531883373329107,0.0662125104802102,50
0,20,d1,ecdf,0.43,-0.6556861374689997,-0.5965232011116173,0.42925871352798894,-1.0544660565767843,-0.8730044048701897,-0.4554243317672711,0.09740021019425177,50
0,20,d1,ecdf,0.44,-0.6689606155513599,-0.5985058727403187,0.420242011331674,-1.0417047957914551,-0.867123027596722,-0.46771599783549966,0.08135056168002289,50
0,20,d1,ecdf,0.45,-0.6719160599404463,-0.5984748774181635,0.42160997900070996,-1.0359427049206056,-0.8759676400820064,-0.4740269124340548,0.07024074634723476,50
0,20,d1,ecdf,0.46,-0.6612862270912783,-0.5938894443817883,0.424695214007814,-1.029406436417506,-0.8730631539422523,-0.4688488954567279,0.06101222429553345,50
0,20,d1,ecdf,0.47,-0.6863372374262775,-0.5929696562912328,0.4194614071805738,-1.0201495336112578,-0.8646874948177307,-0.4608537160765591,0.0784131045694306,50
0,20,d1,ecdf,0.48,-0.6915249630539662,-0.5960026243323752,0.41274491294890653,-1.0174416673599467,-0.8695648367672906,-0.4621017385533245,0.057743503395994406,50
0,20,d1,ecdf,0.49,-0.6902160587049193,-0.5978412140281797,0.4006011987610465,-1.0146853157345856,-0.86583661599194,-0.47161645706629224,0.06063137789903117,50
0,20,d1,ecdf,0.5,-0.6935737854397217,-0.6013805787556608,0.389116396019638,-1.0011161980766246,-0.8653146970693172,-0.49453275416246273,0.04641598291549877,50
0,20,d1,ecdf,0.51,-0.6825703022442451,-0.599407428117585,0.38418695980365947,-0.991560091615669,-0.8599765117018288,-0.4864004396992266,0.0391220217907067,50
0,20,d1,ecdf,0.52,-0.6765577351498424,-0.5972468384430369,0.3842175599441283,-0.9806804918002907,-0.8550747083207513,-0.47414176917555695,0.0511364150362541,50
0,20,d1,ecdf,0.53,-0.6704116395518314,-0.5944107195446072,0.382297694254027,-0.9888848807234298,-0.8492396928166193,-0.4620758127329958,0.03798809307748374,50
0,20,d1,ecdf,0.54,-0.6732171288362389,-0.5917662344090237,0.38411046935562654,-0.9880570016732791,-0.8387328612399992,-0.46720136162064785,0.050315974431826734,50
0,20,d1,ecdf,0.55,-0.6664637162122646,-0.590406391082008,0.3832117468533706,-0.9839781203678865,-0.8252321217111735,-0.47673031794977977,0.04600828573276101,50
0,20,d1,ecdf,0.56,-0.6667441182148401,-0.5879989135141407,0.38310329071981497,-0.9772265993367116,-0.8211150095351527,-0.47728977284147417,0.04260836383581447,50
0,20,d1,ecdf,0.5700000000000001,-0.6637248463807024,-0.5901193638825298,0.37345175381351664,-0.972798981122826,-0.8220411135575434,-0.4714712970169247,0.039819175356562896,50
0,20,d1,ecdf,0.5800000000000001,-0.6725016546716651,-0.5877787204440471,0.37306206789470053,-0.9686860857597224,-0.8219484506178867,-0.46797351372019824,0.02004188688926074,50
0,20,d1,ecdf,0.59,-0.6660997636459,-0.5905311396522926,0.3614696521685448,-0.966948359800103,-0.8208225200062123,-0.47602611358396263,0.005317936982245881,50
0,20,d1,ecdf,0.6,-0.6659040092631617,-0.5913822915754943,0.36154735882954403,-0.960815392244217,-0.8241587206992069,-0.46869701498486416,-0.004461051328911909,50
0,20,d1,ecdf,0.61,-0.6639898862379755,-0.5900614813623225,0.3590549440188261,-0.9602954069495093,-0.8164724785407984,-0.47834246784369544,-0.007048535231996014,50
0,20,d1,ecdf,0.62,-0.667800925168301,-0.5898994051382953,0.35200938727910336,-0.9542707193166238,-0.8214615833962982,-0.4684775860089182,-0.015141537635057966,50
0,20,d1,ecdf,0.63,-0.6764497593274088,-0.588150563975554,0.3502795834095776,-0.9478788049872555,-0.8149813950786013,-0.4698839155319277,-0.018769193331360567,50
0,20,d1,ecdf,0.64,-0.6733517713116597,-0.5869033708508999,0.3432457125303951,-0.9386575387821188,-0.815629648879512,-0.4640815946298461,-0.019030483709755866,50
0,20,d1,ecdf,0.65,-0.6702354220989046,-0.5850381924206145,0.3425862706711271,-0.9319675077050666,-0.8080682922587966,-0.4753112645225373,-0.02668579190364683,50
0,20,d1,ecdf,0.66,-0.6679390171433941,-0.5845671365687621,0.33508457735954555,-0.9302556309904236,-0.8059647707047998,-0.4842005786576213,-0.045240845561879725,50
0,20,d1,ecdf,0.67,-0.6654036530650386,-0.582314484768867,0.33198192287167466,-0.9226037696854661,-0.7997548989657337,-0.4751371857552572,-0.06212880470642383,50
0,20,d1,ecdf,0.68,-0.6537180063246959,-0.5789883022823407,0.32882604802988885,-0.915432413472822,-0.7917060406341896,-0.4679549311962823,-0.061993687906105766,50
0,20,d1,ecdf,0.6900000000000001,-0.6588127693277789,-0.577166425685482,0.32470976901613063,-0.9076007329108589,-0.7820646565932603,-0.4731737127108915,-0.060775486410933915,50
0,20,d1,ecdf,0.7000000000000001,-0.6595584869568091,-0.5746600840789208,0.3215604283218981,-0.8980961374868981,-0.7829972015678908,-0.4646879778184442,-0.05553077737057511,50
0,20,d1,ecdf,0.7100000000000001,-0.6535920135881912,-0.5707449213979559,0.3206029693732285,-0.8940065554759165,-0.7811676589381822,-0.46590077606305713,-0.05320987726141453,50
0,20,d1,ecdf,0.72,-0.6557205009855156,-0.5679972690326982,0.3153356578791573,-0.884940865753852,-0.7811359258856191,-0.46509568335949525,-0.06308047295296387,50
0,20,d1,ecdf,0.73,-0.6496011067078111,-0.5689599399331114,0.31133680087009924,-0.8857557198282894,-0.780865633510737,-0.4587801032309653,-0.06857106767049043,50
0,20,d1,ecdf,0.74,-0.647806877129365,-0.5668682854261367,0.3073099315996733,-0.8741700544629685,-0.7803719335665196,-0.4608172095707709,-0.05832557566790445,50
0,20,d1,ecdf,0.75,-0.6399584055819453,-0.5667763607765001,0.3030160747952113,-0.8681639724786446,-0.7722826507983306,-0.4635440625511899,-0.06885315839913836,50
0,20,d1,ecdf,0.76,-0.6347079743584458,-0.5651016304453702,0.2976506103387545,-0.8625704721937923,-0.7668327963428028,-0.4550335035256095,-0.0638026841050686,50
0,20,d1,ecdf,0.77,-0.6367585860305848,-0.56575638049446475,0.29247511132616727,-0.8558119130448393,-0.7585645410282656,-0.460700563443591,-0.06698719730294755,50
