epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.5700000000000001,0.03051249116788735,0.074,-0.8859289469439664,ecdf,0.004779260751762069,1,20,d2,43
0.5800000000000001,0.03201848445571541,0.078,-0.8903954514180865,ecdf,0.004896120913539616,1,20,d2,43
0.59,0.03356681413956665,0.08166666666666667,-0.8891080173968928,ecdf,0.004999907406550053,1,20,d2,43
0.6,0.03515757616435665,0.08766666666666667,-0.9137016103739511,ecdf,0.00516337170920392,1,20,d2,43
0.61,0.03679084282024662,0.092,-0.9165395992454124,ecdf,0.005276867757802286,1,20,d2,43
0.62,0.03846666295664723,0.096,-0.914556222509597,ecdf,0.005378475620470916,1,20,d2,43
0.63,0.040185062213603656,0.09933333333333333,-0.9049858579940514,ecdf,0.0054609590800585636,1,20,d2,43
0.64,0.041946043270022174,0.10166666666666667,-0.88531537961701,ecdf,0.00551756454593134,1,20,d2,43
0.65,0.043749586108185363,0.10533333333333333,-0.8786477725442632,ecdf,0.005604707016494327,1,20,d2,43
0.66,0.04559564829399136,0.109,-0.8715356024120529,ecdf,0.005689727585746087,1,20,d2,43
0.67,0.047484165272341824,0.11133333333333334,-0.8521324115332285,ecdf,0.005742770011711021,1,20,d2,43
0.68,0.049415050677093605,0.117,-0.8619188874294366,ecdf,0.005868304695565833,1,20,d2,43
0.6900000000000001,0.05138819665498134,0.12333333333333334,-0.8754822079422884,ecdf,0.006003394101734514,1,20,d2,43
0.7000000000000001,0.05340347420291042,0.12533333333333332,-0.8531010508923484,ecdf,0.006044967297647658,1,20,d2,43
0.7100000000000001,0.05546073351801446,0.131,-0.8595220570278772,ecdf,0.006160059523521939,1,20,d2,43
0.72,0.05755980435986598,0.13733333333333334,-0.8695865775584709,ecdf,0.006284183555798077,1,20,d2,43
0.73,0.05970049642422583,0.13966666666666666,-0.8499182955763782,ecdf,0.0063287673599442965,1,20,d2,43
0.74,0.06188259972771357,0.14266666666666666,-0.8352718696848286,ecdf,0.006385214402270527,1,20,d2,43
0.75,0.06410588500278051,0.14533333333333334,-0.8184937852527897,ecdf,0.006434582492427295,1,20,d2,43
0.76,0.06637010410236555,0.14933333333333335,-0.8109342280748955,ecdf,0.006507249518521346,1,20,d2,43
0.77,0.068674990413615,0.155,-0.8140400245285268,ecdf,0.006607445295523326,1,20,d2,43
0.78,0.07102025928004942,0.16133333333333333,-0.8205074397369577,ecdf,0.006715774685740256,1,20,d2,43
0.79,0.073405608431562,0.16633333333333333,-0.8179934652326234,ecdf,0.006798689960954623,1,20,d2,43
0.8,0.07583071842163769,0.16833333333333333,-0.7974426738309153,ecdf,0.006831232739465165,1,20,d2,43
0.81,0.07829525307118539,0.174,-0.79856832294461,ecdf,0.006921560517686744,1,20,d2,43
0.8200000000000001,0.08079885991838175,0.177,-0.7841868770673432,ecdf,0.006968285298407349,1,20,d2,43
0.8300000000000001,0.08334117067393046,0.18133333333333335,-0.7773942853287747,ecdf,0.0070344759472082815,1,20,d2,43
0.8400000000000001,0.08592180168114788,0.18366666666666667,-0.7596849206569999,ecdf,0.007069493669333097,1,20,d2,43
0.85,0.08854035438029362,0.18766666666666668,-0.7512089096875268,ecdf,0.007128531613380344,1,20,d2,43
0.86,0.0911964157765732,0.19266666666666668,-0.7479459843917441,ecdf,0.007200606970300541,1,20,d2,43
0.87,0.09388955891124798,0.19566666666666666,-0.7342933448316771,ecdf,0.007242955709336307,1,20,d2,43
0.88,0.09661934333529823,0.19833333333333333,-0.71917015413848,ecdf,0.007280046296149089,1,20,d2,43
0.89,0.0993853155850955,0.20333333333333334,-0.7158422962821872,ecdf,0.00734821721891074,1,20,d2,43
0.9,0.10218700965955002,0.20933333333333334,-0.7171233151586833,ecdf,0.007427715864447358,1,20,d2,43
0.91,0.10502394749821187,0.217,-0.7257089579757252,ecdf,0.007525755776000175,1,20,d2,43
0.92,0.10789563945981537,0.22066666666666668,-0.7154888086127595,ecdf,0.007571281020824435,1,20,d2,43
0.93,0.11080158480076938,0.22533333333333333,-0.7098397099079203,ecdf,0.007627979684954206,1,20,d2,43
0.9400000000000001,0.11374127215310785,0.23,-0.7041529823602307,ecdf,0.007683315256667094,1,20,d2,43
0.9500000000000001,0.11671418000142962,0.23766666666666666,-0.7111410916824119,ecdf,0.007771340987290465,1,20,d2,43
0.9600000000000001,0.1197197771583684,0.242,-0.703783904530683,ecdf,0.007819548154038911,1,20,d2,43
0.97,0.12275752323814917,0.24633333333333332,-0.6964745783744045,ecdf,0.00786666431261735,1,20,d2,43
0.98,0.12582686912780014,0.25133333333333335,-0.6918731718082207,ecdf,0.007919698834528345,1,20,d2,43
0.99,0.12892725745560416,0.255,-0.6820151955387156,ecdf,0.007957700672933107,1,20,d2,43
1,0.13205812305638925,0.25833333333333336,-0.6710085888292254,ecdf,0.007991604390905542,1,20,d2,43
0.01,2.354907099995952e-9,1.1668739781613312e-5,-8.508167452878753,logspline,NA,1,20,d3,43
0.02,3.766916811016688e-8,2.4912513703825742e-5,-6.494283576755588,logspline,NA,1,20,d3,43
0.03,1.9062134869876808e-7,3.994391820725366e-5,-5.34494271168182,logspline,NA,1,20,d3,43
0.04,6.021091145562629e-7,5.7004245774966715e-5,-4.550442349022641,logspline,NA,1,20,d3,43
0.05,1.4689001352433147e-6,7.63673582939127e-5,-3.951041443988018,logspline,NA,1,20,d3,43
0.060000000000000005,3.043144984606533e-6,9.834408323856873e-5,-3.4755808677005486,logspline,NA,1,20,d3,43
0.06999999999999999,5.6317536636288146e-6,1.232872032468054e-4,-3.086095740078832,logspline,NA,1,20,d3,43
0.08,9.59563782309136e-6,1.5159711918342003e-4,-2.759917868501998,logspline,NA,1,20,d3,43
0.09,1.534882120528029e-5,1.8372827759798572e-4,-2.482419237310847,logspline,NA,1,20,d3,43
0.09999999999999999,2.3357421254151902e-5,2.2019646575415871e-4,-2.243605413648043,logspline,NA,1,20,d3,43
0.11,3.4138505259928444e-5,2.6158709133431823e-4,-2.036341339567163,logspline,NA,1,20,d3,43
0.12,4.825882480516894e-5,3.085645797299655e-4,-1.8553524474792835,logspline,NA,1,20,d3,43
0.13,6.633343266318043e-5,3.618830397684405e-4,-1.6966270315670162,logspline,NA,1,20,d3,43
0.14,8.902418666454269e-5,4.2239836908812914e-4,-1.557040778236532,logspline,NA,1,20,d3,43
0.15000000000000002,1.1703814539197229e-4,4.910819934844025e-4,-1.4341111960396222,logspline,NA,1,20,d3,43
0.16,1.5112586088632889e-4,5.690364607779247e-4,-1.3258315053321676,logspline,NA,1,20,d3,43
0.17,1.9207957384598066e-4,6.57513129792939e-4,-1.230554999836583,logspline,NA,1,20,d3,43
0.18000000000000002,2.4073131707684918e-4,7.579294375675582e-4,-1.146908846365712,logspline,NA,1,20,d3,43
0.19,2.979509332002452e-4,8.718759822744153e-4,-1.073718372374036,logspline,NA,1,20,d3,43
0.2,3.646440128492266e-4,0.0010011250887420916,-1.0099581648877125,logspline,NA,1,20,d3,43
0.21000000000000002,4.417497597809525e-4,0.0011476430019748346,-0.9547219872175114,logspline,NA,1,20,d3,43
0.22,5.302387895018439e-4,0.001313600928266376,-0.9071999940456548,logspline,NA,1,20,d3,43
0.23,6.311108681438622e-4,0.0015013841096249026,-0.8666611519820343,logspline,NA,1,20,d3,43
0.24000000000000002,7.453925984436759e-4,0.0017135981562599618,-0.8324395663952256,logspline,NA,1,20,d3,43
0.25,8.74135059761808e-4,0.0019530717496711722,-0.8039237740479055,logspline,NA,1,20,d3,43
0.26,0.0010184114091361012,0.002222854723920595,-0.7805483102846195,logspline,NA,1,20,d3,43
0.27,0.0011793144503932092,0.0025262104428762054,-0.761787035773558,logspline,NA,1,20,d3,43
0.28,0.0013579541783437354,0.0028666013261265944,-0.7471478345676227,logspline,NA,1,20,d3,43
0.29000000000000004,0.0015554553050614991,0.003247666346932794,-0.7361683878686749,logspline,NA,1,20,d3,43
0.3,0.0017729547751959302,0.003673189344250302,-0.7284127965453808,logspline,NA,1,20,d3,43
0.31,0.0020115992771894847,0.004147057070468947,-0.7234688770437041,logspline,NA,1,20,d3,43
0.32,0.002272542757170103,0.004673206049985004,-0.720945994544073,logspline,NA,1,20,d3,43
0.33,0.0025569439421631486,0.005255560721429131,-0.7204739283120978,logspline,NA,1,20,d3,43
0.34,0.002865963879118921,0.005898021885155031,-0.7217122949041233,logspline,NA,1,20,d3,43
0.35000000000000003,0.0032007634960820822,0.006604505740933079,-0.7243627302544196,logspline,NA,1,20,d3,43
0.36000000000000004,0.0035625011916392744,0.007378928677079205,-0.7281655822774474,logspline,NA,1,20,d3,43
0.37,0.003952330458572233,0.008225179954306229,-0.7328947809054998,logspline,NA,1,20,d3,43
0.38,0.004371397547417277,0.009147093497347398,-0.7383534153808873,logspline,NA,1,20,d3,43
0.39,0.004820839175389438,0.010148419151308421,-0.7443699290318823,logspline,NA,1,20,d3,43
0.4,0.005301780285872419,0.011232793771806675,-0.7507948482031506,logspline,NA,1,20,d3,43
0.41000000000000003,0.005815331863405353,0.01240371252868512,-0.7574979706998548,logspline,NA,1,20,d3,43
0.42000000000000004,0.006362588808815548,0.013664500806476715,-0.764365947959655,logspline,NA,1,20,d3,43
0.43,0.006944627878854809,0.015018287080752167,-0.7713002036604949,logspline,NA,1,20,d3,43
0.44,0.007562505694396733,0.01646797713811522,-0.778215139310778,logspline,NA,1,20,d3,43
0.45,0.00821725682094537,0.018016229989211825,-0.7850365844153144,logspline,NA,1,20,d3,43
0.46,0.00890989192489343,0.019665435799165715,-0.7917004550283319,logspline,NA,1,20,d3,43
0.47000000000000003,0.009641396008651956,0.021417696128976565,-0.7981515899176304,logspline,NA,1,20,d3,43
0.48000000000000004,0.010412726727454894,0.023274806745388905,-0.8043427382290517,logspline,NA,1,20,d3,43
0.49,0.011224812790322707,0.02523824321644138,-0.8102336765315291,logspline,NA,1,20,d3,43
0.5,0.012078552447350104,0.027309149466301773,-0.8157904365190136,logspline,NA,1,20,d3,43
0.51,0.012974812065165845,0.02948832941709796,-0.8209846275238128,logspline,NA,1,20,d3,43
0.52,0.013914424792098774,0.03177624179830941,-0.8257928404286261,logspline,NA,1,20,d3,43
0.53,0.014898189314274213,0.03417299815691547,-0.8301961216169229,logspline,NA,1,20,d3,43
0.54,0.015926868703560963,0.036678364054901706,-0.8341795073308639,logspline,NA,1,20,d3,43
0.55,0.017001189357991116,0.039291763395838904,-0.8377316102628448,logspline,NA,1,20,d3,43
0.56,0.018121840034985157,0.04201228577991869,-0.8408442514337673,logspline,NA,1,20,d3,43
0.5700000000000001,0.019289470977432728,0.04483869674780954,-0.843512131445177,logspline,NA,1,20,d3,43
0.5800000000000001,0.020504693132407457,0.047769450738618845,-0.8457325360642459,logspline,NA,1,20,d3,43
0.59,0.021768077462031857,0.05080270655662335,-0.8475050718365119,logspline,NA,1,20,d3,43
0.6,0.023080154345756918,0.05393634511564182,-0.8488314280431658,logspline,NA,1,20,d3,43
0.61,0.024441413073080672,0.05716798920921975,-0.8497151618459479,logspline,NA,1,20,d3,43
0.62,0.025852301425502502,0.060495025039298204,-0.8501615039086606,logspline,NA,1,20,d3,43
0.63,0.027313225346293393,0.06391462522574551,-0.8501771821628967,logspline,NA,1,20,d3,43
0.64,0.028824548696459912,0.06742377301392893,-0.8497702617074132,logspline,NA,1,20,d3,43
0.65,0.03038659309508946,0.07101928739717532,-0.8489499991046813,logspline,NA,1,20,d3,43
0.66,0.03199963784208734,0.07469784887521537,-0.8477267095720211,logspline,NA,1,20,d3,43
0.67,0.03366391992115334,0.07845602557814331,-0.8461116457645289,logspline,NA,1,20,d3,43
0.68,0.035379634080695166,0.08229029949762161,-0.844116887018098,logspline,NA,1,20,d3,43
0.6900000000000001,0.03714693299023979,0.08619709258253713,-0.8417552380675016,logspline,NA,1,20,d3,43
0.7000000000000001,0.03896592746978079,0.09017279247456839,-0.8390401363804755,logspline,NA,1,20,d3,43
0.7100000000000001,0.04083668678939034,0.09421377767963408,-0.8359855673570937,logspline,NA,1,20,d3,43
0.72,0.04275923903632737,0.09831644199344292,-0.8326059867370895,logspline,NA,1,20,d3,43
0.73,0.04473357154679073,0.10247721802285162,-0.828916249638292,logspline,NA,1,20,d3,43
0.74,0.04675963139939408,0.10669259966897858,-0.8249315457189746,logspline,NA,1,20,d3,43
0.75,0.048837325967382446,0.11095916346256864,-0.8206673400170874,logspline,NA,1,20,d3,43
0.76,0.05096652352656178,0.11527358866654719,-0.8161393190715855,logspline,NA,1,20,d3,43
0.77,0.05314705391587975,0.1196326760846824,-0.8113633419763611,logspline,NA,1,20,d3,43
0.78,0.055378709247571364,0.12403336553846542,-0.8063553960566935,logspline,NA,1,20,d3,43
0.79,0.05766124466377018,0.12847275199647162,-0.8011315568925266,logspline,NA,1,20,d3,43
0.8,0.059994379136483755,0.1329481003613526,-0.7957079524428808,logspline,NA,1,20,d3,43
0.81,0.06237779630783864,0.13745685893908033,-0.7901007310520638,logspline,NA,1,20,d3,43
0.8200000000000001,0.06481114536751711,0.14199667163300383,-0.7843260331415169,logspline,NA,1,20,d3,43
0.8300000000000001,0.06729404196433285,0.1465653889216219,-0.7783999664116368,logspline,NA,1,20,d3,43
0.8400000000000001,0.06982606914892661,0.15116107769370757,-0.7723385843961689,logspline,NA,1,20,d3,43
0.85,0.0724067783446042,0.15578203002755547,-0.766157868228108,logspline,NA,1,20,d3,43
0.86,0.07503569034338721,0.16042677101272826,-0.759873711490848,logspline,NA,1,20,d3,43
0.87,0.07771229632440252,0.16509406572283747,-0.7535019080418245,logspline,NA,1,20,d3,43
0.88,0.08043605889179756,0.16978292545673285,-0.7470581427083933,logspline,NA,1,20,d3,43
0.89,0.08320641312943537,0.17449261337313193,-0.7405579847673793,logspline,NA,1,20,d3,43
0.9,0.08602276766969495,0.1792226496503711,-0.7340168841308655,logspline,NA,1,20,d3,43
0.91,0.08888450577377922,0.1839728163087777,-0.7274501701714942,logspline,NA,1,20,d3,43
0.92,0.09179098642101305,0.18874316183836004,-0.7208730531310813,logspline,NA,1,20,d3,43
0.93,0.09474154540469809,0.19353400577928812,-0.7143006280667513,logspline,NA,1,20,d3,43
0.9400000000000001,0.09773549643217783,0.19834594340723155,-0.70774788129933075,logspline,NA,1,20,d3,43
0.9500000000000001,0.10077213222685598,0.20317985068025854,-0.7012296993394629,logspline,NA,1,20,d3,43
0.9600000000000001,0.10385072563000323,0.20803688960893002,-0.6947608802779618,logspline,NA,1,20,d3,43
0.97,0.10697053070028101,0.21291851421670482,-0.688356147638452,logspline,NA,1,20,d3,43
0.98,0.11013078380900494,0.21782647726407442,-0.6820301667024492,logspline,NA,1,20,d3,43
0.99,0.11333070472926697,0.2227628379172483,-0.6757975633297941,logspline,NA,1,20,d3,43
1,0.11656949771713208,0.2277299705510278,-0.6696729453109417,logspline,NA,1,20,d3,43
0.01,2.354907099995952e-9,0,Inf,ecdf,0,1,20,d3,43
0.02,3.766916811016688e-8,0,Inf,ecdf,0,1,20,d3,43
0.03,1.9062134869876808e-7,0,Inf,ecdf,0,1,20,d3,43
0.04,6.021091145562629e-7,0,Inf,ecdf,0,1,20,d3,43
0.05,1.4689001352433147e-6,0,Inf,ecdf,0,1,20,d3,43
0.060000000000000005,3.043144984606533e-6,0,Inf,ecdf,0,1,20,d3,43
0.06999999999999999,5.6317536636288146e-6,0,Inf,ecdf,0,1,20,d3,43
0.08,9.59563782309136e-6,0,Inf,ecdf,0,1,20,d3,43
0.09,1.534882120528029e-5,0,Inf,ecdf,0,1,20,d3,43
0.09999999999999999,2.3357421254151902e-5,0,Inf,ecdf,0,1,20,d3,43
0.11,3.4138505259928444e-5,0,Inf,ecdf,0,1,20,d3,43
0.12,4.825882480516894e-5,0,Inf,ecdf,0,1,20,d3,43
0.13,6.633343266318043e-5,0,Inf,ecdf,0,1,20,d3,43
0.14,8.902418666454269e-5,0,Inf,ecdf,0,1,20,d3,43
0.15000000000000002,1.1703814539197229e-4,0,Inf,ecdf,0,1,20,d3,43
0.16,1.5112586088632889e-4,0,Inf,ecdf,0,1,20,d3,43
0.17,1.9207957384598066e-4,3.333333333333333e-4,-0.5512332570312466,ecdf,3.332777731473764e-4,1,20,d3,43
0.18000000000000002,2.4073131707684918e-4,3.333333333333333e-4,-0.32546154565080304,ecdf,3.332777731473764e-4,1,20,d3,43
0.19,2.979509332002452e-4,3.333333333333333e-4,-0.11221417105598216,ecdf,3.332777731473764e-4,1,20,d3,43
0.2,3.646440128492266e-4,3.333333333333333e-4,0.08977858008447158,ecdf,3.332777731473764e-4,1,20,d3,43
0.21000000000000002,4.417497597809525e-4,3.333333333333333e-4,0.28160057709604946,ecdf,3.332777731473764e-4,1,20,d3,43
0.22,5.302387895018439e-4,3.333333333333333e-4,0.46418446099655725,ecdf,3.332777731473764e-4,1,20,d3,43
0.23,6.311108681438622e-4,3.333333333333333e-4,0.6383385590815592,ecdf,3.332777731473764e-4,1,20,d3,43
0.24000000000000002,7.453925984436759e-4,0.0013333333333333333,-0.5815262940816386,ecdf,6.662220739752263e-4,1,20,d3,43
0.25,8.74135059761808e-4,0.0016666666666666668,-0.6453460084113012,ecdf,7.447346034861208e-4,1,20,d3,43
0.26,0.0010184114091361012,0.0016666666666666668,-0.4925816525667993,ecdf,7.447346034861208e-4,1,20,d3,43
0.27,0.0011793144503932092,0.002,-0.5282138851563447,ecdf,8.156796756897485e-4,1,20,d3,43
0.28,0.0013579541783437354,0.002,-0.38716789400763785,ecdf,8.156796756897485e-4,1,20,d3,43
0.29000000000000004,0.0015554553050614991,0.0026666666666666666,-0.5390609495556468,ecdf,9.415511236882033e-4,1,20,d3,43
0.3,0.0017729547751959302,0.0036666666666666666,-0.7266354648672174,ecdf,0.001103512909186268,1,20,d3,43
0.31,0.0020115992771894847,0.004,-0.6873642951254773,ecdf,0.0011523888232710345,1,20,d3,43
0.32,0.002272542757170103,0.004333333333333333,-0.6454377068645819,ecdf,0.001199243588761343,1,20,d3,43
0.33,0.0025569439421631486,0.005666666666666667,-0.795788282603244,ecdf,0.0013704689654221234,1,20,d3,43
0.34,0.002865963879118921,0.006666666666666667,-0.8442152587976615,ecdf,0.0014857346355952692,1,20,d3,43
0.35000000000000003,0.0032007634960820822,0.007333333333333333,-0.8290407908175446,ecdf,0.0015577286408481159,1,20,d3,43
0.36000000000000004,0.0035625011916392744,0.008333333333333333,-0.8498006561101432,ecdf,0.0016597076940321838,1,20,d3,43
0.37,0.003952330458572233,0.009666666666666667,-0.8943781468687626,ecdf,0.0017863577676585601,1,20,d3,43
0.38,0.004371397547417277,0.010666666666666666,-0.8920408512498266,ecdf,0.0018755344917195283,1,20,d3,43
0.39,0.004820839175389438,0.011,-0.8249472571120996,ecdf,0.0019042933947617771,1,20,d3,43
0.4,0.005301780285872419,0.013,-0.8969066903114452,ecdf,0.002068090907092819,1,20,d3,43
0.41000000000000003,0.005815331863405353,0.015333333333333332,-0.9695312532457224,ecdf,0.0022433770839385744,1,20,d3,43
0.42000000000000004,0.006362588808815548,0.01633333333333333,-0.942772669499746,ecdf,0.0023141993255807757,1,20,d3,43
0.43,0.006944627878854809,0.017,-0.8952449504438454,ecdf,0.002360155362117785,1,20,d3,43
0.44,0.007562505694396733,0.018333333333333333,-0.8855183202296045,ecdf,0.002449300731652623,1,20,d3,43
0.45,0.00821725682094537,0.018666666666666668,-0.8205029687755274,ecdf,0.00247104716144271,1,20,d3,43
0.46,0.00890989192489343,0.019666666666666666,-0.7917630434700467,ecdf,0.0025350798073491944,1,20,d3,43
0.47000000000000003,0.009641396008651956,0.021333333333333333,-0.7942048823781543,ecdf,0.0026380688784426016,1,20,d3,43
0.48000000000000004,0.010412726727454894,0.023666666666666666,-0.8210388065718186,ecdf,0.0027752811002104247,1,20,d3,43
0.49,0.011224812790322707,0.02666666666666667,-0.8652875904387853,ecdf,0.0029414030413820974,1,20,d3,43
0.5,0.012078552447350104,0.029333333333333333,-0.8872931710010534,ecdf,0.0030807406516879933,1,20,d3,43
0.51,0.012974812065165845,0.031,-0.8709772599183753,ecdf,0.0031643324730502007,1,20,d3,43
0.52,0.013914424792098774,0.035,-0.9224220046208167,ecdf,0.0033553439962742022,1,20,d3,43
0.53,0.014898189314274213,0.037,-0.9096782296092041,ecdf,0.0034463023663050805,1,20,d3,43
0.54,0.015926868703560963,0.03766666666666667,-0.8607679914476087,ecdf,0.003476007714264977,1,20,d3,43
0.55,0.017001189357991116,0.040666666666666663,-0.8721254522214023,ecdf,0.0036061470153470306,1,20,d3,43
0.56,0.018121840034985157,0.043333333333333335,-0.8718043191435946,ecdf,0.003717326797379875,1,20,d3,43
0.5700000000000001,0.019289470977432728,0.04566666666666667,-0.8618092353238471,ecdf,0.003811439895114978,1,20,d3,43
0.5800000000000001,0.020504693132407457,0.04766666666666667,-0.8435785483604928,ecdf,0.0038899252587316535,1,20,d3,43
0.59,0.021768077462031857,0.05,-0.8315784454257918,ecdf,0.003979112128771107,1,20,d3,43
0.6,0.023080154345756918,0.05366666666666667,-0.8438189472743387,ecdf,0.004114468598962915,1,20,d3,43
0.61,0.024441413073080672,0.057666666666666665,-0.8584003551501829,ecdf,0.004256024053120558,1,20,d3,43
0.62,0.025852301425502502,0.059333333333333335,-0.8307716346323757,ecdf,0.004313269791735302,1,20,d3,43
0.63,0.027313225346293393,0.063,-0.8357636965870027,ecdf,0.004435876463563881,1,20,d3,43
0.64,0.028824548696459912,0.06533333333333333,-0.8182749612008001,ecdf,0.00451164747769182,1,20,d3,43
0.65,0.03038659309508946,0.068,-0.8055062106492561,ecdf,0.00459623033945573,1,20,d3,43
0.66,0.03199963784208734,0.07033333333333333,-0.7875212595070434,ecdf,0.004668567073366143,1,20,d3,43
0.67,0.03366391992115334,0.07566666666666666,-0.8099110904688985,ecdf,0.004828430463488186,1,20,d3,43
0.68,0.035379634080695166,0.07866666666666666,-0.7990831702261187,ecdf,0.0049152220099815845,1,20,d3,43
0.6900000000000001,0.03714693299023979,0.08133333333333333,-0.7836747263326417,ecdf,0.004990598568716389,1,20,d3,43
0.7000000000000001,0.03896592746978079,0.088,-0.8146492048281884,ecdf,0.005172233560078276,1,20,d3,43
0.7100000000000001,0.04083668678939034,0.093,-0.8230186297542371,ecdf,0.005302546558022853,1,20,d3,43
0.72,0.04275923903632737,0.09866666666666667,-0.8361618758144435,ecdf,0.005444616777317927,1,20,d3,43
0.73,0.04473357154679073,0.10433333333333333,-0.8468666408276881,ecdf,0.005581155462473367,1,20,d3,43
0.74,0.04675963139939408,0.10833333333333334,-0.8401926399076047,ecdf,0.00567442279655597,1,20,d3,43
0.75,0.048837325967382446,0.111,-0.8210353044413092,ecdf,0.005735241930380967,1,20,d3,43
0.76,0.05096652352656178,0.11633333333333333,-0.8252906177757015,ecdf,0.005853770548085194,1,20,d3,43
0.77,0.05314705391587975,0.11966666666666667,-0.8116474261850519,ecdf,0.0059258348372628914,1,20,d3,43
0.78,0.055378709247571364,0.12466666666666666,-0.8114482984696731,ecdf,0.006031165970437471,1,20,d3,43
0.79,0.05766124466377018,0.12633333333333333,-0.7843386381767183,ecdf,0.006065564612966716,1,20,d3,43
0.8,0.059994379136483755,0.13,-0.7732835736804303,ecdf,0.0061400325732035,1,20,d3,43
0.81,0.06237779630783864,0.135,-0.7720653947850161,ecdf,0.006238990302925627,1,20,d3,43
0.8200000000000001,0.06481114536751711,0.13866666666666666,-0.7605953866123105,ecdf,0.006309733809024018,1,20,d3,43
0.8300000000000001,0.06729404196433285,0.14466666666666667,-0.7653605422052935,ecdf,0.006422310649141325,1,20,d3,43
0.8400000000000001,0.06982606914892661,0.14933333333333335,-0.7601735201971764,ecdf,0.006507249518521346,1,20,d3,43
0.85,0.0724067783446042,0.15366666666666667,-0.7524858357750218,ecdf,0.006584153254145447,1,20,d3,43
0.86,0.07503569034338721,0.159,-0.7509403306295712,ecdf,0.006676301371268376,1,20,d3,43
0.87,0.07771229632440252,0.16466666666666666,-0.7509097298137168,ecdf,0.006771301094953504,1,20,d3,43
0.88,0.08043605889179756,0.169,-0.742436145602308,ecdf,0.006842002630809199,1,20,d3,43
0.89,0.08320641312943537,0.17433333333333334,-0.7396447496575923,ecdf,0.006926789112381537,1,20,d3,43
0.9,0.08602276766969495,0.178,-0.7271715487308287,ecdf,0.006983695296904068,1,20,d3,43
0.91,0.08888450577377922,0.18233333333333332,-0.7184986746829275,ecdf,0.007049536365106784,1,20,d3,43
0.92,0.09179098642101305,0.18633333333333332,-0.7080230788161511,ecdf,0.007108990135085344,1,20,d3,43
0.93,0.09474154540469809,0.19333333333333333,-0.7132632054483787,ecdf,0.00721007525516795,1,20,d3,43
0.9400000000000001,0.09773549643217783,0.199,-0.7110400109629098,ecdf,0.007289238643370101,1,20,d3,43
0.9500000000000001,0.10077213222685598,0.206,-0.7150143173794964,ecdf,0.007383856264400962,1,20,d3,43
0.9600000000000001,0.10385072563000323,0.21,-0.7041529931303675,ecdf,0.007436396977031283,1,20,d3,43
0.97,0.10697053070028101,0.216,-0.7027250251717293,ecdf,0.007513188404399293,1,20,d3,43
0.98,0.11013078380900494,0.22366666666666668,-0.7084882450267856,ecdf,0.0076078882065237375,1,20,d3,43
0.99,0.11333070472926697,0.22933333333333333,-0.7048664141574029,ecdf,0.007675492504405511,1,20,d3,43
1,0.11656949771713208,0.23433333333333334,-0.6982569610720138,ecdf,0.007733503350621507,1,20,d3,43
0.01,0.002746323504498009,0.0013599511965765336,0.7028142955312571,logspline,NA,1,50,d0,43
0.02,0.0054926057662523144,0.002757598650527014,0.6890425347223869,logspline,NA,1,50,d0,43
0.03,0.008238805544908143,0.00419396753769932,0.6752081829985496,logspline,NA,1,50,d0,43
0.04,0.0109848816048883,0.005670094853215729,0.6613140813274545,logspline,NA,1,50,d0,43
0.05,0.01373079271778126,0.007187028407937418,0.6473631631332379,logspline,NA,1,50,d0,43
0.060000000000000005,0.016476497664728397,0.008745825730163213,0.6333584544209658,logspline,NA,1,50,d0,43
0.06999999999999999,0.01922195523881009,0.010347552868164241,0.6193030738576308,logspline,NA,1,50,d0,43
0.08,0.021967124247430476,0.01199328309012189,0.6052002327268234,logspline,NA,1,50,d0,43
0.09,0.02471196351470038,0.013684095478172592,0.5910532347454088,logspline,NA,1,50,d0,43
0.09999999999999999,0.02745643188381845,0.015421073413427758,0.5768654757378763,logspline,NA,1,50,d0,43
0.11,0.030200488219449886,0.017205302949031855,0.5626404431655373,logspline,NA,1,50,d0,43
0.12,0.032944091410102745,0.019037871068547915,0.5483817155083747,logspline,NA,1,50,d0,43
0.13,0.03568720037050136,0.02091986382721924,0.5340929614976833,logspline,NA,1,50,d0,43
0.14,0.03842977404395676,0.02285236437395032,0.5197779391979702,logspline,NA,1,50,d0,43
0.15000000000000002,0.04117177140473359,0.024836450852180208,0.5054404949368656,logspline,NA,1,50,d0,43
0.16,0.04391315146041354,0.026873194178188967,0.49108456208210993,logspline,NA,1,50,d0,43
0.17,0.04665387325425476,0.02896365569578392,0.47671415966494757,logspline,NA,1,50,d0,43
0.18000000000000002,0.04939389586754706,0.03110888470675776,0.4623333908495648,logspline,NA,1,50,d0,43
0.19,0.05213317842196275,0.03330991587699604,0.44794644124849897,logspline,NA,1,50,d0,43
0.2,0.054871680081902546,0.035567766518637835,0.4335575770842228,logspline,NA,1,50,d0,43
0.21000000000000002,0.057609360056836666,0.03788343374926075,0.4191711431974042,logspline,NA,1,50,d0,43
0.22,0.060346177603640506,0.04025789152966966,0.4047915609026143,logspline,NA,1,50,d0,43
0.23,0.06308209202892474,0.04269208758251797,0.3904233256925302,logspline,NA,1,50,d0,43
0.24000000000000002,0.06581706269135969,0.0451869401946799,0.37607100479194816,logspline,NA,1,50,d0,43
0.25,0.06855104900399345,0.04774333490702095,0.3617392345631793,logspline,NA,1,50,d0,43
