delta_true,N,order,replicate,draw_id,delta_draw
1,20,d1,1,426,2.369685625703758
1,20,d1,1,431,1.775907443806342
1,20,d1,1,436,0.5883295457482021
1,20,d1,1,441,0.9659730535601254
1,20,d1,1,446,1.5084700180355388
1,20,d1,1,451,1.1154171904988333
1,20,d1,1,456,1.6477110811579732
1,20,d1,1,461,1.9428203474825498
1,20,d1,1,466,1.4277473854689096
1,20,d1,1,471,0.8238001491289205
1,20,d1,1,476,1.232903420794557
1,20,d1,1,481,1.299101567690923
1,20,d1,1,486,7.337868651538414
1,20,d1,1,491,3.4474710460202105
1,20,d1,1,496,0.7958276532306464
1,20,d1,1,501,1.7371898497034488
1,20,d1,1,506,1.6165971062143978
1,20,d1,1,511,0.9711919090470362
1,20,d1,1,516,1.3127962363690322
1,20,d1,1,521,0.9010780555727673
1,20,d1,1,526,1.6147205202037695
1,20,d1,1,531,1.7812098662514835
1,20,d1,1,536,1.8975550066404092
1,20,d1,1,541,1.9842035714354902
1,20,d1,1,546,3.379388819046987
1,20,d1,1,551,0.8830230792348212
1,20,d1,1,556,1.291897459795347
1,20,d1,1,561,2.304014128541107
1,20,d1,1,566,0.5467284190041835
1,20,d1,1,571,0.8114141229949005
1,20,d1,1,576,2.853500707853292
1,20,d1,1,581,1.3910781889397223
1,20,d1,1,586,1.87091381437477
1,20,d1,1,591,1.391454020508363
1,20,d1,1,596,0.6210894897385777
1,20,d1,1,601,3.764343530873365
1,20,d1,1,606,1.4212695895446548
1,20,d1,1,611,0.3918754455985257
1,20,d1,1,616,2.1824081981998895
1,20,d1,1,621,1.4811898988165937
1,20,d1,1,626,2.094781985999038
1,20,d1,1,631,1.2008056247695047
1,20,d1,1,636,0.28454412360364983
1,20,d1,1,641,3.2434539708733694
1,20,d1,1,646,1.9766365256384624
1,20,d1,1,651,0.7421768319632405
1,20,d1,1,656,1.821244219990649
1,20,d1,1,661,0.8785009769783634
1,20,d1,1,666,2.0584330535394306
1,20,d1,1,671,1.0830525975943577
1,20,d1,1,676,1.3860967838243357
1,20,d1,1,681,0.8742626393707901
1,20,d1,1,686,1.0884559906850357
1,20,d1,1,691,1.5665893560252657
1,20,d1,1,696,2.2544594919663536
1,20,d1,1,701,2.271539805680909
1,20,d1,1,706,0.39781297901349016
1,20,d1,1,711,0.27732784215355755
1,20,d1,1,716,2.0004052891266424
1,20,d1,1,721,0.22477211670442515
1,20,d1,1,726,3.2175821207656075
1,20,d1,1,731,1.7543830787653938
1,20,d1,1,736,1.5515031742831078
1,20,d1,1,741,1.178293454393183
1,20,d1,1,746,0.5471460212182847
1,20,d1,1,751,1.7599626409786462
1,20,d1,1,756,0.20186567758255114
1,20,d1,1,761,0.8947286274588794
1,20,d1,1,766,1.8745228822771152
1,20,d1,1,771,1.7934409189284701
1,20,d1,1,776,1.0556441152381686
1,20,d1,1,781,2.3464046010563995
1,20,d1,1,786,1.0615008730501134
1,20,d1,1,791,0.6487343621466358
1,20,d1,1,796,1.4599838167807226
1,20,d1,1,801,0.9376712881675351
1,20,d1,1,806,1.820498852072288
1,20,d1,1,811,2.195467073305723
1,20,d1,1,816,1.4989699050253884
1,20,d1,1,821,3.3810817390113477
1,20,d1,1,826,1.993721715158339
1,20,d1,1,831,1.037657404995012
1,20,d1,1,836,1.66315346389008
1,20,d1,1,841,1.0061853411577366
1,20,d1,1,846,1.0141257590554549
1,20,d1,1,851,4.469315652788668
1,20,d1,1,856,0.7987260846292445
1,20,d1,1,861,0.7053286645644943
1,20,d1,1,866,1.3915982454190503
1,20,d1,1,871,0.4138258847457516
1,20,d1,1,876,1.0075477249972564
1,20,d1,1,881,3.016096980902993
1,20,d1,1,886,0.1868508578549329
1,20,d1,1,891,0.6249668756511408
1,20,d1,1,896,0.783741718284394
1,20,d1,1,901,0.7649727930499608
1,20,d1,1,906,2.1673435982540856
1,20,d1,1,911,1.8200786445699622
1,20,d1,1,916,0.44027278336857045
1,20,d1,1,921,0.5045567447806559
1,20,d1,1,926,2.3996524447748637
1,20,d1,1,931,3.1957073216066867
1,20,d1,1,936,3.1956822979705075
1,20,d1,1,941,1.925817710056404
1,20,d1,1,946,2.4046878395801947
1,20,d1,1,951,1.1719708887510745
1,20,d1,1,956,2.091867389517804
1,20,d1,1,961,2.6510853517477573
1,20,d1,1,966,0.9587512178941732
1,20,d1,1,971,2.3276158397418247
1,20,d1,1,976,0.5251389949518402
1,20,d1,1,981,6.670125621417506
1,20,d1,1,986,2.246198992025701
1,20,d1,1,991,2.4060120502241062
1,20,d1,1,996,1.5772556191590783
1,20,d1,1,1001,1.556236585182999
1,20,d1,1,1006,0.16360212053457612
1,20,d1,1,1011,1.5603362311154045
1,20,d1,1,1016,0.3372582422258064
1,20,d1,1,1021,2.694303375082453
1,20,d1,1,1026,2.187445790759258
1,20,d1,1,1031,1.021984497508432
1,20,d1,1,1036,0.760990430582097
1,20,d1,1,1041,1.3162451320082327
1,20,d1,1,1046,0.48687949498512384
1,20,d1,1,1051,1.7092969182877713
1,20,d1,1,1056,1.2408321914858498
1,20,d1,1,1061,0.26060764944974685
1,20,d1,1,1066,1.2594144761926542
1,20,d1,1,1071,1.2911190101802308
1,20,d1,1,1076,0.7601664218997458
1,20,d1,1,1081,1.1088178475130188
1,20,d1,1,1086,1.5537220023758997
1,20,d1,1,1091,0.5979903053444449
1,20,d1,1,1096,0.5811069122301469
1,20,d1,1,1101,1.1578150748362268
1,20,d1,1,1106,3.242330403323054
1,20,d1,1,1111,0.3812123339712275
1,20,d1,1,1116,1.9093417356487656
1,20,d1,1,1121,1.654383313564224
1,20,d1,1,1126,4.088781708383028
1,20,d1,1,1131,2.690932757283028
1,20,d1,1,1136,0.19603403392954918
1,20,d1,1,1141,0.40537504538059976
1,20,d1,1,1146,0.7463664355082907
1,20,d1,1,1151,0.5236825400740165
1,20,d1,1,1156,0.8197380048939463
1,20,d1,1,1161,1.2697864592571257
1,20,d1,1,1166,1.2705583636702686
1,20,d1,1,1171,0.6372266813076521
1,20,d1,1,1176,3.6042131433458438
1,20,d1,1,1181,0.3609708847524509
1,20,d1,1,1186,0.5694275723932237
1,20,d1,1,1191,0.7417638798220647
1,20,d1,1,1196,3.1685911840689087
1,20,d1,1,1201,1.150660634025477
1,20,d1,1,1206,1.8711848727424623
1,20,d1,1,1211,2.570211788150591
1,20,d1,1,1216,1.2799520652569314
1,20,d1,1,1221,0.2982160834607545
1,20,d1,1,1226,1.9805419283531014
1,20,d1,1,1231,1.3270013244615602
1,20,d1,1,1236,2.271506974833187
1,20,d1,1,1241,2.3031850838871666
1,20,d1,1,1246,4.0118451738555985
1,20,d1,1,1251,2.8229134284336372
1,20,d1,1,1256,1.3331414420593704
1,20,d1,1,1261,1.3433844132888886
1,20,d1,1,1266,1.5632943650666096
1,20,d1,1,1271,0.3531456932708125
1,20,d1,1,1276,0.7627995904382922
1,20,d1,1,1281,0.27709743337418274
1,20,d1,1,1286,1.151159829648793
1,20,d1,1,1291,0.9946725453200744
1,20,d1,1,1296,0.7743547542008401
1,20,d1,1,1301,2.7637984983419788
1,20,d1,1,1306,1.147884271616786
1,20,d1,1,1311,2.0004855298744495
1,20,d1,1,1316,3.8297162707088854
1,20,d1,1,1321,1.5330782752760919
1,20,d1,1,1326,1.9441710869920412
1,20,d1,1,1331,0.4905108540272939
1,20,d1,1,1336,3.65186530810518
1,20,d1,1,1341,0.7489155038677483
1,20,d1,1,1346,0.5306779397287436
1,20,d1,1,1351,0.5758409735632896
1,20,d1,1,1356,0.6926191391077446
1,20,d1,1,1361,2.4277377445884496
1,20,d1,1,1366,2.410718796468698
1,20,d1,1,1371,2.0068953895529087
1,20,d1,1,1376,1.8086803146887667
1,20,d1,1,1381,2.054260902002526
1,20,d1,1,1386,1.3454831992676386
1,20,d1,1,1391,3.568898358337406
1,20,d1,1,1396,2.010226634460546
1,20,d1,1,1401,2.076218708138654
1,20,d1,1,1406,1.2096681798231725
1,20,d1,1,1411,1.2856220180258515
1,20,d1,1,1416,0.4446868105870924
1,20,d1,1,1421,0.24239312681369699
1,20,d1,1,1426,1.5348456244889372
1,20,d1,1,1431,2.656146273511206
1,20,d1,1,1436,0.33563006229212067
1,20,d1,1,1441,0.6478416335604007
1,20,d1,1,1446,1.0632107302448102
1,20,d1,1,1451,0.44792046899875526
1,20,d1,1,1456,2.337722801653807
1,20,d1,1,1461,0.492891732557047
1,20,d1,1,1466,3.065963546263601
1,20,d1,1,1471,1.7796355899305947
1,20,d1,1,1476,1.7784313584916926
1,20,d1,1,1481,2.193245353713658
1,20,d1,1,1486,0.46321892886874977
1,20,d1,1,1491,1.3127744091405464
1,20,d1,1,1496,2.7961165987853387
1,20,d1,1,1501,2.8819899304121823
1,20,d1,1,1506,3.079443389147981
1,20,d1,1,1511,0.9202807810012394
1,20,d1,1,1516,0.46105094006385977
1,20,d1,1,1521,0.6014994111870239
1,20,d1,1,1526,0.31614274450969454
1,20,d1,1,1531,0.8579138468709459
1,20,d1,1,1536,2.1105140760696033
1,20,d1,1,1541,0.504453301967432
1,20,d1,1,1546,0.8915867863375212
1,20,d1,1,1551,1.4317630417185299
1,20,d1,1,1556,2.3194268377631255
1,20,d1,1,1561,0.14152444608471465
1,20,d1,1,1566,1.384649790264708
1,20,d1,1,1571,0.894740242874619
1,20,d1,1,1576,2.002007804259807
1,20,d1,1,1581,1.1616177317746286
1,20,d1,1,1586,1.3278365973479132
1,20,d1,1,1591,2.3086965945326097
1,20,d1,1,1596,1.0909757397012907
1,20,d1,1,1601,0.6513976019705559
1,20,d1,1,1606,0.9494766118910798
1,20,d1,1,1611,0.7524226073066004
1,20,d1,1,1616,2.6600442117278136
1,20,d1,1,1621,2.2866514917696503
1,20,d1,1,1626,1.3410578324288933
1,20,d1,1,1631,0.4729917165234504
1,20,d1,1,1636,1.39596338844891
1,20,d1,1,1641,2.264492785411173
1,20,d1,1,1646,0.3862342844476482
1,20,d1,1,1651,2.1534134683098998
1,20,d1,1,1656,0.3533112468106203
1,20,d1,1,1661,2.989271530453551
1,20,d1,1,1666,1.0474095106033208
1,20,d1,1,1671,0.5608158636573327
1,20,d1,1,1676,2.5049852082507864
1,20,d1,1,1681,2.2751249906458226
1,20,d1,1,1686,0.5845167000970914
1,20,d1,1,1691,1.6463855750245282
1,20,d1,1,1696,1.596396294669337
1,20,d1,1,1701,2.134247274394145
1,20,d1,1,1706,1.2482570322788897
1,20,d1,1,1711,0.6277673330083782
1,20,d1,1,1716,1.193867061667954
1,20,d1,1,1721,1.5561956494462157
1,20,d1,1,1726,2.115529663142459
1,20,d1,1,1731,1.7596149951528508
1,20,d1,1,1736,1.832281557178067
1,20,d1,1,1741,0.5546502184623471
1,20,d1,1,1746,1.6830180259693657
1,20,d1,1,1751,2.7575553253257064
1,20,d1,1,1756,3.0982727190423374
1,20,d1,1,1761,1.4230909476697877
1,20,d1,1,1766,0.32301060878162874
1,20,d1,1,1771,1.4462928127301535
1,20,d1,1,1776,0.9710463559722771
1,20,d1,1,1781,0.9652019962833894
1,20,d1,1,1786,0.932568515332338
1,20,d1,1,1791,0.5964917789410993
1,20,d1,1,1796,1.17047124478132
1,20,d1,1,1801,0.5397464843600412
1,20,d1,1,1806,0.6140320635988163
1,20,d1,1,1811,0.44450947831684773
1,20,d1,1,1816,1.2779665825142885
1,20,d1,1,1821,0.704893825757292
1,20,d1,1,1826,2.3139415642328762
1,20,d1,1,1831,3.0364199207273246
1,20,d1,1,1836,0.7330648534222758
1,20,d1,1,1841,1.5243072296893971
1,20,d1,1,1846,1.105743052420085
1,20,d1,1,1851,2.2150241633286574
1,20,d1,1,1856,4.59986704886051
1,20,d1,1,1861,1.5670911936256997
1,20,d1,1,1866,1.937058577482472
1,20,d1,1,1871,0.5069381428120319
1,20,d1,1,1876,2.579401073498219
1,20,d1,1,1881,2.1069885470278695
1,20,d1,1,1886,5.4100846065433
1,20,d1,1,1891,2.3447707454188533
1,20,d1,1,1896,1.3745436885946447
1,20,d1,1,1901,1.4684751673594116
1,20,d1,1,1906,4.048515011983026
1,20,d1,1,1911,1.4326487975947537
1,20,d1,1,1916,3.0285390379399235
1,20,d1,1,1921,3.0395315116176294
1,20,d1,1,1926,1.2628863354250621
1,20,d1,1,1931,0.7745403205409864
1,20,d1,1,1936,2.759915971370673
1,20,d1,1,1941,1.7804385852266507
1,20,d1,1,1946,1.8097228493820228
1,20,d1,1,1951,2.56783632702905
1,20,d1,1,1956,0.857450640655242
1,20,d1,1,1961,1.4853722221443253
1,20,d1,1,1966,2.9947147833337073
1,20,d1,1,1971,2.133326683470651
1,20,d1,1,1976,1.1932457757411665
1,20,d1,1,1981,1.8732968227567133
1,20,d1,1,1986,1.4824847795606473
1,20,d1,1,1991,2.5124838926088517
1,20,d1,1,1996,0.6779731026672249
1,20,d1,1,2001,1.0079119576692295
1,20,d1,1,2006,3.1230054358472104
1,20,d1,1,2011,2.8006528468774547
1,20,d1,1,2016,2.420002054489936
1,20,d1,1,2021,0.3958021205045303
1,20,d1,1,2026,0.27077726903126276
1,20,d1,1,2031,1.2172897222423853
1,20,d1,1,2036,1.1167904160281028
1,20,d1,1,2041,1.778448462769909
1,20,d1,1,2046,0.9372978026256736
1,20,d1,1,2051,0.8129880285902656
1,20,d1,1,2056,1.8567792422268843
1,20,d1,1,2061,2.1603763680268866
1,20,d1,1,2066,4.100530228103083
1,20,d1,1,2071,1.8147166186550072
1,20,d1,1,2076,0.7259786163755304
1,20,d1,1,2081,2.841435645982969
1,20,d1,1,2086,1.070206223032224
1,20,d1,1,2091,0.7325894545839814
1,20,d1,1,2096,1.6748716957756447
1,20,d1,1,2101,2.184571977419527
1,20,d1,1,2106,1.7841243309743446
1,20,d1,1,2111,1.1397190993291866
1,20,d1,1,2116,1.5762364335481787
1,20,d1,1,2121,0.4005494631218003
1,20,d1,1,2126,0.5567787232521555
1,20,d1,1,2131,1.6192668151837672
1,20,d1,1,2136,1.9460345437162245
1,20,d1,1,2141,1.2497760715859363
1,20,d1,1,2146,0.9357828191818113
1,20,d1,1,2151,0.6674393683110205
1,20,d1,1,2156,0.6986165390813136
1,20,d1,1,2161,3.2575428397295525
1,20,d1,1,2166,0.7959022660966747
1,20,d1,1,2171,1.6070511105626326
1,20,d1,1,2176,0.5010783014423793
1,20,d1,1,2181,2.4840912525657317
1,20,d1,1,2186,2.03858422849422
1,20,d1,1,2191,1.348320215478828
1,20,d1,1,2196,2.063263299092804
1,20,d1,1,2201,1.255156671280244
1,20,d1,1,2206,0.640197699760011
1,20,d1,1,2211,3.372708479645108
1,20,d1,1,2216,1.568817011542434
1,20,d1,1,2221,1.39061412729118
1,20,d1,1,2226,1.3784054635287208
1,20,d1,1,2231,1.9264151235149747
1,20,d1,1,2236,1.1724346391177203
1,20,d1,1,2241,0.8825257973194017
1,20,d1,1,2246,2.514173929084062
1,20,d1,1,2251,1.6488638234325175
1,20,d1,1,2256,0.8697287255590579
1,20,d1,1,2261,0.8972941292437299
1,20,d1,1,2266,1.067542028726095
1,20,d1,1,2271,1.1981551774807682
1,20,d1,1,2276,0.8921878364761613
1,20,d1,1,2281,1.3250716949038293
1,20,d1,1,2286,0.8673073368788553
1,20,d1,1,2291,2.0252136849836484
1,20,d1,1,2296,0.8323789377655991
1,20,d1,1,2301,1.1008273457009634
1,20,d1,1,2306,1.7041913097578603
1,20,d1,1,2311,2.87590715223329
1,20,d1,1,2316,2.0120465329733794
1,20,d1,1,2321,0.4083445114218304
1,20,d1,1,2326,1.772066483211915
1,20,d1,1,2331,1.1779944020712696
1,20,d1,1,2336,2.4917834870143363
1,20,d1,1,2341,2.01035233576862
1,20,d1,1,2346,1.6369765757164967
1,20,d1,1,2351,1.95009259359161
1,20,d1,1,2356,3.5543703587872977
1,20,d1,1,2361,1.355661476784563
1,20,d1,1,2366,2.147051557458986
1,20,d1,1,2371,1.501186778874848
1,20,d1,1,2376,0.11312638460972428
1,20,d1,1,2381,2.0318671486952566
1,20,d1,1,2386,0.983321170907165
1,20,d1,1,2391,0.42807944155830946
1,20,d1,1,2396,2.3094507855781923
1,20,d1,1,2401,1.8494152692566028
1,20,d1,1,2406,1.6220759181697815
1,20,d1,1,2411,2.159361166209842
1,20,d1,1,2416,1.1846578200656355
1,20,d1,1,2421,1.2365785492070491
1,20,d1,1,2426,0.27958820166116816
1,20,d1,1,2431,1.478521956416895
1,20,d1,1,2436,1.6606339328899886
1,20,d1,1,2441,1.1191243871403325
1,20,d1,1,2446,0.055327929886369684
1,20,d1,1,2451,1.2524086796225884
1,20,d1,1,2456,0.3908901003878166
1,20,d1,1,2461,0.4150289138488684
1,20,d1,1,2466,1.5961777713302572
1,20,d1,1,2471,0.7340792025339636
1,20,d1,1,2476,0.8976826394910663
1,20,d1,1,2481,2.2104931268688524
1,20,d1,1,2486,1.3765355686896592
1,20,d1,1,2491,0.7809767652829753
1,20,d1,1,2496,1.0460532750652989
1,20,d1,1,2501,0.23267251540707953
1,20,d1,1,2506,2.6620358723811544
1,20,d1,1,2511,0.9767480041881057
1,20,d1,1,2516,1.0441933652352042
1,20,d1,1,2521,0.4360347585518699
1,20,d1,1,2526,0.5396309252588214
1,20,d1,1,2531,0.6082676611427189
1,20,d1,1,2536,0.9329557953134677
1,20,d1,1,2541,1.8533994390306383
1,20,d1,1,2546,0.34956297998935304
1,20,d1,1,2551,2.6864101459152607
1,20,d1,1,2556,1.5167033148584248
1,20,d1,1,2561,1.1568199393851903
1,20,d1,1,2566,1.7606562541621018
1,20,d1,1,2571,2.120136455858569
1,20,d1,1,2576,1.193243828715988
1,20,d1,1,2581,0.7719051118245954
1,20,d1,1,2586,2.6923243265447083
1,20,d1,1,2591,1.316181324091681
1,20,d1,1,2596,0.5250128520248009
1,20,d1,1,2601,2.033188710055975
1,20,d1,1,2606,1.2662227309409786
1,20,d1,1,2611,1.1553530890207788
1,20,d1,1,2616,0.6273864105912169
1,20,d1,1,2621,2.875451467547956
1,20,d1,1,2626,2.353599596922086
1,20,d1,1,2631,2.8805858289452697
1,20,d1,1,2636,4.538700815785887
1,20,d1,1,2641,0.8514305826271714
1,20,d1,1,2646,1.6196527324912027
1,20,d1,1,2651,1.6127765884492606
1,20,d1,1,2656,5.6900406477794245
1,20,d1,1,2661,2.707501934368781
1,20,d1,1,2666,3.3297842810058955
1,20,d1,1,2671,1.300664573737926
1,20,d1,1,2676,2.9565842888776483
1,20,d1,1,2681,0.742489952283068
1,20,d1,1,2686,1.2522060368950998
1,20,d1,1,2691,1.2979437965552112
1,20,d1,1,2696,1.1638216244694712
1,20,d1,1,2701,1.1698393560513027
1,20,d1,1,2706,1.327984244410007
1,20,d1,1,2711,0.5188111287097773
1,20,d1,1,2716,0.3631376559765171
1,20,d1,1,2721,0.553924505477239
1,20,d1,1,2726,1.7885112640735337
1,20,d1,1,2731,1.4189593803021467
1,20,d1,1,2736,1.6225494622275218
1,20,d1,1,2741,0.49949709141086907
1,20,d1,1,2746,0.9350449752854131
1,20,d1,1,2751,0.6184115488867546
1,20,d1,1,2756,1.2715105787022942
1,20,d1,1,2761,3.061183435389265
1,20,d1,1,2766,1.366926423235581
1,20,d1,1,2771,0.3585034804159252
1,20,d1,1,2776,2.266531374493124
1,20,d1,1,2781,2.0319359364232046
1,20,d1,1,2786,1.541486716093857
1,20,d1,1,2791,3.5347495622165677
1,20,d1,1,2796,1.5861950671895213
1,20,d1,1,2801,3.5379683251468514
1,20,d1,1,2806,1.4079441485899649
1,20,d1,1,2811,7.9012268827048056
1,20,d1,1,2816,1.8877870789995022
1,20,d1,1,2821,0.668114855896348
1,20,d1,1,2826,1.9378127561662049
1,20,d1,1,2831,0.9429888004955401
1,20,d1,1,2836,0.21136701903127492
1,20,d1,1,2841,1.5625938706385334
1,20,d1,1,2846,0.7852585941427146
1,20,d1,1,2851,2.9779153313890427
1,20,d1,1,2856,1.3914390306457334
1,20,d1,1,2861,0.47902683200948637
1,20,d1,1,2866,1.9763681664265584
1,20,d1,1,2871,3.4272417833178075
1,20,d1,1,2876,2.2522184624957644
1,20,d1,1,2881,0.5242971912841632
1,20,d1,1,2886,2.9490448301960597
1,20,d1,1,2891,3.278380873106075
1,20,d1,1,2896,2.0474955455187978
1,20,d1,1,2901,3.2432887873676464
1,20,d1,1,2906,0.5753415911600734
1,20,d1,1,2911,0.9179296426123603
1,20,d1,1,2916,1.3090195133345395
1,20,d1,1,2921,0.4894647792381512
1,20,d1,1,2926,3.5765221865545227
1,20,d1,1,2931,2.941717202508871
1,20,d1,1,2936,1.946813400962979
1,20,d1,1,2941,1.810276865723144
1,20,d1,1,2946,0.1781584533766629
1,20,d1,1,2951,0.23428677838579956
1,20,d1,1,2956,0.42161426423369003
1,20,d1,1,2961,2.529064163548531
1,20,d1,1,2966,1.292596031535388
1,20,d1,1,2971,1.5503577883965496
1,20,d1,1,2976,1.5686515090382398
1,20,d1,1,2981,2.539868550759805
1,20,d1,1,2986,3.1912891768050793
1,20,d1,1,2991,1.5367195784908934
1,20,d1,1,2996,1.747917210040562
1,20,d2,1,1,1.2890203159040532
1,20,d2,1,6,2.067406411261859
1,20,d2,1,11,0.9924663799781859
1,20,d2,1,16,0.9894835648911161
1,20,d2,1,21,0.36647808665882503
1,20,d2,1,26,0.8781328657573458
1,20,d2,1,31,0.05858950506106109
1,20,d2,1,36,2.998872671327412
1,20,d2,1,41,0.8541647385110693
1,20,d2,1,46,3.4195414768299144
1,20,d2,1,51,1.7572145463250077
1,20,d2,1,56,1.907358144957769
1,20,d2,1,61,2.2383794794754497
1,20,d2,1,66,2.3741023823802636
1,20,d2,1,71,2.1371038038474404
1,20,d2,1,76,0.8401235665675528
1,20,d2,1,81,0.2197539277393489
1,20,d2,1,86,1.1199763894557242
1,20,d2,1,91,1.3847544599347072
1,20,d2,1,96,1.6352783902324581
1,20,d2,1,101,1.162888585890902
1,20,d2,1,106,0.3765587232632608
1,20,d2,1,111,1.894082120699615
1,20,d2,1,116,2.099148664793175
1,20,d2,1,121,1.3033280481405713
1,20,d2,1,126,1.5352263513752316
1,20,d2,1,131,1.2671696562741352
1,20,d2,1,136,1.1327877192602607
1,20,d2,1,141,0.7896764957686456
1,20,d2,1,146,1.2718374856299115
1,20,d2,1,151,0.7846604041434613
1,20,d2,1,156,2.7536819298083595
1,20,d2,1,161,1.659079927429511
1,20,d2,1,166,2.118594293346363
1,20,d2,1,171,0.9822712606512505
1,20,d2,1,176,4.313473334892513
1,20,d2,1,181,2.170882898089001
1,20,d2,1,186,1.4037185401501522
1,20,d2,1,191,1.2226692787726245
1,20,d2,1,196,1.5029358467208258
1,20,d2,1,201,1.1929088662799947
1,20,d2,1,206,1.5509588675157935
1,20,d2,1,211,1.1764941209805626
1,20,d2,1,216,3.30718369156515
1,20,d2,1,221,1.5837433934563028
1,20,d2,1,226,1.200543618431131
1,20,d2,1,231,1.5112265946038208
1,20,d2,1,236,1.8066925810909904
1,20,d2,1,241,1.222333765530092
1,20,d2,1,246,2.2004522751331423
1,20,d2,1,251,1.585383520459758
1,20,d2,1,256,0.7888633737723605
1,20,d2,1,261,0.4416138531653881
1,20,d2,1,266,2.207006517402543
1,20,d2,1,271,1.610609151707431
1,20,d2,1,276,1.353327698765782
1,20,d2,1,281,0.43626422961135913
1,20,d2,1,286,0.5436857326097048
1,20,d2,1,291,1.9106276793513493
1,20,d2,1,296,0.4414149519312669
1,20,d2,1,301,0.8564593649243377
1,20,d2,1,306,0.6126263831043438
1,20,d2,1,311,0.716257515031111
1,20,d2,1,316,2.34509103091846
1,20,d2,1,321,1.7990913987034047
1,20,d2,1,326,3.9494723612269516
1,20,d2,1,331,1.2216055047062233
1,20,d2,1,336,1.9118208793624536
1,20,d2,1,341,0.699386407500333
1,20,d2,1,346,1.2193546241823963
1,20,d2,1,351,2.369791848663795
1,20,d2,1,356,3.455154230158488
1,20,d2,1,361,1.8563606779618407
1,20,d2,1,366,0.679836079242857
1,20,d2,1,371,1.9285855174905033
1,20,d2,1,376,1.8649874540712696
1,20,d2,1,381,3.0093967826474977
1,20,d2,1,386,0.7810617193045827
1,20,d2,1,391,2.093360147251728
1,20,d2,1,396,2.0237292485028164
1,20,d2,1,401,2.508693850152386
1,20,d2,1,406,2.340970327219263
1,20,d2,1,411,1.0493860001523825
1,20,d2,1,416,0.4602552068396023
1,20,d2,1,421,2.4604450996607454
1,20,d2,1,426,0.9193599066395437
1,20,d2,1,431,0.7819553863838054
1,20,d2,1,436,2.1621106154592002
1,20,d2,1,441,2.5827686007014035
1,20,d2,1,446,2.9310913987436558
1,20,d2,1,451,1.0396395833904488
1,20,d2,1,456,0.48079601503596686
1,20,d2,1,461,1.8825041526563768
1,20,d2,1,466,1.7656750310947171
1,20,d2,1,471,7.10205991685243
1,20,d2,1,476,1.0952356753787376
1,20,d2,1,481,2.582774603758079
1,20,d2,1,486,0.9896813624341706
1,20,d2,1,491,1.9549060736431947
1,20,d2,1,496,0.6512576444171333
1,20,d2,1,501,0.6937856311719571
1,20,d2,1,506,3.8378150799905564
1,20,d2,1,511,1.975032648343148
1,20,d2,1,516,0.8106244390746752
1,20,d2,1,521,1.0704381066554383
1,20,d2,1,526,2.5584867858677467
1,20,d2,1,531,1.1599677834282405
1,20,d2,1,536,3.564112350561901
1,20,d2,1,541,2.4782219924739572
1,20,d2,1,546,0.8150227016384358
1,20,d2,1,551,1.4799077161635803
1,20,d2,1,556,1.8711760115473302
1,20,d2,1,561,1.3716695141544761
1,20,d2,1,566,3.931003811181762
1,20,d2,1,571,1.3323044588476507
1,20,d2,1,576,2.5105619561738153
1,20,d2,1,581,3.6723559710306417
1,20,d2,1,586,2.7115756363037855
1,20,d2,1,591,0.8382501623296185
1,20,d2,1,596,0.39834909276625763
1,20,d2,1,601,2.5464657893796274
1,20,d2,1,606,0.6902675796347519
1,20,d2,1,611,0.9768493023916164
1,20,d2,1,616,1.1787359529247492
1,20,d2,1,621,0.5447088605738701
1,20,d2,1,626,1.4461662328204354
1,20,d2,1,631,0.5152263298162563
1,20,d2,1,636,2.666507280973098
1,20,d2,1,641,2.0940008158961465
1,20,d2,1,646,1.6155533164260971
1,20,d2,1,651,1.4462531051052305
1,20,d2,1,656,2.4343821293061505
1,20,d2,1,661,1.5580955933887664
1,20,d2,1,666,1.2555534264211827
1,20,d2,1,671,2.2504253033829626
1,20,d2,1,676,1.2408253724245908
1,20,d2,1,681,2.4863000753636744
1,20,d2,1,686,1.2695508768537507
1,20,d2,1,691,1.46455009803937
1,20,d2,1,696,1.8343554671823532
1,20,d2,1,701,0.6617193254362909
1,20,d2,1,706,0.6911986543949061
1,20,d2,1,711,1.4768882230852418
1,20,d2,1,716,1.1051380870997771
1,20,d2,1,721,0.6228378538478213
1,20,d2,1,726,2.125853622148313
