delta_true,N,order,replicate,draw_id,delta_draw
3,200,d3,25,2581,2.6869724952747704
3,200,d3,25,2586,1.2506496974379318
3,200,d3,25,2591,4.629680579679319
3,200,d3,25,2596,1.6510880306133118
3,200,d3,25,2601,1.8509350701553267
3,200,d3,25,2606,1.688801259098229
3,200,d3,25,2611,4.437928831556999
3,200,d3,25,2616,1.3730632250741075
3,200,d3,25,2621,2.36777601893719
3,200,d3,25,2626,1.7841925158994316
3,200,d3,25,2631,1.4553253050362178
3,200,d3,25,2636,1.3427087611995916
3,200,d3,25,2641,4.826926476228605
3,200,d3,25,2646,5.349945029043023
3,200,d3,25,2651,2.60457060119222
3,200,d3,25,2656,2.2259372207389263
3,200,d3,25,2661,3.861374052980036
3,200,d3,25,2666,1.0550830927106218
3,200,d3,25,2671,4.304468414890425
3,200,d3,25,2676,5.954758366149865
3,200,d3,25,2681,4.321221246518216
3,200,d3,25,2686,2.4710304674029127
3,200,d3,25,2691,1.716566765767223
3,200,d3,25,2696,3.08524432644268
3,200,d3,25,2701,2.2805293587838964
3,200,d3,25,2706,2.429013003930953
3,200,d3,25,2711,1.4204905787937507
3,200,d3,25,2716,1.421181083940136
3,200,d3,25,2721,1.622928721641688
3,200,d3,25,2726,2.8134008326898425
3,200,d3,25,2731,1.1587165887440545
3,200,d3,25,2736,2.8267753461965763
3,200,d3,25,2741,3.089467761455081
3,200,d3,25,2746,4.133554465943769
3,200,d3,25,2751,2.4251808287824415
3,200,d3,25,2756,1.9121573837243822
3,200,d3,25,2761,1.2753208797575415
3,200,d3,25,2766,1.6751120452153163
3,200,d3,25,2771,3.7741581972695433
3,200,d3,25,2776,1.4653608819107988
3,200,d3,25,2781,2.1774777214602308
3,200,d3,25,2786,1.4075253316193015
3,200,d3,25,2791,2.901757836307988
3,200,d3,25,2796,1.8393324958545043
3,200,d3,25,2801,3.008122392486502
3,200,d3,25,2806,1.7606440107924672
3,200,d3,25,2811,4.496326872566583
3,200,d3,25,2816,8.694139403435766
3,200,d3,25,2821,1.5211024047340092
3,200,d3,25,2826,2.062012960106909
3,200,d3,25,2831,1.8734630473036489
3,200,d3,25,2836,3.189207779513745
3,200,d3,25,2841,1.4106243989402787
3,200,d3,25,2846,1.8530472236861701
3,200,d3,25,2851,1.5973967825453315
3,200,d3,25,2856,2.0217560138152675
3,200,d3,25,2861,2.0297415395410137
3,200,d3,25,2866,4.830616708743436
3,200,d3,25,2871,2.0354037600092196
3,200,d3,25,2876,1.6520481274124585
3,200,d3,25,2881,2.26779924182224
3,200,d3,25,2886,1.9128488375497732
3,200,d3,25,2891,1.2218814855669564
3,200,d3,25,2896,4.66954960241568
3,200,d3,25,2901,6.31127908450684
3,200,d3,25,2906,1.8782527092502197
3,200,d3,25,2911,1.1059615846285138
3,200,d3,25,2916,2.3181010473865005
3,200,d3,25,2921,2.438525909224218
3,200,d3,25,2926,3.0145999439214717
3,200,d3,25,2931,1.18012343505268
3,200,d3,25,2936,2.3272113783840016
3,200,d3,25,2941,3.2793317199268666
3,200,d3,25,2946,2.0952665965876043
3,200,d3,25,2951,1.5926470136341202
3,200,d3,25,2956,2.1462990011911853
3,200,d3,25,2961,2.2907687430798513
3,200,d3,25,2966,3.481968053470516
3,200,d3,25,2971,1.604360730300242
3,200,d3,25,2976,3.5179185260493395
3,200,d3,25,2981,1.6696842538602477
3,200,d3,25,2986,1.2763286735421167
3,200,d3,25,2991,2.684617570716444
3,200,d3,25,2996,1.8770322670712905
3,20,d0,26,1,0.5143641733462382
3,20,d0,26,6,2.8178926718425803
3,20,d0,26,11,0.5222990959804646
3,20,d0,26,16,2.6619145743790233
3,20,d0,26,21,4.409163127409015
3,20,d0,26,26,0.23541023562217192
3,20,d0,26,31,3.3842928759449213
3,20,d0,26,36,0.5790253719608259
3,20,d0,26,41,0.8198040466641245
3,20,d0,26,46,1.148764064080659
3,20,d0,26,51,0.9036367715025229
3,20,d0,26,56,4.22594102350629
3,20,d0,26,61,3.0056871470474165
3,20,d0,26,66,7.459359676473282
3,20,d0,26,71,1.8148509941290636
3,20,d0,26,76,3.807832177408517
3,20,d0,26,81,0.6524487928469935
3,20,d0,26,86,0.22160429265889806
3,20,d0,26,91,2.7931384103827055
3,20,d0,26,96,0.801375581787385
3,20,d0,26,101,1.360787342962464
3,20,d0,26,106,1.8496515844895
3,20,d0,26,111,1.8510542654689237
3,20,d0,26,116,1.4752998922775598
3,20,d0,26,121,4.7763203866368045
3,20,d0,26,126,2.2744953519226274
3,20,d0,26,131,2.9839893974108005
3,20,d0,26,136,2.6823278114497113
3,20,d0,26,141,2.2526537032769114
3,20,d0,26,146,0.9316966510899359
3,20,d0,26,151,1.4962795614480395
3,20,d0,26,156,3.8168554070183918
3,20,d0,26,161,7.544895200585973
3,20,d0,26,166,2.182988217392438
3,20,d0,26,171,0.23698088048666696
3,20,d0,26,176,1.6435393458775949
3,20,d0,26,181,1.0841821250720942
3,20,d0,26,186,1.4133901709922445
3,20,d0,26,191,2.2924642862751465
3,20,d0,26,196,2.2591714193514685
3,20,d0,26,201,1.8830332122216509
3,20,d0,26,206,2.0365496956652622
3,20,d0,26,211,3.296673420554544
3,20,d0,26,216,5.070236345012491
3,20,d0,26,221,3.4790425429101437
3,20,d0,26,226,3.4811615282609196
3,20,d0,26,231,2.4172855243451012
3,20,d0,26,236,3.9548227906079014
3,20,d0,26,241,2.863882290884512
3,20,d0,26,246,1.195206495952799
3,20,d0,26,251,3.5478140883938085
3,20,d0,26,256,1.2733902116846842
3,20,d0,26,261,3.359979503212455
3,20,d0,26,266,3.3374884420167024
3,20,d0,26,271,2.1257286976476792
3,20,d0,26,276,1.0638415756198745
3,20,d0,26,281,1.8844685846537412
3,20,d0,26,286,3.811403662326396
3,20,d0,26,291,2.4135993298324268
3,20,d0,26,296,5.173496184370935
3,20,d0,26,301,6.892995420286849
3,20,d0,26,306,1.213907112042873
3,20,d0,26,311,2.529645877641094
3,20,d0,26,316,5.322533816570881
3,20,d0,26,321,1.4019972464752588
3,20,d0,26,326,0.6751368501642669
3,20,d0,26,331,4.252253365265167
3,20,d0,26,336,1.5485465444419044
3,20,d0,26,341,0.511401696390342
3,20,d0,26,346,0.8165416444082129
3,20,d0,26,351,1.1327333228453653
3,20,d0,26,356,2.534064665606274
3,20,d0,26,361,1.9272441579274646
3,20,d0,26,366,0.4505111266724699
3,20,d0,26,371,3.1236318018137825
3,20,d0,26,376,0.1843184860841521
3,20,d0,26,381,1.235681894806078
3,20,d0,26,386,2.1857420825605405
3,20,d0,26,391,3.3800071282568758
3,20,d0,26,396,2.315446261165273
3,20,d0,26,401,1.3963796582562025
3,20,d0,26,406,1.7973783881297776
3,20,d0,26,411,2.766088982062998
3,20,d0,26,416,1.8408385123717395
3,20,d0,26,421,2.8681008628004605
3,20,d0,26,426,0.744865810500467
3,20,d0,26,431,1.6645817897791706
3,20,d0,26,436,2.8141447321070454
3,20,d0,26,441,1.7190346664665033
3,20,d0,26,446,3.742364456810457
3,20,d0,26,451,5.558219111265034
3,20,d0,26,456,6.129056185347617
3,20,d0,26,461,2.410511813271451
3,20,d0,26,466,0.8907831749045191
3,20,d0,26,471,4.3859189028390055
3,20,d0,26,476,3.6441051615676483
3,20,d0,26,481,1.6615958092854548
3,20,d0,26,486,1.7765644515072734
3,20,d0,26,491,1.9763848644146809
3,20,d0,26,496,0.3240370522567931
3,20,d0,26,501,1.1386545700797686
3,20,d0,26,506,0.8983876154104004
3,20,d0,26,511,2.3473788324073466
3,20,d0,26,516,1.9869846852352768
3,20,d0,26,521,2.53716516620234
3,20,d0,26,526,2.174537916964581
3,20,d0,26,531,1.3192038653060731
3,20,d0,26,536,1.7366997670364022
3,20,d0,26,541,2.6230026497488312
3,20,d0,26,546,1.9279790972991364
3,20,d0,26,551,4.154351689465148
3,20,d0,26,556,6.8490291159694925
3,20,d0,26,561,3.4600229712771333
3,20,d0,26,566,2.3073100350698774
3,20,d0,26,571,2.2641066453619527
3,20,d0,26,576,2.2400930226538374
3,20,d0,26,581,3.0777446440424625
3,20,d0,26,586,3.749468819851716
3,20,d0,26,591,3.020410003038341
3,20,d0,26,596,2.2933798960495344
3,20,d0,26,601,3.103175637616245
3,20,d0,26,606,6.941706343137145
3,20,d0,26,611,1.1665864935533747
3,20,d0,26,616,2.1506669762188966
3,20,d0,26,621,2.0090782790001604
3,20,d0,26,626,0.911871474733643
3,20,d0,26,631,3.559659477458689
3,20,d0,26,636,0.3643194648675027
3,20,d0,26,641,1.4171515904602752
3,20,d0,26,646,3.0180039688654414
3,20,d0,26,651,4.2619756800495905
3,20,d0,26,656,1.1752565400438861
3,20,d0,26,661,1.5168387034436472
3,20,d0,26,666,1.8218589684339062
3,20,d0,26,671,4.280598611723263
3,20,d0,26,676,1.5206804334368824
3,20,d0,26,681,2.4612296259497843
3,20,d0,26,686,1.1497641993855632
3,20,d0,26,691,1.2025696015515355
3,20,d0,26,696,2.0201216172364305
3,20,d0,26,701,1.155819964170819
3,20,d0,26,706,5.32203403509154
3,20,d0,26,711,2.8016044603686026
3,20,d0,26,716,1.6672945913713213
3,20,d0,26,721,10.339176946230523
3,20,d0,26,726,0.9205542114462093
3,20,d0,26,731,3.109426191162147
3,20,d0,26,736,5.0192742516241795
3,20,d0,26,741,7.4850278075514165
3,20,d0,26,746,4.4579969558739485
3,20,d0,26,751,2.478269023746937
3,20,d0,26,756,1.8553855245082058
3,20,d0,26,761,1.9215861957235312
3,20,d0,26,766,2.7978828860982836
3,20,d0,26,771,2.1318715684582643
3,20,d0,26,776,1.023678732577799
3,20,d0,26,781,7.676658552819478
3,20,d0,26,786,1.3617073778452577
3,20,d0,26,791,1.656215994367881
3,20,d0,26,796,2.3831131730934385
3,20,d0,26,801,4.191099547477385
3,20,d0,26,806,1.3253753564119126
3,20,d0,26,811,2.5654724287697332
3,20,d0,26,816,1.228757954476074
3,20,d0,26,821,0.8631446029260215
3,20,d0,26,826,0.828076272940955
3,20,d0,26,831,3.3489022979227907
3,20,d0,26,836,5.386773187304524
3,20,d0,26,841,1.6250896415520883
3,20,d0,26,846,2.1692422504753752
3,20,d0,26,851,2.927290209844149
3,20,d0,26,856,2.3839817205602825
3,20,d0,26,861,2.31819995167135
3,20,d0,26,866,2.642914483711613
3,20,d0,26,871,1.7014239879623207
3,20,d0,26,876,0.6614944401688886
3,20,d0,26,881,2.534327200738069
3,20,d0,26,886,1.7995217306369529
3,20,d0,26,891,0.8575887289197036
3,20,d0,26,896,2.2147551699309846
3,20,d0,26,901,2.4778185654795517
3,20,d0,26,906,2.727952504995528
3,20,d0,26,911,2.670577276699665
3,20,d0,26,916,1.3837987353208947
3,20,d0,26,921,2.4731425087386754
3,20,d0,26,926,3.6129450667238587
3,20,d0,26,931,1.1156567275596085
3,20,d0,26,936,2.833836434452951
3,20,d0,26,941,2.3732547341948247
3,20,d0,26,946,5.455893622546796
3,20,d0,26,951,8.2900289397939
3,20,d0,26,956,2.298160116568573
3,20,d0,26,961,2.6610672399890887
3,20,d0,26,966,0.9307369963253964
3,20,d0,26,971,5.1565007271383685
3,20,d0,26,976,0.6596435340091339
3,20,d0,26,981,3.0779697168885325
3,20,d0,26,986,6.059557209195435
3,20,d0,26,991,1.7340494265688806
3,20,d0,26,996,6.819612148053629
3,20,d0,26,1001,1.1690768855336986
3,20,d0,26,1006,2.8309731326802
3,20,d0,26,1011,6.005766361733514
3,20,d0,26,1016,1.958166248847358
3,20,d0,26,1021,2.7310818660645912
3,20,d0,26,1026,1.3101194290999403
3,20,d0,26,1031,1.4828666540114932
3,20,d0,26,1036,3.735040071379141
3,20,d0,26,1041,6.851444344105798
3,20,d0,26,1046,1.5234482724595384
3,20,d0,26,1051,1.1850100421537322
3,20,d0,26,1056,1.5030451876701183
3,20,d0,26,1061,1.5272389811184741
3,20,d0,26,1066,2.6817811665962474
3,20,d0,26,1071,1.8394497181497858
3,20,d0,26,1076,1.902552784531461
3,20,d0,26,1081,1.8157612822888798
3,20,d0,26,1086,1.36750471066703
3,20,d0,26,1091,2.134087371079472
3,20,d0,26,1096,1.368128206207442
3,20,d0,26,1101,1.3777634105254273
3,20,d0,26,1106,2.316972285604796
3,20,d0,26,1111,1.1192021190269967
3,20,d0,26,1116,1.6814996484147064
3,20,d0,26,1121,1.5202681072209665
3,20,d0,26,1126,0.8783484836126193
3,20,d0,26,1131,2.634760996076563
3,20,d0,26,1136,0.6108756223979086
3,20,d0,26,1141,1.1303691678275123
3,20,d0,26,1146,3.727126666780425
3,20,d0,26,1151,1.3408480962568496
3,20,d0,26,1156,4.855506332542702
3,20,d0,26,1161,1.67554741428352
3,20,d0,26,1166,0.2855595872601609
3,20,d0,26,1171,1.713089734915997
3,20,d0,26,1176,2.359006405792279
3,20,d0,26,1181,1.1506902293738062
3,20,d0,26,1186,1.6351191161266156
3,20,d0,26,1191,1.0160882687553288
3,20,d0,26,1196,2.7998336922509717
3,20,d0,26,1201,1.7441399111669
3,20,d0,26,1206,2.544510453172385
3,20,d0,26,1211,1.8005616815607943
3,20,d0,26,1216,1.025992726551746
3,20,d0,26,1221,1.986862091595955
3,20,d0,26,1226,0.8185288230668452
3,20,d0,26,1231,0.9480699445047007
3,20,d0,26,1236,0.9643293943308079
3,20,d0,26,1241,1.714417123640286
3,20,d0,26,1246,3.4788144780880303
3,20,d0,26,1251,2.18309311370212
3,20,d0,26,1256,3.0420084875017115
3,20,d0,26,1261,3.932136156584868
3,20,d0,26,1266,1.1120354493527624
3,20,d0,26,1271,2.1292944398370186
3,20,d0,26,1276,1.21792725198143
3,20,d0,26,1281,1.4222521239691677
3,20,d0,26,1286,0.5372051885630977
3,20,d0,26,1291,2.3277180095979895
3,20,d0,26,1296,2.7415493911760653
3,20,d0,26,1301,2.857211046947526
3,20,d0,26,1306,1.385668282473531
3,20,d0,26,1311,1.6544706227991721
3,20,d0,26,1316,1.361062763129653
3,20,d0,26,1321,1.7282113344249261
3,20,d0,26,1326,1.6692724166134858
3,20,d0,26,1331,1.2043012914332936
3,20,d0,26,1336,1.0720148026534357
3,20,d0,26,1341,2.0908998947947066
3,20,d0,26,1346,1.3807193121875867
3,20,d0,26,1351,2.677757912455289
3,20,d0,26,1356,4.894012854654702
3,20,d0,26,1361,1.3268248185755436
3,20,d0,26,1366,0.6543477627824887
3,20,d0,26,1371,4.878271296610471
3,20,d0,26,1376,0.6003993189899788
3,20,d0,26,1381,3.0651078404578613
3,20,d0,26,1386,1.7373413018211505
3,20,d0,26,1391,4.236019916261707
3,20,d0,26,1396,1.2707081002017309
3,20,d0,26,1401,4.443605761983016
3,20,d0,26,1406,2.3674810535937993
3,20,d0,26,1411,2.2017714173055647
3,20,d0,26,1416,1.0159897265071123
3,20,d0,26,1421,6.409287935039666
3,20,d0,26,1426,1.3844989952114193
3,20,d0,26,1431,2.49509552010578
3,20,d0,26,1436,0.5732986993986153
3,20,d0,26,1441,0.7602390279905895
3,20,d0,26,1446,0.8936047294291656
3,20,d0,26,1451,0.9676692504576218
3,20,d0,26,1456,1.2912359867361693
3,20,d0,26,1461,3.3357967464198954
3,20,d0,26,1466,4.152099479616557
3,20,d0,26,1471,4.266139561199344
3,20,d0,26,1476,1.2374279890718338
3,20,d0,26,1481,1.9681041894560145
3,20,d0,26,1486,1.4155415188354925
3,20,d0,26,1491,1.1316779831403714
3,20,d0,26,1496,0.8708817303676083
3,20,d0,26,1501,2.3886017349033932
3,20,d0,26,1506,1.3769780821332864
3,20,d0,26,1511,2.3363331978942514
3,20,d0,26,1516,4.137586152901626
3,20,d0,26,1521,1.2088530157270023
3,20,d0,26,1526,1.5126704161193756
3,20,d0,26,1531,0.5485867021427182
3,20,d0,26,1536,0.7229564675616116
3,20,d0,26,1541,2.6225673958446625
3,20,d0,26,1546,1.4504103759978118
3,20,d0,26,1551,1.334117954156801
3,20,d0,26,1556,2.135969650233844
3,20,d0,26,1561,2.7014166618166744
3,20,d0,26,1566,7.02186690714087
3,20,d0,26,1571,1.6968273688409792
3,20,d0,26,1576,0.10134350692415911
3,20,d0,26,1581,2.23358990029037
3,20,d0,26,1586,5.026899205931486
3,20,d0,26,1591,1.5292453754423099
3,20,d0,26,1596,4.68210894671076
3,20,d0,26,1601,2.157700770913434
3,20,d0,26,1606,2.437003160961239
3,20,d0,26,1611,0.46573034296704
3,20,d0,26,1616,3.997890080461035
3,20,d0,26,1621,5.938885068943567
3,20,d0,26,1626,2.1667958393617752
3,20,d0,26,1631,3.0312207098941144
3,20,d0,26,1636,7.200646188571554
3,20,d0,26,1641,1.8794903020266633
3,20,d0,26,1646,4.6330802524001955
3,20,d0,26,1651,1.8284168762098942
3,20,d0,26,1656,3.853002840451775
3,20,d0,26,1661,1.4212481652726292
3,20,d0,26,1666,1.4677303932141412
3,20,d0,26,1671,1.646186781650026
3,20,d0,26,1676,1.6265119889069348
3,20,d0,26,1681,1.1104695529199289
3,20,d0,26,1686,1.0352807713516896
3,20,d0,26,1691,2.2088160376624026
3,20,d0,26,1696,2.6277782703424486
3,20,d0,26,1701,0.4785567257845571
3,20,d0,26,1706,3.0555781577881245
3,20,d0,26,1711,1.1933591531365983
3,20,d0,26,1716,1.5929011705854041
3,20,d0,26,1721,0.6352595851740228
3,20,d0,26,1726,2.0302531655388245
3,20,d0,26,1731,1.80822968034631
3,20,d0,26,1736,3.050161534808172
3,20,d0,26,1741,0.36832820237091546
3,20,d0,26,1746,5.6763698098415825
3,20,d0,26,1751,1.6666604023865421
3,20,d0,26,1756,1.7738263017098457
3,20,d0,26,1761,0.5043991729554314
3,20,d0,26,1766,1.2355720699186703
3,20,d0,26,1771,1.927774490294484
3,20,d0,26,1776,4.22259553377278
3,20,d0,26,1781,1.1005011860876128
3,20,d0,26,1786,0.5546845330147463
3,20,d0,26,1791,4.656812242011553
3,20,d0,26,1796,1.8992179760111803
3,20,d0,26,1801,1.1856456347536448
3,20,d0,26,1806,3.7851941805823133
3,20,d0,26,1811,0.9111673116212325
3,20,d0,26,1816,1.9096406089434883
3,20,d0,26,1821,2.49662865803828
3,20,d0,26,1826,2.8178968218475453
3,20,d0,26,1831,7.21746176893253
3,20,d0,26,1836,1.7141318851075764
3,20,d0,26,1841,0.49538776604112944
3,20,d0,26,1846,1.7225294117348868
3,20,d0,26,1851,0.9355109363476858
3,20,d0,26,1856,1.030815243320725
3,20,d0,26,1861,1.0393395568504782
3,20,d0,26,1866,8.239826349363794
3,20,d0,26,1871,1.4924210240426614
3,20,d0,26,1876,3.749456259436394
3,20,d0,26,1881,3.4975244164149193
3,20,d0,26,1886,1.4212423818709106
3,20,d0,26,1891,0.7364506466691348
3,20,d0,26,1896,3.276406446656554
3,20,d0,26,1901,1.820451282145647
3,20,d0,26,1906,2.779373264635851
3,20,d0,26,1911,1.9061669313864058
3,20,d0,26,1916,1.6480682206144797
3,20,d0,26,1921,0.5224359482468106
3,20,d0,26,1926,4.159657999936227
3,20,d0,26,1931,1.8099630181763258
3,20,d0,26,1936,1.7251484955180985
3,20,d0,26,1941,0.745676431889457
3,20,d0,26,1946,3.252307370996869
3,20,d0,26,1951,3.360529424310243
3,20,d0,26,1956,1.1955649335906127
3,20,d0,26,1961,1.9226079698574303
3,20,d0,26,1966,1.9753388251160662
3,20,d0,26,1971,1.0450372408845905
3,20,d0,26,1976,1.8875235752402544
3,20,d0,26,1981,0.3888343343300677
3,20,d0,26,1986,1.8283257378363222
3,20,d0,26,1991,2.17732749785314
3,20,d0,26,1996,2.385972373225463
3,20,d0,26,2001,5.745908548688375
3,20,d0,26,2006,2.7650477989369384
3,20,d0,26,2011,3.8638861161732003
3,20,d0,26,2016,1.5487088689710795
3,20,d0,26,2021,1.930612874331657
3,20,d0,26,2026,0.9060412978612529
3,20,d0,26,2031,1.1210189080399842
3,20,d0,26,2036,1.306350208463015
3,20,d0,26,2041,1.6289132707282605
3,20,d0,26,2046,0.9645656355049183
3,20,d0,26,2051,4.421820805412163
3,20,d0,26,2056,1.1472124691008148
3,20,d0,26,2061,1.7166813329035129
3,20,d0,26,2066,0.7355502594349208
3,20,d0,26,2071,0.6302150290007138
3,20,d0,26,2076,4.638389413694721
3,20,d0,26,2081,1.8566516265404565
3,20,d0,26,2086,0.7321574688019797
3,20,d0,26,2091,2.9133510895312793
3,20,d0,26,2096,0.6164692731943854
3,20,d0,26,2101,1.8866310415565806
3,20,d0,26,2106,2.0594295207722273
3,20,d0,26,2111,1.6126817656625099
3,20,d0,26,2116,2.760265820851135
3,20,d0,26,2121,3.526142301656805
3,20,d0,26,2126,4.387074857434291
3,20,d0,26,2131,3.931648875942991
3,20,d0,26,2136,3.6385504542045863
3,20,d0,26,2141,4.128577003741559
3,20,d0,26,2146,1.4904629408836803
3,20,d0,26,2151,2.503358303592839
3,20,d0,26,2156,3.8892669666082718
3,20,d0,26,2161,3.3514582676829123
3,20,d0,26,2166,1.6732431439206912
3,20,d0,26,2171,0.9683242320517529
3,20,d0,26,2176,1.6125492651921356
3,20,d0,26,2181,3.7439023973962664
3,20,d0,26,2186,1.3188540007704386
3,20,d0,26,2191,1.9605048429597414
3,20,d0,26,2196,1.722657833775681
3,20,d0,26,2201,3.153321027349344
3,20,d0,26,2206,2.242350844543681
3,20,d0,26,2211,1.6921508381443806
3,20,d0,26,2216,4.091498014482074
3,20,d0,26,2221,1.1772509578141546
3,20,d0,26,2226,1.1460110376027408
3,20,d0,26,2231,2.349704596420148
3,20,d0,26,2236,1.033025217763843
3,20,d0,26,2241,3.421436235216323
3,20,d0,26,2246,2.6636660233857286
3,20,d0,26,2251,1.2134846154481573
3,20,d0,26,2256,5.2333283324436675
3,20,d0,26,2261,2.375422946733508
3,20,d0,26,2266,0.8007322798529474
3,20,d0,26,2271,1.9888276042335247
3,20,d0,26,2276,2.0851579995344385
3,20,d0,26,2281,0.5853788966609276
3,20,d0,26,2286,0.0150094074481203
3,20,d0,26,2291,2.483774411377731
3,20,d0,26,2296,0.9069749907491889
3,20,d0,26,2301,1.5426420851600082
3,20,d0,26,2306,3.243632094402428
3,20,d0,26,2311,1.7093754598371602
3,20,d0,26,2316,3.346854087563387
3,20,d0,26,2321,1.5610158819846998
3,20,d0,26,2326,6.6185669499936814
3,20,d0,26,2331,5.224519499465299
3,20,d0,26,2336,0.9672258945220149
3,20,d0,26,2341,2.074277844925147
3,20,d0,26,2346,6.576034504998461
3,20,d0,26,2351,0.567240295817419
3,20,d0,26,2356,2.0370340960147097
3,20,d0,26,2361,1.6207189869125398
3,20,d0,26,2366,1.2253616835941383
3,20,d0,26,2371,2.3686427538579187
3,20,d0,26,2376,1.99165844408802
3,20,d0,26,2381,1.473978896954225
3,20,d0,26,2386,2.7512203333314558
3,20,d0,26,2391,2.2784117996063027
3,20,d0,26,2396,1.2746045898114513
3,20,d0,26,2401,3.5634414915003836
3,20,d0,26,2406,1.2722119511085392
3,20,d0,26,2411,0.13663092517559067
3,20,d0,26,2416,1.3883519813312846
3,20,d0,26,2421,0.9872494301610252
3,20,d0,26,2426,0.6252919737662794
3,20,d0,26,2431,4.30376536430885
3,20,d0,26,2436,1.2877931717774456
3,20,d0,26,2441,2.5584270364874806
3,20,d0,26,2446,0.9614855060794123
3,20,d0,26,2451,1.426214396331575
3,20,d0,26,2456,3.6810835247479194
3,20,d0,26,2461,4.11148406377181
3,20,d0,26,2466,2.13248771331683
3,20,d0,26,2471,2.3185130907093896
3,20,d0,26,2476,3.47666975169095
3,20,d0,26,2481,2.561429744718087
3,20,d0,26,2486,2.091406491858086
3,20,d0,26,2491,4.660286888395939
3,20,d0,26,2496,2.134457292561596
3,20,d0,26,2501,2.0624060691853128
3,20,d0,26,2506,1.6787517936890386
3,20,d0,26,2511,0.5171526164591445
3,20,d0,26,2516,2.409486616147839
3,20,d0,26,2521,2.125342028952841
3,20,d0,26,2526,3.162470742366564
3,20,d0,26,2531,1.7354281488865546
3,20,d0,26,2536,3.267556470088097
3,20,d0,26,2541,1.4659569233645329
3,20,d0,26,2546,1.9188144026020437
3,20,d0,26,2551,1.6876314492301563
3,20,d0,26,2556,0.9537049663306617
3,20,d0,26,2561,1.235041950474771
3,20,d0,26,2566,1.3148748600510383
3,20,d0,26,2571,1.6003455879673223
3,20,d0,26,2576,0.9805030129863688
3,20,d0,26,2581,0.5202503614739018
3,20,d0,26,2586,0.9186590847167213
3,20,d0,26,2591,1.5038639996165137
3,20,d0,26,2596,5.339309519003109
