epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.17,8.999440626260384e-4,0,Inf,ecdf,0,2,50,d2,28
0.18000000000000002,0.001066907376030397,0,Inf,ecdf,0,2,50,d2,28
0.19,0.0012530802853298086,0,Inf,ecdf,0,2,50,d2,28
0.2,0.0014594374422747928,0,Inf,ecdf,0,2,50,d2,28
0.21000000000000002,0.0016869389525303621,0,Inf,ecdf,0,2,50,d2,28
0.22,0.0019365297289086001,0,Inf,ecdf,0,2,50,d2,28
0.23,0.002209138861935475,0,Inf,ecdf,0,2,50,d2,28
0.24000000000000002,0.0025056790083904665,0,Inf,ecdf,0,2,50,d2,28
0.25,0.0028270457984269563,0,Inf,ecdf,0,2,50,d2,28
0.26,0.003174117261849757,0,Inf,ecdf,0,2,50,d2,28
0.27,0.0035477532740938876,0,Inf,ecdf,0,2,50,d2,28
0.28,0.003948795022415722,0,Inf,ecdf,0,2,50,d2,28
0.29000000000000004,0.004378064492774004,0,Inf,ecdf,0,2,50,d2,28
0.3,0.0048363639778440754,0,Inf,ecdf,0,2,50,d2,28
0.31,0.005324475606574074,0,Inf,ecdf,0,2,50,d2,28
0.32,0.005843160895656805,0,Inf,ecdf,0,2,50,d2,28
0.33,0.006393160323255751,0,Inf,ecdf,0,2,50,d2,28
0.34,0.006975192925288106,0,Inf,ecdf,0,2,50,d2,28
0.35000000000000003,0.007589955914532055,0,Inf,ecdf,0,2,50,d2,28
0.36000000000000004,0.00823812432278978,0,Inf,ecdf,0,2,50,d2,28
0.37,0.00892035066630193,0,Inf,ecdf,0,2,50,d2,28
0.38,0.009637264634573607,0,Inf,ecdf,0,2,50,d2,28
0.39,0.010389472802736444,0,Inf,ecdf,0,2,50,d2,28
0.4,0.011177558367536063,0,Inf,ecdf,0,2,50,d2,28
0.41000000000000003,0.012002080906999254,0,Inf,ecdf,0,2,50,d2,28
0.42000000000000004,0.01286357616380053,0,Inf,ecdf,0,2,50,d2,28
0.43,0.013762555852313663,0,Inf,ecdf,0,2,50,d2,28
0.44,0.01469950748930005,0,Inf,ecdf,0,2,50,d2,28
0.45,0.01567489424815268,6.666666666666666e-4,3.1575254480750563,ecdf,4.7124735975289457e-4,2,50,d2,28
0.46,0.016689154836582017,6.666666666666666e-4,3.220224205589111,ecdf,4.7124735975289457e-4,2,50,d2,28
0.47000000000000003,0.01774270339759836,6.666666666666666e-4,3.2814394633229678,ecdf,4.7124735975289457e-4,2,50,d2,28
0.48000000000000004,0.01883592943361404,0.001,2.935766186016998,ecdf,5.770615218501404e-4,2,50,d2,28
0.49,0.01996919775345876,0.001,2.994190974034843,ecdf,5.770615218501404e-4,2,50,d2,28
0.5,0.021142848442071826,0.0013333333333333333,2.7636196407333062,ecdf,6.662220739752263e-4,2,50,d2,28
0.51,0.022357196852606443,0.0013333333333333333,2.819466203602754,ecdf,6.662220739752263e-4,2,50,d2,28
0.52,0.02361253362065388,0.0013333333333333333,2.8740955842246536,ecdf,6.662220739752263e-4,2,50,d2,28
0.53,0.024909124700268265,0.0016666666666666668,2.704408566402902,ecdf,7.447346034861208e-4,2,50,d2,28
0.54,0.02624721142144771,0.0023333333333333335,2.42026189144356,ecdf,8.808875995057276e-4,2,50,d2,28
0.55,0.027627010568702173,0.0026666666666666666,2.3379646849452986,ecdf,9.415511236882033e-4,2,50,d2,28
0.56,0.029048714480315655,0.0033333333333333335,2.165001426024357,ecdf,0.0010523342660045845,2,50,d2,28
0.5700000000000001,0.03051249116788735,0.0036666666666666666,2.1188531621299425,ecdf,0.001103512909186268,2,50,d2,28
0.5800000000000001,0.03201848445571541,0.004,2.0800190141516146,ecdf,0.0011523888232710345,2,50,d2,28
0.59,0.03356681413956665,0.004333333333333333,2.0472008356862976,ecdf,0.001199243588761343,2,50,d2,28
0.6,0.03515757616435665,0.005,1.9504022207016034,ecdf,0.0012877629181387905,2,50,d2,28
0.61,0.03679084282024662,0.005333333333333333,1.9312725442319563,ecdf,0.0013297730243527638,2,50,d2,28
0.62,0.03846666295664723,0.007,1.7038818199029258,ecdf,0.001522169504358828,2,50,d2,28
0.63,0.040185062213603656,0.007333333333333333,1.7010651751530372,ecdf,0.0015577286408481159,2,50,d2,28
0.64,0.041946043270022174,0.008666666666666666,1.5768998589689196,ecdf,0.0016922918932181445,2,50,d2,28
0.65,0.043749586108185363,0.009666666666666667,1.5097986110561747,ecdf,0.0017863577676585601,2,50,d2,28
0.66,0.04559564829399136,0.010333333333333333,1.4844373640000543,ecdf,0.0018463076265486887,2,50,d2,28
0.67,0.047484165272341824,0.011,1.4625010199769917,ecdf,0.0019042933947617771,2,50,d2,28
0.68,0.049415050677093605,0.011,1.502359774569949,ecdf,0.0019042933947617771,2,50,d2,28
0.6900000000000001,0.05138819665498134,0.012,1.4545018592398717,ecdf,0.0019879637823662683,2,50,d2,28
0.7000000000000001,0.05340347420291042,0.012666666666666666,1.43890193277116,ecdf,0.0020417494314290234,2,50,d2,28
0.7100000000000001,0.05546073351801446,0.013666666666666667,1.4007154881370762,ecdf,0.002119739676539621,2,50,d2,28
0.72,0.05755980435986598,0.014666666666666666,1.3672471378727944,ecdf,0.00219480868988283,2,50,d2,28
0.73,0.05970049642422583,0.015333333333333332,1.3593112278566646,ecdf,0.0022433770839385744,2,50,d2,28
0.74,0.06188259972771357,0.017,1.2920256931726424,ecdf,0.002360155362117785,2,50,d2,28
0.75,0.06410588500278051,0.018666666666666668,1.2337967673610954,ecdf,0.00247104716144271,2,50,d2,28
0.76,0.06637010410236555,0.019333333333333334,1.2334159937936704,ecdf,0.002513931552738032,2,50,d2,28
0.77,0.068674990413615,0.021,1.1848626546672967,ecdf,0.002617823523463719,2,50,d2,28
0.78,0.07102025928004942,0.022,1.1719227249532485,ecdf,0.002678058998603279,2,50,d2,28
0.79,0.073405608431562,0.023,1.160506125921636,ecdf,0.002736847334677865,2,50,d2,28
0.8,0.07583071842163769,0.024,1.1504496364283894,ecdf,0.002794279871451677,2,50,d2,28
0.81,0.07829525307118539,0.026333333333333334,1.0896514124710073,ecdf,0.0029234619254626237,2,50,d2,28
0.8200000000000001,0.08079885991838175,0.02666666666666667,1.108548509500714,ecdf,0.0029414030413820974,2,50,d2,28
0.8300000000000001,0.08334117067393046,0.030666666666666665,0.9997663844781276,ecdf,0.003147815232941848,2,50,d2,28
0.8400000000000001,0.08592180168114788,0.03333333333333333,0.9468797025078234,ecdf,0.0032773069341672503,2,50,d2,28
0.85,0.08854035438029362,0.035,0.9281103682946401,ecdf,0.0033553439962742022,2,50,d2,28
0.86,0.0911964157765732,0.03666666666666667,0.9111475184882173,ecdf,0.0034313370679771573,2,50,d2,28
0.87,0.09388955891124798,0.03933333333333333,0.8700468505307546,ecdf,0.003549000902705916,2,50,d2,28
0.88,0.09661934333529823,0.042,0.8331093444556716,ecdf,0.0036622397518458563,2,50,d2,28
0.89,0.0993853155850955,0.04466666666666667,0.7997768609342584,ecdf,0.0037714522205447402,2,50,d2,28
0.9,0.10218700965955002,0.04666666666666667,0.7837744287002111,ecdf,0.0038509258146099917,2,50,d2,28
0.91,0.10502394749821187,0.049666666666666665,0.748854378287385,ecdf,0.00396652193946993,2,50,d2,28
0.92,0.10789563945981537,0.051,0.7493388259318133,ecdf,0.004016590594023742,2,50,d2,28
0.93,0.11080158480076938,0.05533333333333333,0.6943655777785007,ecdf,0.0041741887657186574,2,50,d2,28
0.9400000000000001,0.11374127215310785,0.058,0.6734833160165453,ecdf,0.004267551991481767,2,50,d2,28
0.9500000000000001,0.11671418000142962,0.06166666666666667,0.6379845036535591,ecdf,0.0043918063439731675,2,50,d2,28
0.9600000000000001,0.1197197771583684,0.06366666666666666,0.6314926822474833,ecdf,0.004457698293298244,2,50,d2,28
0.97,0.12275752323814917,0.06733333333333333,0.6005556451725925,ecdf,0.004575279793103935,2,50,d2,28
0.98,0.12582686912780014,0.06833333333333333,0.6105092170613273,ecdf,0.004606657822792604,2,50,d2,28
0.99,0.12892725745560416,0.07266666666666667,0.5733655754987312,ecdf,0.004739417060575496,2,50,d2,28
1,0.13205812305638925,0.076,0.5525088115696808,ecdf,0.00483818147654674,2,50,d2,28
0.01,2.354907099995952e-9,5.111633721087094e-6,-7.682773063980215,logspline,NA,2,50,d3,28
0.02,3.766916811016688e-8,1.0617970040611974e-5,-5.641461193729999,logspline,NA,2,50,d3,28
0.03,1.9062134869876808e-7,1.654948652205289e-5,-4.463821361654955,logspline,NA,2,50,d3,28
0.04,6.021091145562629e-7,2.2939014100463112e-5,-3.640155730147703,logspline,NA,2,50,d3,28
0.05,1.4689001352433147e-6,2.9821918801648098e-5,-3.0107297399718163,logspline,NA,2,50,d3,28
0.060000000000000005,3.043144984606533e-6,3.723629749306604e-5,-2.5043925095498487,logspline,NA,2,50,d3,28
0.06999999999999999,5.6317536636288146e-6,4.5223188749934584e-5,-2.0831891015297495,logspline,NA,2,50,d3,28
0.08,9.59563782309136e-6,5.3826800003684184e-5,-1.7244628826911237,logspline,NA,2,50,d3,28
0.09,1.534882120528029e-5,6.309475223002582e-5,-1.4135989235219182,logspline,NA,2,50,d3,28
0.09999999999999999,2.3357421254151902e-5,7.30783435309831e-5,-1.1406173043875742,logspline,NA,2,50,d3,28
0.11,3.4138505259928444e-5,8.383283306981152e-5,-0.8983987997496933,logspline,NA,2,50,d3,28
0.12,4.825882480516894e-5,9.541774693038532e-5,-0.6816858790996698,logspline,NA,2,50,d3,28
0.13,6.633343266318043e-5,1.078972075939864e-4,-0.4864849588652591,logspline,NA,2,50,d3,28
0.14,8.902418666454269e-5,1.213402888571436e-4,-0.3096908099834967,logspline,NA,2,50,d3,28
0.15000000000000002,1.1703814539197229e-4,1.3582139815499465e-4,-0.14884086315566702,logspline,NA,2,50,d3,28
0.16,1.5112586088632889e-4,1.5142068840633268e-4,-0.0019489735646843064,logspline,NA,2,50,d3,28
0.17,1.9207957384598066e-4,1.6822450165989371e-4,0.1326103265555201,logspline,NA,2,50,d3,28
0.18000000000000002,2.4073131707684918e-4,1.863258469974689e-4,0.2561844380989083,logspline,NA,2,50,d3,28
0.19,2.979509332002452e-4,2.0582491533903874e-4,0.36990293739860663,logspline,NA,2,50,d3,28
0.2,3.646440128492266e-4,2.2682963399936744e-4,0.47472234570748323,logspline,NA,2,50,d3,28
0.21000000000000002,4.417497597809525e-4,2.494562640655309e-4,0.5714599619108791,logspline,NA,2,50,d3,28
0.22,5.302387895018439e-4,2.738300439018666e-4,0.6608198151047461,logspline,NA,2,50,d3,28
0.23,6.311108681438622e-4,3.000858823441355e-4,0.7434128412276543,logspline,NA,2,50,d3,28
0.24000000000000002,7.453925984436759e-4,3.283691054197303e-4,0.8197727602660316,logspline,NA,2,50,d3,28
0.25,8.74135059761808e-4,3.588362607270252e-4,0.8903687081464053,logspline,NA,2,50,d3,28
0.26,0.0010184114091361012,3.91655983926105e-4,0.9556153877254357,logspline,NA,2,50,d3,28
0.27,0.0011793144503932092,4.270099321368952e-4,1.0158813011538699,logspline,NA,2,50,d3,28
0.28,0.0013579541783437354,4.65093789411056e-4,1.0714954826271412,logspline,NA,2,50,d3,28
0.29000000000000004,0.0015554553050614991,5.061183498429242e-4,1.1227530475292413,logspline,NA,2,50,d3,28
0.3,0.0017729547751959302,5.503106843145122e-4,1.1699197989317967,logspline,NA,2,50,d3,28
0.31,0.0020115992771894847,5.979153973325135e-4,1.2132360770671826,logspline,NA,2,50,d3,28
0.32,0.002272542757170103,6.491959809138874e-4,1.252919996118595,logspline,NA,2,50,d3,28
0.33,0.0025569439421631486,7.044362730137861e-4,1.289170181561927,logspline,NA,2,50,d3,28
0.34,0.002865963879118921,7.639420285682228e-4,1.3221680976201857,logspline,NA,2,50,d3,28
0.35000000000000003,0.0032007634960820822,8.280426118471984e-4,1.3520800362101706,logspline,NA,2,50,d3,28
0.36000000000000004,0.0035625011916392744,8.970928194854467e-4,1.379058824679504,logspline,NA,2,50,d3,28
0.37,0.003952330458572233,9.71474844281298e-4,1.4032452986383253,logspline,NA,2,50,d3,28
0.38,0.004371397547417277,0.0010516003906332553,1.4247695775426414,logspline,NA,2,50,d3,28
0.39,0.004820839175389438,0.0011379129533232353,1.4437521738363277,logspline,NA,2,50,d3,28
0.4,0.005301780285872419,0.0012308902722595403,1.460304960996642,logspline,NA,2,50,d3,28
0.41000000000000003,0.005815331863405353,0.0013310469767665574,1.4745320214451056,logspline,NA,2,50,d3,28
0.42000000000000004,0.006362588808815548,0.001438937434057303,1.486530391747673,logspline,NA,2,50,d3,28
0.43,0.006944627878854809,0.0015551588176551522,1.4963907196561574,logspline,NA,2,50,d3,28
0.44,0.007562505694396733,0.00168035441274841,1.5041978451992228,logspline,NA,2,50,d3,28
0.45,0.00821725682094537,0.001815217176772885,1.510031316108802,logspline,NA,2,50,d3,28
0.46,0.00890989192489343,0.001960493574930287,1.5139658462834402,logspline,NA,2,50,d3,28
0.47000000000000003,0.009641396008651956,0.002116987711872035,1.5160717246782178,logspline,NA,2,50,d3,28
0.48000000000000004,0.010412726727454894,0.0022855657824173057,1.5164151809200024,logspline,NA,2,50,d3,28
0.49,0.011224812790322707,0.002467160634684598,1.5150588067692228,logspline,NA,2,50,d3,28
0.5,0.012078552447350104,0.00266277171633439,1.5120637758972226,logspline,NA,2,50,d3,28
0.51,0.012974812065165845,0.0028734604254945914,1.5074929179268213,logspline,NA,2,50,d3,28
0.52,0.013914424792098774,0.003100350032600131,1.5014110380097956,logspline,NA,2,50,d3,28
0.53,0.014898189314274213,0.0033446262135798967,1.4938847405179099,logspline,NA,2,50,d3,28
0.54,0.015926868703560963,0.003607537035789272,1.4849822606523793,logspline,NA,2,50,d3,28
0.55,0.017001189357991116,0.003890392305569237,1.4747733015376556,logspline,NA,2,50,d3,28
0.56,0.018121840034985157,0.004194562181895753,1.463328874823074,logspline,NA,2,50,d3,28
0.5700000000000001,0.019289470977432728,0.004521474956134822,1.450721143493136,logspline,NA,2,50,d3,28
0.5800000000000001,0.020504693132407457,0.00487261389469037,1.437023266104328,logspline,NA,2,50,d3,28
0.59,0.021768077462031857,0.005249513039647338,1.422309242053661,logspline,NA,2,50,d3,28
0.6,0.023080154345756918,0.0056537518627179095,1.4066537577662392,logspline,NA,2,50,d3,28
0.61,0.024441413073080672,0.006086948670260899,1.3901320338858731,logspline,NA,2,50,d3,28
0.62,0.025852301425502502,0.006550752662238573,1.372819673680687,logspline,NA,2,50,d3,28
0.63,0.027313225346293393,0.007046834556077738,1.354792512948558,logspline,NA,2,50,d3,28
0.64,0.028824548696459912,0.007576875969350516,1.3361264359075071,logspline,NA,2,50,d3,28
0.65,0.03038659309508946,0.008142569099945145,1.3168957500642247,logspline,NA,2,50,d3,28
0.66,0.03199963784208734,0.008745635371928477,1.297169824017543,logspline,NA,2,50,d3,28
0.67,0.03366391992115334,0.009387828741344136,1.2770126028159878,logspline,NA,2,50,d3,28
0.68,0.035379634080695166,0.010070932816504369,1.2564830104731908,logspline,NA,2,50,d3,28
0.6900000000000001,0.03714693299023979,0.010796757706680751,1.2356353335793984,logspline,NA,2,50,d3,28
0.7000000000000001,0.03896592746978079,0.011567136642965195,1.2145195802341247,logspline,NA,2,50,d3,28
0.7100000000000001,0.04083668678939034,0.012383922378147125,1.1931818144857673,logspline,NA,2,50,d3,28
0.72,0.04275923903632737,0.013248983373920397,1.171664466849478,logspline,NA,2,50,d3,28
0.73,0.04473357154679073,0.014164199785187612,1.1500066217552585,logspline,NA,2,50,d3,28
0.74,0.04675963139939408,0.01513145925265794,1.1282442829734722,logspline,NA,2,50,d3,28
0.75,0.048837325967382446,0.016152652516327498,1.106410618191623,logspline,NA,2,50,d3,28
0.76,0.05096652352656178,0.017229668863774226,1.0845361839888186,logspline,NA,2,50,d3,28
0.77,0.05314705391587975,0.01836439142848433,1.062649132484869,logspline,NA,2,50,d3,28
0.78,0.055378709247571364,0.019558692354640434,1.040775400939584,logspline,NA,2,50,d3,28
0.79,0.05766124466377018,0.02081442784593483,1.0189388855526524,logspline,NA,2,50,d3,28
0.8,0.059994379136483755,0.022133433117012526,0.9971616006722774,logspline,NA,2,50,d3,28
0.81,0.06237779630783864,0.023517517267090567,0.975463824566664,logspline,NA,2,50,d3,28
0.8200000000000001,0.06481114536751711,0.024968458096132545,0.9538642328507909,logspline,NA,2,50,d3,28
0.8300000000000001,0.06729404196433285,0.026487996884673782,0.932380020594802,logspline,NA,2,50,d3,28
0.8400000000000001,0.06982606914892661,0.02807783315898498,0.9110270140724059,logspline,NA,2,50,d3,28
0.85,0.0724067783446042,0.02973961946372706,0.8898197730395823,logspline,NA,2,50,d3,28
0.86,0.07503569034338721,0.031474956164579515,0.8687716843671919,logspline,NA,2,50,d3,28
0.87,0.07771229632440252,0.0332853863035179,0.8478950477866358,logspline,NA,2,50,d3,28
0.88,0.08043605889179756,0.035172390529469175,0.8272011544461944,logspline,NA,2,50,d3,28
0.89,0.08320641312943537,0.0371373821269865,0.8067003589175247,logspline,NA,2,50,d3,28
0.9,0.08602276766969495,0.03918170216535492,0.7864021452372835,logspline,NA,2,50,d3,28
0.91,0.08888450577377922,0.04130661479017167,0.7663151875179705,logspline,NA,2,50,d3,28
0.92,0.09179098642101305,0.043513302678936064,0.7464474056149791,logspline,NA,2,50,d3,28
0.93,0.09474154540469809,0.04580286268154431,0.7268060162932791,logspline,NA,2,50,d3,28
0.9400000000000001,0.09773549643217783,0.04817630166581031,0.7073975802971583,logspline,NA,2,50,d3,28
0.9500000000000001,0.10077213222685598,0.050634532587238934,0.6882280456896939,logspline,NA,2,50,d3,28
0.9600000000000001,0.10385072563000323,0.05317837080126207,0.669302787795058,logspline,NA,2,50,d3,28
0.97,0.10697053070028101,0.05580853063502232,0.6506266460460969,logspline,NA,2,50,d3,28
0.98,0.11013078380900494,0.05852562223456058,0.6322039580116818,logspline,NA,2,50,d3,28
0.99,0.11333070472926697,0.06133014870194193,0.6140385908529216,logspline,NA,2,50,d3,28
1,0.11656949771713208,0.06422250353544835,0.5961339704342272,logspline,NA,2,50,d3,28
0.01,2.354907099995952e-9,0,Inf,ecdf,0,2,50,d3,28
0.02,3.766916811016688e-8,0,Inf,ecdf,0,2,50,d3,28
0.03,1.9062134869876808e-7,0,Inf,ecdf,0,2,50,d3,28
0.04,6.021091145562629e-7,0,Inf,ecdf,0,2,50,d3,28
0.05,1.4689001352433147e-6,0,Inf,ecdf,0,2,50,d3,28
0.060000000000000005,3.043144984606533e-6,0,Inf,ecdf,0,2,50,d3,28
0.06999999999999999,5.6317536636288146e-6,0,Inf,ecdf,0,2,50,d3,28
0.08,9.59563782309136e-6,0,Inf,ecdf,0,2,50,d3,28
0.09,1.534882120528029e-5,0,Inf,ecdf,0,2,50,d3,28
0.09999999999999999,2.3357421254151902e-5,0,Inf,ecdf,0,2,50,d3,28
0.11,3.4138505259928444e-5,0,Inf,ecdf,0,2,50,d3,28
0.12,4.825882480516894e-5,0,Inf,ecdf,0,2,50,d3,28
0.13,6.633343266318043e-5,0,Inf,ecdf,0,2,50,d3,28
0.14,8.902418666454269e-5,0,Inf,ecdf,0,2,50,d3,28
0.15000000000000002,1.1703814539197229e-4,0,Inf,ecdf,0,2,50,d3,28
0.16,1.5112586088632889e-4,0,Inf,ecdf,0,2,50,d3,28
0.17,1.9207957384598066e-4,0,Inf,ecdf,0,2,50,d3,28
0.18000000000000002,2.4073131707684918e-4,0,Inf,ecdf,0,2,50,d3,28
0.19,2.979509332002452e-4,0,Inf,ecdf,0,2,50,d3,28
0.2,3.646440128492266e-4,0,Inf,ecdf,0,2,50,d3,28
0.21000000000000002,4.417497597809525e-4,0,Inf,ecdf,0,2,50,d3,28
0.22,5.302387895018439e-4,0,Inf,ecdf,0,2,50,d3,28
0.23,6.311108681438622e-4,0,Inf,ecdf,0,2,50,d3,28
0.24000000000000002,7.453925984436759e-4,0,Inf,ecdf,0,2,50,d3,28
0.25,8.74135059761808e-4,0,Inf,ecdf,0,2,50,d3,28
0.26,0.0010184114091361012,0,Inf,ecdf,0,2,50,d3,28
0.27,0.0011793144503932092,0,Inf,ecdf,0,2,50,d3,28
0.28,0.0013579541783437354,0,Inf,ecdf,0,2,50,d3,28
0.29000000000000004,0.0015554553050614991,0,Inf,ecdf,0,2,50,d3,28
0.3,0.0017729547751959302,0,Inf,ecdf,0,2,50,d3,28
0.31,0.0020115992771894847,0,Inf,ecdf,0,2,50,d3,28
0.32,0.002272542757170103,0,Inf,ecdf,0,2,50,d3,28
0.33,0.0025569439421631486,0,Inf,ecdf,0,2,50,d3,28
0.34,0.002865963879118921,0,Inf,ecdf,0,2,50,d3,28
0.35000000000000003,0.0032007634960820822,0,Inf,ecdf,0,2,50,d3,28
0.36000000000000004,0.0035625011916392744,0,Inf,ecdf,0,2,50,d3,28
0.37,0.003952330458572233,0,Inf,ecdf,0,2,50,d3,28
0.38,0.004371397547417277,0,Inf,ecdf,0,2,50,d3,28
0.39,0.004820839175389438,0,Inf,ecdf,0,2,50,d3,28
0.4,0.005301780285872419,0,Inf,ecdf,0,2,50,d3,28
0.41000000000000003,0.005815331863405353,0,Inf,ecdf,0,2,50,d3,28
0.42000000000000004,0.006362588808815548,0,Inf,ecdf,0,2,50,d3,28
0.43,0.006944627878854809,0,Inf,ecdf,0,2,50,d3,28
0.44,0.007562505694396733,0,Inf,ecdf,0,2,50,d3,28
0.45,0.00821725682094537,0,Inf,ecdf,0,2,50,d3,28
0.46,0.00890989192489343,0,Inf,ecdf,0,2,50,d3,28
0.47000000000000003,0.009641396008651956,0,Inf,ecdf,0,2,50,d3,28
0.48000000000000004,0.010412726727454894,0,Inf,ecdf,0,2,50,d3,28
0.49,0.011224812790322707,3.333333333333333e-4,3.5167390442350963,ecdf,3.332777731473764e-4,2,50,d3,28
0.5,0.012078552447350104,6.666666666666666e-4,2.896896462917208,ecdf,4.7124735975289457e-4,2,50,d3,28
0.51,0.012974812065165845,0.001,2.563009944566771,ecdf,5.770615218501404e-4,2,50,d3,28
0.52,0.013914424792098774,0.001,2.632926056868597,ecdf,5.770615218501404e-4,2,50,d3,28
0.53,0.014898189314274213,0.001,2.7012396830350203,ecdf,5.770615218501404e-4,2,50,d3,28
0.54,0.015926868703560963,0.0013333333333333333,2.480325466144841,ecdf,6.662220739752263e-4,2,50,d3,28
