epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.21000000000000002,4.417497597809525e-4,0,Inf,ecdf,0,3,50,d3,17
0.22,5.302387895018439e-4,0,Inf,ecdf,0,3,50,d3,17
0.23,6.311108681438622e-4,0,Inf,ecdf,0,3,50,d3,17
0.24000000000000002,7.453925984436759e-4,0,Inf,ecdf,0,3,50,d3,17
0.25,8.74135059761808e-4,0,Inf,ecdf,0,3,50,d3,17
0.26,0.0010184114091361012,0,Inf,ecdf,0,3,50,d3,17
0.27,0.0011793144503932092,0,Inf,ecdf,0,3,50,d3,17
0.28,0.0013579541783437354,0,Inf,ecdf,0,3,50,d3,17
0.29000000000000004,0.0015554553050614991,0,Inf,ecdf,0,3,50,d3,17
0.3,0.0017729547751959302,0,Inf,ecdf,0,3,50,d3,17
0.31,0.0020115992771894847,0,Inf,ecdf,0,3,50,d3,17
0.32,0.002272542757170103,0,Inf,ecdf,0,3,50,d3,17
0.33,0.0025569439421631486,0,Inf,ecdf,0,3,50,d3,17
0.34,0.002865963879118921,0,Inf,ecdf,0,3,50,d3,17
0.35000000000000003,0.0032007634960820822,0,Inf,ecdf,0,3,50,d3,17
0.36000000000000004,0.0035625011916392744,0,Inf,ecdf,0,3,50,d3,17
0.37,0.003952330458572233,0,Inf,ecdf,0,3,50,d3,17
0.38,0.004371397547417277,0,Inf,ecdf,0,3,50,d3,17
0.39,0.004820839175389438,0,Inf,ecdf,0,3,50,d3,17
0.4,0.005301780285872419,0,Inf,ecdf,0,3,50,d3,17
0.41000000000000003,0.005815331863405353,0,Inf,ecdf,0,3,50,d3,17
0.42000000000000004,0.006362588808815548,0,Inf,ecdf,0,3,50,d3,17
0.43,0.006944627878854809,0,Inf,ecdf,0,3,50,d3,17
0.44,0.007562505694396733,0,Inf,ecdf,0,3,50,d3,17
0.45,0.00821725682094537,0,Inf,ecdf,0,3,50,d3,17
0.46,0.00890989192489343,0,Inf,ecdf,0,3,50,d3,17
0.47000000000000003,0.009641396008651956,0,Inf,ecdf,0,3,50,d3,17
0.48000000000000004,0.010412726727454894,0,Inf,ecdf,0,3,50,d3,17
0.49,0.011224812790322707,0,Inf,ecdf,0,3,50,d3,17
0.5,0.012078552447350104,0,Inf,ecdf,0,3,50,d3,17
0.51,0.012974812065165845,0,Inf,ecdf,0,3,50,d3,17
0.52,0.013914424792098774,0,Inf,ecdf,0,3,50,d3,17
0.53,0.014898189314274213,0,Inf,ecdf,0,3,50,d3,17
0.54,0.015926868703560963,0,Inf,ecdf,0,3,50,d3,17
0.55,0.017001189357991116,0,Inf,ecdf,0,3,50,d3,17
0.56,0.018121840034985157,0,Inf,ecdf,0,3,50,d3,17
0.5700000000000001,0.019289470977432728,0,Inf,ecdf,0,3,50,d3,17
0.5800000000000001,0.020504693132407457,0,Inf,ecdf,0,3,50,d3,17
0.59,0.021768077462031857,0,Inf,ecdf,0,3,50,d3,17
0.6,0.023080154345756918,0,Inf,ecdf,0,3,50,d3,17
0.61,0.024441413073080672,0,Inf,ecdf,0,3,50,d3,17
0.62,0.025852301425502502,0,Inf,ecdf,0,3,50,d3,17
0.63,0.027313225346293393,0,Inf,ecdf,0,3,50,d3,17
0.64,0.028824548696459912,0,Inf,ecdf,0,3,50,d3,17
0.65,0.03038659309508946,0,Inf,ecdf,0,3,50,d3,17
0.66,0.03199963784208734,0,Inf,ecdf,0,3,50,d3,17
0.67,0.03366391992115334,3.333333333333333e-4,4.615038927012504,ecdf,3.332777731473764e-4,3,50,d3,17
0.68,0.035379634080695166,6.666666666666666e-4,3.971601454239546,ecdf,4.7124735975289457e-4,3,50,d3,17
0.6900000000000001,0.03714693299023979,6.666666666666666e-4,4.020346318400615,ecdf,4.7124735975289457e-4,3,50,d3,17
0.7000000000000001,0.03896592746978079,6.666666666666666e-4,4.068152717758182,ecdf,4.7124735975289457e-4,3,50,d3,17
0.7100000000000001,0.04083668678939034,0.0013333333333333333,3.421898790947238,ecdf,6.662220739752263e-4,3,50,d3,17
0.72,0.04275923903632737,0.0023333333333333335,2.9082874294543033,ecdf,8.808875995057276e-4,3,50,d3,17
0.73,0.04473357154679073,0.0026666666666666666,2.819895008032629,ecdf,9.415511236882033e-4,3,50,d3,17
0.74,0.04675963139939408,0.0036666666666666666,2.5457372696237623,ecdf,0.001103512909186268,3,50,d3,17
0.75,0.048837325967382446,0.004,2.5022005357511343,ecdf,0.0011523888232710345,3,50,d3,17
0.76,0.05096652352656178,0.004333333333333333,2.464831946965189,ecdf,0.001199243588761343,3,50,d3,17
0.77,0.05314705391587975,0.004333333333333333,2.5067256048416904,ecdf,0.001199243588761343,3,50,d3,17
0.78,0.055378709247571364,0.005,2.404757297842649,ecdf,0.0012877629181387905,3,50,d3,17
0.79,0.05766124466377018,0.005333333333333333,2.380608844665927,ecdf,0.0013297730243527638,3,50,d3,17
0.8,0.059994379136483755,0.005333333333333333,2.4202744432034806,ecdf,0.0013297730243527638,3,50,d3,17
0.81,0.06237779630783864,0.005666666666666667,2.3986083282653072,ecdf,0.0013704689654221234,3,50,d3,17
0.8200000000000001,0.06481114536751711,0.006333333333333333,2.3256508944825125,ecdf,0.001448357946345012,3,50,d3,17
0.8300000000000001,0.06729404196433285,0.007333333333333333,2.2166415385367957,ecdf,0.0015577286408481159,3,50,d3,17
0.8400000000000001,0.06982606914892661,0.007666666666666666,2.2091254962886593,ecdf,0.0015924707102370713,3,50,d3,17
0.85,0.0724067783446042,0.008,2.202858376873681,ecdf,0.0016264480727442034,3,50,d3,17
0.86,0.07503569034338721,0.008666666666666666,2.158479622237288,ecdf,0.0016922918932181445,3,50,d3,17
0.87,0.07771229632440252,0.009333333333333334,2.1194212771990015,ecdf,0.0017555836847254177,3,50,d3,17
0.88,0.08043605889179756,0.010333333333333333,2.052087653503729,ecdf,0.0018463076265486887,3,50,d3,17
0.89,0.08320641312943537,0.011333333333333334,1.9935761897911692,ecdf,0.0019326052268797585,3,50,d3,17
0.9,0.08602276766969495,0.011333333333333334,2.0268637656132045,ecdf,0.0019326052268797585,3,50,d3,17
0.91,0.08888450577377922,0.013666666666666667,1.8723780610347458,ecdf,0.002119739676539621,3,50,d3,17
0.92,0.09179098642101305,0.015,1.8114639045686283,ecdf,0.002219234102117215,3,50,d3,17
0.93,0.09474154540469809,0.015666666666666666,1.7996172963820278,ecdf,0.0022672466578225244,3,50,d3,17
0.9400000000000001,0.09773549643217783,0.016,1.8096760915218013,ecdf,0.0022908513701242164,3,50,d3,17
0.9500000000000001,0.10077213222685598,0.017,1.7796485073538686,ecdf,0.002360155362117785,3,50,d3,17
0.9600000000000001,0.10385072563000323,0.018666666666666668,1.7162151355200617,ecdf,0.00247104716144271,3,50,d3,17
0.97,0.10697053070028101,0.020333333333333332,1.6602918070072341,ecdf,0.0025768125587560618,3,50,d3,17
0.98,0.11013078380900494,0.020333333333333332,1.689407027771585,ecdf,0.0025768125587560618,3,50,d3,17
0.99,0.11333070472926697,0.022333333333333334,1.6242298043849746,ecdf,0.0026978111841241196,3,50,d3,17
1,0.11656949771713208,0.024,1.5804338117225956,ecdf,0.002794279871451677,3,50,d3,17
0.01,0.002746323504498009,5.497156070957431e-7,8.516372601241576,logspline,NA,3,100,d0,17
0.02,0.0054926057662523144,1.1503144489056058e-6,8.471122721729998,logspline,NA,3,100,d0,17
0.03,0.008238805544908143,1.8065064218588684e-6,8.425215827792247,logspline,NA,3,100,d0,17
0.04,0.0109848816048883,2.5234373837480555e-6,8.378653193637378,logspline,NA,3,100,d0,17
0.05,0.01373079271778126,3.306729507548505e-6,8.331436596530487,logspline,NA,3,100,d0,17
0.060000000000000005,0.016476497664728397,4.16252537050171e-6,8.28356831023025,logspline,NA,3,100,d0,17
0.06999999999999999,0.01922195523881009,5.0975361242091935e-6,8.235051096643296,logspline,NA,3,100,d0,17
0.08,0.021967124247430476,6.119094123486943e-6,8.185888195762553,logspline,NA,3,100,d0,17
0.09,0.02471196351470038,7.235210426695625e-6,8.136083313969745,logspline,NA,3,100,d0,17
0.09999999999999999,0.02745643188381845,8.45463761846442e-6,8.08564061079399,logspline,NA,3,100,d0,17
0.11,0.030200488219449886,9.786938447464253e-6,8.034564684229164,logspline,NA,3,100,d0,17
0.12,0.032944091410102745,1.124256081748774e-5,7.982860554722029,logspline,NA,3,100,d0,17
0.13,0.03568720037050136,1.28329197199163e-5,7.930533647950885,logspline,NA,3,100,d0,17
0.14,0.03842977404395676,1.4570486750088421e-5,7.877589776520958,logspline,NA,3,100,d0,17
0.15000000000000002,0.04117177140473359,1.6468887909556683e-5,7.824035120707498,logspline,NA,3,100,d0,17
0.16,0.04391315146041354,1.8543010461199203e-5,7.76987620838076,logspline,NA,3,100,d0,17
0.17,0.04665387325425476,2.0809119675142714e-5,7.715119894248893,logspline,NA,3,100,d0,17
0.18000000000000002,0.04939389586754706,2.3284986381019438e-5,7.659773338554874,logspline,NA,3,100,d0,17
0.19,0.05213317842196275,2.599002632682207e-5,7.603843985362531,logspline,NA,3,100,d0,17
0.2,0.054871680081902546,2.894545243720993e-5,7.547339540564102,logspline,NA,3,100,d0,17
0.21000000000000002,0.057609360056836666,3.217444116527496e-5,7.4902679497381435,logspline,NA,3,100,d0,17
0.22,0.060346177603640506,3.5702314242298996e-5,7.432637375981631,logspline,NA,3,100,d0,17
0.23,0.06308209202892474,3.9556737250783384e-5,7.37445617783433,logspline,NA,3,100,d0,17
0.24000000000000002,0.06581706269135969,4.376793657796169e-5,7.315732887406789,logspline,NA,3,100,d0,17
0.25,0.06855104900399345,4.8368936451143845e-5,7.256476188815943,logspline,NA,3,100,d0,17
0.26,0.07128401043656375,5.3395817913723884e-5,7.196694897024328,logspline,NA,3,100,d0,17
0.27,0.07401590651780321,5.888800177274113e-5,7.13639793717051,logspline,NA,3,100,d0,17
0.28,0.07674669683773747,6.488855773686897e-5,7.07559432446968,logspline,NA,3,100,d0,17
0.29000000000000004,0.07947634104997642,7.14445421690933e-5,7.014293144754466,logspline,NA,3,100,d0,17
0.3,0.08220479887399783,7.860736710273526e-5,6.952503535717157,logspline,NA,3,100,d0,17
0.31,0.08493203009742345,8.643320341464264e-5,6.890234668905721,logspline,NA,3,100,d0,17
0.32,0.08765799457828682,9.498342131723625e-5,6.827495732517218,logspline,NA,3,100,d0,17
0.33,0.09038265224729335,1.0432507162374697e-4,6.764295915023997,logspline,NA,3,100,d0,17
0.34,0.0931059631100714,1.1453141156072808e-4,6.700644389659777,logspline,NA,3,100,d0,17
0.35000000000000003,0.09582788724941517,1.2568247925126406e-4,6.6365502997851875,logspline,NA,3,100,d0,17
0.36000000000000004,0.09854838482751818,1.3786572137397264e-4,6.572022745145028,logspline,NA,3,100,d0,17
0.37,0.1012674160881978,1.5117667891990504e-4,6.507070769022755,logspline,NA,3,100,d0,17
0.38,0.10398494135911003,1.6571973642504702e-4,6.441703346291543,logspline,NA,3,100,d0,17
0.39,0.10670092105395497,1.8160894055390314e-4,6.375929372355509,logspline,NA,3,100,d0,17
0.4,0.10941531567467178,1.9896889445350087e-4,6.309757652969565,logspline,NA,3,100,d0,17
0.41000000000000003,0.11212808581362389,2.1793573489133346e-4,6.243196894921815,logspline,NA,3,100,d0,17
0.42000000000000004,0.11483919215577354,2.3865819983995997e-4,6.176255697558326,logspline,NA,3,100,d0,17
0.43,0.11754859548084554,2.6129879488026575e-4,6.108942545126589,logspline,NA,3,100,d0,17
0.44,0.1202562566654803,2.860350675703105e-4,6.041265799911044,logspline,NA,3,100,d0,17
0.45,0.12296213668537552,3.1306099977337096e-4,5.973233696131477,logspline,NA,3,100,d0,17
0.46,0.12566619661741654,3.4258852886381413e-4,5.904854334573103,logspline,NA,3,100,d0,17
0.47000000000000003,0.12836839764179495,3.7484920974009575e-4,5.836135677915537,logspline,NA,3,100,d0,17
0.48000000000000004,0.13106870104411555,4.100960306783951e-4,5.7670855467266655,logspline,NA,3,100,d0,17
0.49,0.13376706821749096,4.4860539726680846e-4,5.697711616086619,logspline,NA,3,100,d0,17
0.5,0.13646346066462398,4.906792999781143e-4,5.628021412806559,logspline,NA,3,100,d0,17
0.51,0.1391578399998776,5.366476823792165e-4,5.558022313206854,logspline,NA,3,100,d0,17
0.52,0.1418501679513319,5.868710285487679e-4,5.487721541419286,logspline,NA,3,100,d0,17
0.53,0.1445404063628282,6.417431899935039e-4,5.417126168178333,logspline,NA,3,100,d0,17
0.54,0.14722851719599986,7.016944742319591e-4,5.346243110067102,logspline,NA,3,100,d0,17
0.55,0.14991446253228985,7.671950192662559e-4,5.27507912918425,logspline,NA,3,100,d0,17
0.56,0.15259820457495465,8.387584804045563e-4,5.203640833199147,logspline,NA,3,100,d0,17
0.5700000000000001,0.155279705651054,9.169460583462574e-4,5.131934675763569,logspline,NA,3,100,d0,17
0.5800000000000001,0.157958928213427,0.0010023709001181697,5.0599669572493315,logspline,NA,3,100,d0,17
0.59,0.16063583484265387,0.0010957027313204264,4.987743986458768,logspline,NA,3,100,d0,17
0.6,0.16331038824900315,0.0011976692314123391,4.9152752515471905,logspline,NA,3,100,d0,17
0.61,0.16598255127436423,0.001309054040227272,4.842577900355069,logspline,NA,3,100,d0,17
0.62,0.16865228689416528,0.0014306978548044957,4.769676785830419,logspline,NA,3,100,d0,17
0.63,0.171319558219276,0.0015634998508336237,4.69660377154612,logspline,NA,3,100,d0,17
0.64,0.17398432849789494,0.001708418597849129,4.623397083007354,logspline,NA,3,100,d0,17
0.65,0.17664656111742183,0.0018664723556349253,4.550100697946915,logspline,NA,3,100,d0,17
0.66,0.1793062196063141,0.0020387386301626152,4.476763770206053,logspline,NA,3,100,d0,17
0.67,0.18196326763592735,0.0022263528587707884,4.403440083272053,logspline,NA,3,100,d0,17
0.68,0.18461766902234059,0.0024305060872546564,4.330187530640986,logspline,NA,3,100,d0,17
0.6900000000000001,0.18726938772816468,0.0026524414966583743,4.257067620969193,logspline,NA,3,100,d0,17
0.7000000000000001,0.18991838786433443,0.0028934496354917176,4.184145006531863,logspline,NA,3,100,d0,17
0.7100000000000001,0.1925646336918852,0.003154862214524181,4.111487033872196,logspline,NA,3,100,d0,17
0.72,0.1952080896237114,0.003438044326972866,4.03916331574315,logspline,NA,3,100,d0,17
0.73,0.1978487202263096,0.003744384967536838,3.967245323551383,logspline,NA,3,100,d0,17
0.74,0.20048649022150355,0.004075285929181887,3.895805953133419,logspline,NA,3,100,d0,17
0.75,0.20312136448815293,0.0044321588774223,3.8249168584230486,logspline,NA,3,100,d0,17
0.76,0.2057533080638442,0.004816440865111733,3.7546426719265957,logspline,NA,3,100,d0,17
0.77,0.2083822861465646,0.0052295970660959,3.6850400746724614,logspline,NA,3,100,d0,17
0.78,0.21100826409635792,0.00567311734757565,3.616158535635179,logspline,NA,3,100,d0,17
0.79,0.21363120743696332,0.006148512522535611,3.5480410123374275,logspline,NA,3,100,d0,17
0.8,0.21625108185743552,0.006657310347321742,3.480724597379701,logspline,NA,3,100,d0,17
0.81,0.2188678532137475,0.0072010512804252394,3.414241111174953,logspline,NA,3,100,d0,17
0.8200000000000001,0.22148148753037505,0.007781284020869757,3.348617642436014,logspline,NA,3,100,d0,17
0.8300000000000001,0.2240919510018628,0.008399560846823405,3.2838770388262812,logspline,NA,3,100,d0,17
0.8400000000000001,0.226699209994372,0.009057432777140845,3.220038350730966,logspline,NA,3,100,d0,17
0.85,0.22930323104720982,0.009756444580458407,3.157117231413247,logspline,NA,3,100,d0,17
0.86,0.2319039808743399,0.010498129658194598,3.095126296948703,logspline,NA,3,100,d0,17
0.87,0.23450142636587423,0.011284004829327371,3.034075449331769,logspline,NA,3,100,d0,17
0.88,0.23709553458954613,0.012115565046111266,2.9739721660581364,logspline,NA,3,100,d0,17
0.89,0.23968627279216423,0.012994278070944526,2.9148217593368573,logspline,NA,3,100,d0,17
0.9,0.2422736084010474,0.013921579145387008,2.856627607897896,logspline,NA,3,100,d0,17
0.91,0.24485750902544018,0.014898865682853504,2.799391364151818,logspline,NA,3,100,d0,17
0.92,0.24743794245790948,0.015927492016757576,2.7431131392404726,logspline,NA,3,100,d0,17
0.93,0.2500148766757213,0.01700876423585502,2.6877916682996554,logspline,NA,3,100,d0,17
0.9400000000000001,0.2525882798421982,0.018143935138233043,2.633424458042789,logspline,NA,3,100,d0,17
0.9500000000000001,0.2551581203080574,0.019334199334814662,2.5800079185727296,logspline,NA,3,100,d0,17
0.9600000000000001,0.25772436661272835,0.02058068853240426,2.527537481139161,logspline,NA,3,100,d0,17
0.97,0.2602869874856519,0.021884467025198667,2.476007703383178,logspline,NA,3,100,d0,17
0.98,0.2628459518475579,0.02324652742234067,2.4254123634489866,logspline,NA,3,100,d0,17
0.99,0.26540122881172484,0.024667786637515204,2.375744544195122,logspline,NA,3,100,d0,17
1,0.2679527876852174,0.026149082164796823,2.3269967086038417,logspline,NA,3,100,d0,17
0.01,0.002746323504498009,0,Inf,ecdf,0,3,100,d0,17
0.02,0.0054926057662523144,0,Inf,ecdf,0,3,100,d0,17
0.03,0.008238805544908143,0,Inf,ecdf,0,3,100,d0,17
0.04,0.0109848816048883,0,Inf,ecdf,0,3,100,d0,17
0.05,0.01373079271778126,0,Inf,ecdf,0,3,100,d0,17
0.060000000000000005,0.016476497664728397,0,Inf,ecdf,0,3,100,d0,17
0.06999999999999999,0.01922195523881009,0,Inf,ecdf,0,3,100,d0,17
0.08,0.021967124247430476,0,Inf,ecdf,0,3,100,d0,17
0.09,0.02471196351470038,0,Inf,ecdf,0,3,100,d0,17
0.09999999999999999,0.02745643188381845,0,Inf,ecdf,0,3,100,d0,17
0.11,0.030200488219449886,0,Inf,ecdf,0,3,100,d0,17
0.12,0.032944091410102745,0,Inf,ecdf,0,3,100,d0,17
0.13,0.03568720037050136,0,Inf,ecdf,0,3,100,d0,17
0.14,0.03842977404395676,0,Inf,ecdf,0,3,100,d0,17
0.15000000000000002,0.04117177140473359,0,Inf,ecdf,0,3,100,d0,17
0.16,0.04391315146041354,0,Inf,ecdf,0,3,100,d0,17
0.17,0.04665387325425476,0,Inf,ecdf,0,3,100,d0,17
0.18000000000000002,0.04939389586754706,0,Inf,ecdf,0,3,100,d0,17
0.19,0.05213317842196275,0,Inf,ecdf,0,3,100,d0,17
0.2,0.054871680081902546,0,Inf,ecdf,0,3,100,d0,17
0.21000000000000002,0.057609360056836666,0,Inf,ecdf,0,3,100,d0,17
0.22,0.060346177603640506,0,Inf,ecdf,0,3,100,d0,17
0.23,0.06308209202892474,0,Inf,ecdf,0,3,100,d0,17
0.24000000000000002,0.06581706269135969,0,Inf,ecdf,0,3,100,d0,17
0.25,0.06855104900399345,0,Inf,ecdf,0,3,100,d0,17
0.26,0.07128401043656375,0,Inf,ecdf,0,3,100,d0,17
0.27,0.07401590651780321,0,Inf,ecdf,0,3,100,d0,17
0.28,0.07674669683773747,0,Inf,ecdf,0,3,100,d0,17
0.29000000000000004,0.07947634104997642,0,Inf,ecdf,0,3,100,d0,17
0.3,0.08220479887399783,0,Inf,ecdf,0,3,100,d0,17
0.31,0.08493203009742345,0,Inf,ecdf,0,3,100,d0,17
0.32,0.08765799457828682,0,Inf,ecdf,0,3,100,d0,17
0.33,0.09038265224729335,0,Inf,ecdf,0,3,100,d0,17
0.34,0.0931059631100714,0,Inf,ecdf,0,3,100,d0,17
0.35000000000000003,0.09582788724941517,0,Inf,ecdf,0,3,100,d0,17
0.36000000000000004,0.09854838482751818,0,Inf,ecdf,0,3,100,d0,17
0.37,0.1012674160881978,0,Inf,ecdf,0,3,100,d0,17
0.38,0.10398494135911003,0,Inf,ecdf,0,3,100,d0,17
0.39,0.10670092105395497,0,Inf,ecdf,0,3,100,d0,17
0.4,0.10941531567467178,0,Inf,ecdf,0,3,100,d0,17
0.41000000000000003,0.11212808581362389,0,Inf,ecdf,0,3,100,d0,17
0.42000000000000004,0.11483919215577354,0,Inf,ecdf,0,3,100,d0,17
0.43,0.11754859548084554,0,Inf,ecdf,0,3,100,d0,17
0.44,0.1202562566654803,0,Inf,ecdf,0,3,100,d0,17
0.45,0.12296213668537552,0,Inf,ecdf,0,3,100,d0,17
0.46,0.12566619661741654,0,Inf,ecdf,0,3,100,d0,17
0.47000000000000003,0.12836839764179495,0,Inf,ecdf,0,3,100,d0,17
0.48000000000000004,0.13106870104411555,0,Inf,ecdf,0,3,100,d0,17
0.49,0.13376706821749096,0,Inf,ecdf,0,3,100,d0,17
0.5,0.13646346066462398,0,Inf,ecdf,0,3,100,d0,17
0.51,0.1391578399998776,0,Inf,ecdf,0,3,100,d0,17
0.52,0.1418501679513319,0,Inf,ecdf,0,3,100,d0,17
0.53,0.1445404063628282,0,Inf,ecdf,0,3,100,d0,17
0.54,0.14722851719599986,0,Inf,ecdf,0,3,100,d0,17
0.55,0.14991446253228985,0,Inf,ecdf,0,3,100,d0,17
0.56,0.15259820457495465,0,Inf,ecdf,0,3,100,d0,17
0.5700000000000001,0.155279705651054,0,Inf,ecdf,0,3,100,d0,17
0.5800000000000001,0.157958928213427,0,Inf,ecdf,0,3,100,d0,17
0.59,0.16063583484265387,3.333333333333333e-4,6.177752196315988,ecdf,3.332777731473764e-4,3,100,d0,17
0.6,0.16331038824900315,6.666666666666666e-4,5.501117720568328,ecdf,4.7124735975289457e-4,3,100,d0,17
0.61,0.16598255127436423,0.001,5.1118826700267705,ecdf,5.770615218501404e-4,3,100,d0,17
0.62,0.16865228689416528,0.001,5.127839121416703,ecdf,5.770615218501404e-4,3,100,d0,17
0.63,0.171319558219276,0.001,5.143530574056453,ecdf,5.770615218501404e-4,3,100,d0,17
0.64,0.17398432849789494,0.0013333333333333333,4.871283156602501,ecdf,6.662220739752263e-4,3,100,d0,17
0.65,0.17664656111742183,0.0016666666666666668,4.663325282640062,ecdf,7.447346034861208e-4,3,100,d0,17
0.66,0.1793062196063141,0.0016666666666666668,4.678269444510701,ecdf,7.447346034861208e-4,3,100,d0,17
0.67,0.18196326763592735,0.0016666666666666668,4.692979216764938,ecdf,7.447346034861208e-4,3,100,d0,17
0.68,0.18461766902234059,0.0016666666666666668,4.707461408902965,ecdf,7.447346034861208e-4,3,100,d0,17
0.6900000000000001,0.18726938772816468,0.002,4.5394009757468,ecdf,8.156796756897485e-4,3,100,d0,17
0.7000000000000001,0.18991838786433443,0.003,4.14798215365856,ecdf,9.984988733093294e-4,3,100,d0,17
0.7100000000000001,0.1925646336918852,0.0033333333333333335,4.056459052485681,ecdf,0.0010523342660045845,3,100,d0,17
0.72,0.1952080896237114,0.0033333333333333335,4.070093311538752,ecdf,0.0010523342660045845,3,100,d0,17
0.73,0.1978487202263096,0.004,3.9012083382868297,ecdf,0.0011523888232710345,3,100,d0,17
0.74,0.20048649022150355,0.005333333333333333,3.62677043046341,ecdf,0.0013297730243527638,3,100,d0,17
0.75,0.20312136448815293,0.005333333333333333,3.6398272214476832,ecdf,0.0013297730243527638,3,100,d0,17
0.76,0.2057533080638442,0.005666666666666667,3.592076862114399,ecdf,0.0013704689654221234,3,100,d0,17
0.77,0.2083822861465646,0.006666666666666667,3.4422543220839708,ecdf,0.0014857346355952692,3,100,d0,17
0.78,0.21100826409635792,0.007333333333333333,3.3594671343523292,ecdf,0.0015577286408481159,3,100,d0,17
