delta_true,N,order,replicate,draw_id,delta_draw
0,200,d1,26,1601,0.34760663698649746
0,200,d1,26,1606,0.5746715414918486
0,200,d1,26,1611,2.313545657641913
0,200,d1,26,1616,0.955920025011278
0,200,d1,26,1621,0.6217431246861133
0,200,d1,26,1626,0.751747258247212
0,200,d1,26,1631,1.6109915558640813
0,200,d1,26,1636,0.9235909420322145
0,200,d1,26,1641,1.083949103642198
0,200,d1,26,1646,1.499569353052074
0,200,d1,26,1651,0.8118256543573772
0,200,d1,26,1656,0.9803226464766875
0,200,d1,26,1661,0.43489701372859924
0,200,d1,26,1666,0.26377999522492845
0,200,d1,26,1671,1.0433386174605606
0,200,d1,26,1676,3.683580816701466
0,200,d1,26,1681,2.262975936720575
0,200,d1,26,1686,1.392942357709528
0,200,d1,26,1691,0.10836451756643971
0,200,d1,26,1696,0.9055640351681017
0,200,d1,26,1701,1.779143116187983
0,200,d1,26,1706,1.5090569420037487
0,200,d1,26,1711,3.2531593023798897
0,200,d1,26,1716,1.1083472908697518
0,200,d1,26,1721,0.7227758242659266
0,200,d1,26,1726,0.18678638576043993
0,200,d1,26,1731,0.8838997856732972
0,200,d1,26,1736,2.6479117647331245
0,200,d1,26,1741,0.5846107045262399
0,200,d1,26,1746,2.796125124191712
0,200,d1,26,1751,0.5214630581359223
0,200,d1,26,1756,1.0611712085766836
0,200,d1,26,1761,1.0206100815249717
0,200,d1,26,1766,0.76245461588635
0,200,d1,26,1771,2.9763522958818687
0,200,d1,26,1776,0.5517529432433046
0,200,d1,26,1781,1.7048536976295328
0,200,d1,26,1786,1.7183004870301666
0,200,d1,26,1791,2.7749891802004396
0,200,d1,26,1796,0.7819494892338423
0,200,d1,26,1801,3.9441302855372125
0,200,d1,26,1806,2.4736142146870375
0,200,d1,26,1811,0.9223020529657371
0,200,d1,26,1816,0.6126728890152348
0,200,d1,26,1821,0.6409039920677538
0,200,d1,26,1826,0.4788399850056187
0,200,d1,26,1831,1.0298106454230562
0,200,d1,26,1836,2.5577025145703547
0,200,d1,26,1841,1.246530420507249
0,200,d1,26,1846,1.160643811554097
0,200,d1,26,1851,1.0364854331268094
0,200,d1,26,1856,2.9279050526283985
0,200,d1,26,1861,0.5973487217760615
0,200,d1,26,1866,4.625974152800393
0,200,d1,26,1871,2.1303401372890263
0,200,d1,26,1876,1.5510481555104136
0,200,d1,26,1881,0.48607698976245656
0,200,d1,26,1886,2.5633204918610075
0,200,d1,26,1891,2.1600003607563405
0,200,d1,26,1896,1.4412466252898812
0,200,d1,26,1901,0.4419034865181163
0,200,d1,26,1906,0.43703951398527824
0,200,d1,26,1911,0.948749204061198
0,200,d1,26,1916,4.386694944281179
0,200,d1,26,1921,1.6430029804620596
0,200,d1,26,1926,0.575269535174701
0,200,d1,26,1931,3.11986246095498
0,200,d1,26,1936,0.8858633563762086
0,200,d1,26,1941,0.7102071739451518
0,200,d1,26,1946,1.0965294114282584
0,200,d1,26,1951,3.088594075858345
0,200,d1,26,1956,2.055224556045494
0,200,d1,26,1961,1.1587680823480568
0,200,d1,26,1966,0.20819483696251678
0,200,d1,26,1971,0.44502463224368694
0,200,d1,26,1976,0.9691059901762623
0,200,d1,26,1981,0.3250584306285886
0,200,d1,26,1986,3.1077026414250835
0,200,d1,26,1991,0.6709784094657835
0,200,d1,26,1996,0.8368244073064335
0,200,d1,26,2001,2.575861270270465
0,200,d1,26,2006,0.7419086135376227
0,200,d1,26,2011,1.6671890095155835
0,200,d1,26,2016,0.7998564855472127
0,200,d1,26,2021,1.9062323710752787
0,200,d1,26,2026,1.6268701548826177
0,200,d1,26,2031,0.973526489270213
0,200,d1,26,2036,1.7468440424742406
0,200,d1,26,2041,2.003511915754789
0,200,d1,26,2046,0.4590542099085935
0,200,d1,26,2051,1.8748973080738742
0,200,d1,26,2056,0.3581609259147039
0,200,d1,26,2061,2.481319817312929
0,200,d1,26,2066,2.1215430187088566
0,200,d1,26,2071,0.6446476436407484
0,200,d1,26,2076,5.471137177959387
0,200,d1,26,2081,1.5887087083931357
0,200,d1,26,2086,0.9711460478623971
0,200,d1,26,2091,0.4089000202487121
0,200,d1,26,2096,1.109126534824432
0,200,d1,26,2101,1.4221391727136048
0,200,d1,26,2106,2.1528233162244006
0,200,d1,26,2111,2.7276294175101383
0,200,d1,26,2116,0.09052418236953388
0,200,d1,26,2121,0.32577255400906185
0,200,d1,26,2126,5.334492321509737
0,200,d1,26,2131,0.6912401589109171
0,200,d1,26,2136,0.893731412649535
0,200,d1,26,2141,7.013707520344656
0,200,d1,26,2146,1.0543855333263061
0,200,d1,26,2151,0.5618243302122325
0,200,d1,26,2156,2.231353269775348
0,200,d1,26,2161,2.448123845531459
0,200,d1,26,2166,0.47495174976105103
0,200,d1,26,2171,0.24335079933299067
0,200,d1,26,2176,0.30873088645772484
0,200,d1,26,2181,0.23426650884985376
0,200,d1,26,2186,1.2603402892701385
0,200,d1,26,2191,0.574903323640531
0,200,d1,26,2196,1.7910093535401563
0,200,d1,26,2201,1.6057357534890138
0,200,d1,26,2206,2.00913321823108
0,200,d1,26,2211,1.3038316603264501
0,200,d1,26,2216,0.5648734211577106
0,200,d1,26,2221,1.0184457663509365
0,200,d1,26,2226,0.27859921803514753
0,200,d1,26,2231,0.11721396121431424
0,200,d1,26,2236,1.7470956892107146
0,200,d1,26,2241,0.8883267990432424
0,200,d1,26,2246,1.1463115876348322
0,200,d1,26,2251,1.8518340725320939
0,200,d1,26,2256,2.156426251387597
0,200,d1,26,2261,1.7364317592153025
0,200,d1,26,2266,2.0739363350786006
0,200,d1,26,2271,1.93990338152198
0,200,d1,26,2276,1.8745609349919066
0,200,d1,26,2281,0.33408812619420575
0,200,d1,26,2286,1.162395223909183
0,200,d1,26,2291,0.6713693410303957
0,200,d1,26,2296,2.334451298524725
0,200,d1,26,2301,0.4283187292550715
0,200,d1,26,2306,0.43751622176757204
0,200,d1,26,2311,0.4114023549117888
0,200,d1,26,2316,1.0323795075787365
0,200,d1,26,2321,0.9591506165501802
0,200,d1,26,2326,0.4991801695725195
0,200,d1,26,2331,0.4693772070785998
0,200,d1,26,2336,1.996376963017743
0,200,d1,26,2341,1.1214913587528539
0,200,d1,26,2346,1.8531903967114685
0,200,d1,26,2351,0.8043002071052635
0,200,d1,26,2356,0.08374084336395776
0,200,d1,26,2361,1.5684191311040467
0,200,d1,26,2366,2.7233691459209743
0,200,d1,26,2371,0.5018065888541989
0,200,d1,26,2376,0.7203831271916107
0,200,d1,26,2381,2.205163471302825
0,200,d1,26,2386,0.4617992685090175
0,200,d1,26,2391,0.5707128010484818
0,200,d1,26,2396,0.7376041728099247
0,200,d1,26,2401,0.8162567377471724
0,200,d1,26,2406,1.1417619001801214
0,200,d1,26,2411,4.503121422173236
0,200,d1,26,2416,1.9202253140702439
0,200,d1,26,2421,1.9669137497373421
0,200,d1,26,2426,2.317989405530964
0,200,d1,26,2431,1.075954830868155
0,200,d1,26,2436,1.6733175792830002
0,200,d1,26,2441,0.23371784881283184
0,200,d1,26,2446,0.1405257433431021
0,200,d1,26,2451,1.9344632334062488
0,200,d1,26,2456,3.1433247103038773
0,200,d1,26,2461,2.354663831518174
0,200,d1,26,2466,2.0838058578719476
0,200,d1,26,2471,4.202768496641281
0,200,d1,26,2476,0.9246136754226277
0,200,d1,26,2481,0.18297594157572916
0,200,d1,26,2486,5.99944685578417
0,200,d1,26,2491,2.7059246899513005
0,200,d1,26,2496,0.4056140725443973
0,200,d1,26,2501,0.22613560286355874
0,200,d1,26,2506,0.5491943262567558
0,200,d1,26,2511,0.9247810784480203
0,200,d1,26,2516,0.5756464499874808
0,200,d1,26,2521,0.33211826039843384
0,200,d1,26,2526,0.37485961492650993
0,200,d1,26,2531,0.40722455401112534
0,200,d1,26,2536,1.4237505432746713
0,200,d1,26,2541,1.7248634193214243
0,200,d1,26,2546,2.8204287566343798
0,200,d1,26,2551,1.3139692303891752
0,200,d1,26,2556,2.0241599507603274
0,200,d1,26,2561,0.5572839726742166
0,200,d1,26,2566,2.505303800237439
0,200,d1,26,2571,0.10313596717180847
0,200,d1,26,2576,0.8489611755270875
0,200,d1,26,2581,0.4840768584186771
0,200,d1,26,2586,0.644618404600181
0,200,d1,26,2591,3.4098246434224606
0,200,d1,26,2596,2.516198813470093
0,200,d1,26,2601,0.9282203524697036
0,200,d1,26,2606,1.972741382419644
0,200,d1,26,2611,2.031859838406594
0,200,d1,26,2616,0.6527970227126813
0,200,d1,26,2621,1.8070342619030528
0,200,d1,26,2626,1.5933964422806581
0,200,d1,26,2631,0.33653039188340117
0,200,d1,26,2636,1.0506353023398316
0,200,d1,26,2641,0.3561177020833003
0,200,d1,26,2646,1.5963704561146295
0,200,d1,26,2651,0.5567222629967197
0,200,d1,26,2656,3.891178339186001
0,200,d1,26,2661,0.681503039481765
0,200,d1,26,2666,0.208603813783864
0,200,d1,26,2671,1.239738654135401
0,200,d1,26,2676,1.181104722797888
0,200,d1,26,2681,2.8380154276226377
0,200,d1,26,2686,2.229493532413065
0,200,d1,26,2691,0.4973098145369833
0,200,d1,26,2696,0.1760711184469403
0,200,d1,26,2701,0.6906205741008882
0,200,d1,26,2706,1.5982243079030605
0,200,d1,26,2711,0.7927402651262573
0,200,d1,26,2716,0.4167775304923897
0,200,d1,26,2721,0.7196403757136802
0,200,d1,26,2726,2.398863855219379
0,200,d1,26,2731,0.7683918817386167
0,200,d1,26,2736,1.101433612557085
0,200,d1,26,2741,0.9464749078619068
0,200,d1,26,2746,3.778807784405007
0,200,d1,26,2751,1.861163248484639
0,200,d1,26,2756,0.5099922942073373
0,200,d1,26,2761,2.5429258362605953
0,200,d1,26,2766,0.5343118517154121
0,200,d1,26,2771,1.809632179167311
0,200,d1,26,2776,0.5688166636126091
0,200,d1,26,2781,1.0336574420106044
0,200,d1,26,2786,2.0355029087147223
0,200,d1,26,2791,2.346095806145761
0,200,d1,26,2796,2.39063460095406
0,200,d1,26,2801,1.13081931277413
0,200,d1,26,2806,0.7155519834095997
0,200,d1,26,2811,3.315552085814429
0,200,d1,26,2816,0.2355675530783608
0,200,d1,26,2821,0.04185481084710607
0,200,d1,26,2826,0.6694093759395823
0,200,d1,26,2831,0.48614600246988693
0,200,d1,26,2836,0.7283448984503118
0,200,d1,26,2841,2.3110083524990652
0,200,d1,26,2846,0.9696045768135573
0,200,d1,26,2851,0.7809573401750048
0,200,d1,26,2856,1.093364807192544
0,200,d1,26,2861,2.13383085394448
0,200,d1,26,2866,1.1451770469689517
0,200,d1,26,2871,2.1253880500780573
0,200,d1,26,2876,0.3489830128281258
0,200,d1,26,2881,3.0109064457314463
0,200,d1,26,2886,2.4198551076192047
0,200,d1,26,2891,1.138218212112721
0,200,d1,26,2896,0.8819732326321246
0,200,d1,26,2901,1.4727182904348886
0,200,d1,26,2906,0.8599501324741214
0,200,d1,26,2911,1.9307675954187562
0,200,d1,26,2916,0.47440654673536675
0,200,d1,26,2921,1.2585808399429859
0,200,d1,26,2926,4.92207209165236
0,200,d1,26,2931,2.5814607021147262
0,200,d1,26,2936,0.47520185644956764
0,200,d1,26,2941,1.7104079431172676
0,200,d1,26,2946,0.24778331124056233
0,200,d1,26,2951,0.8709958529196844
0,200,d1,26,2956,0.32213015429852293
0,200,d1,26,2961,1.6070823900444908
0,200,d1,26,2966,0.31407111769098234
0,200,d1,26,2971,1.5402313847218971
0,200,d1,26,2976,0.8212576272224513
0,200,d1,26,2981,0.4363098394091986
0,200,d1,26,2986,0.1831239153257716
0,200,d1,26,2991,1.1712759504272816
0,200,d1,26,2996,0.8066253385709385
0,200,d2,26,1,1.2587533783455838
0,200,d2,26,6,0.2743672076466642
0,200,d2,26,11,1.9130575185645275
0,200,d2,26,16,1.3917545581610928
0,200,d2,26,21,6.439519955138895
0,200,d2,26,26,1.0816500492738514
0,200,d2,26,31,1.1442750800789072
0,200,d2,26,36,1.7570036271586507
0,200,d2,26,41,3.208366076888948
0,200,d2,26,46,2.388514199282816
0,200,d2,26,51,0.6376616515862255
0,200,d2,26,56,0.9143094129800893
0,200,d2,26,61,1.6503530535396087
0,200,d2,26,66,3.0113123232395322
0,200,d2,26,71,2.1582123792380417
0,200,d2,26,76,1.2006989173091744
0,200,d2,26,81,1.6000354734160647
0,200,d2,26,86,0.8971779121522552
0,200,d2,26,91,1.508632007704541
0,200,d2,26,96,4.798802262871361
0,200,d2,26,101,1.7598051825299073
0,200,d2,26,106,2.2914333808881815
0,200,d2,26,111,0.8128814066087541
0,200,d2,26,116,0.9857645673687614
0,200,d2,26,121,2.3239810038432593
0,200,d2,26,126,1.1395174987620948
0,200,d2,26,131,0.9818268074357147
0,200,d2,26,136,2.837696289477537
0,200,d2,26,141,2.8749549351206056
0,200,d2,26,146,0.6796177494996111
0,200,d2,26,151,1.3219506894153228
0,200,d2,26,156,0.9855378278110721
0,200,d2,26,161,1.0626048906092433
0,200,d2,26,166,0.9752425947244752
0,200,d2,26,171,2.4832679720177344
0,200,d2,26,176,0.792959714740283
0,200,d2,26,181,1.0910673635645312
0,200,d2,26,186,0.8934573170413546
0,200,d2,26,191,0.6928288824054052
0,200,d2,26,196,2.3975409018651783
0,200,d2,26,201,1.6191353733651703
0,200,d2,26,206,1.3206487559583147
0,200,d2,26,211,1.5852813633925997
0,200,d2,26,216,0.8717669246583711
0,200,d2,26,221,3.317782188261761
0,200,d2,26,226,1.132511241781338
0,200,d2,26,231,3.3477376276206527
0,200,d2,26,236,0.951757623006304
0,200,d2,26,241,3.3294943230494134
0,200,d2,26,246,1.859743435326976
0,200,d2,26,251,0.6298957401660398
0,200,d2,26,256,2.439162276391654
0,200,d2,26,261,1.3299194256308882
0,200,d2,26,266,0.6577751193852526
0,200,d2,26,271,1.4254743142400133
0,200,d2,26,276,1.1031979150905065
0,200,d2,26,281,1.0760100630956266
0,200,d2,26,286,1.1468259072354956
0,200,d2,26,291,0.5571750037211388
0,200,d2,26,296,1.5162228854270512
0,200,d2,26,301,2.7270633570137415
0,200,d2,26,306,1.268036291116315
0,200,d2,26,311,1.112261283819652
0,200,d2,26,316,1.8667080515773458
0,200,d2,26,321,1.4746857254646026
0,200,d2,26,326,1.952157309283923
0,200,d2,26,331,1.1224598191659454
0,200,d2,26,336,6.208247151469462
0,200,d2,26,341,1.7638965507334314
0,200,d2,26,346,3.1847321611926374
0,200,d2,26,351,5.284983550985504
0,200,d2,26,356,2.2732922597306433
0,200,d2,26,361,4.668718674838131
0,200,d2,26,366,0.6328961257406552
0,200,d2,26,371,1.3274743567269267
0,200,d2,26,376,3.6065892374379915
0,200,d2,26,381,2.319355240046114
0,200,d2,26,386,1.186200865397207
0,200,d2,26,391,0.9956633803197873
0,200,d2,26,396,0.5787252587644071
0,200,d2,26,401,1.9451260485692796
0,200,d2,26,406,1.659086405464859
0,200,d2,26,411,2.477175929138369
0,200,d2,26,416,1.347858421527899
0,200,d2,26,421,0.5334427263369843
0,200,d2,26,426,0.8225526307153981
0,200,d2,26,431,0.6709105184294155
0,200,d2,26,436,1.2964337434372626
0,200,d2,26,441,1.5605297533695042
0,200,d2,26,446,1.8237709956284638
0,200,d2,26,451,1.2083974615601492
0,200,d2,26,456,1.0390139240003788
0,200,d2,26,461,1.2442944593926086
0,200,d2,26,466,0.7660407585029453
0,200,d2,26,471,1.180724709676281
0,200,d2,26,476,1.4278427172206138
0,200,d2,26,481,1.5026939491912614
0,200,d2,26,486,3.1242676034551726
0,200,d2,26,491,1.7076966885347713
0,200,d2,26,496,2.341950198380354
0,200,d2,26,501,2.596348842465398
0,200,d2,26,506,1.424151372450297
0,200,d2,26,511,0.8913153199470288
0,200,d2,26,516,1.0449885501295737
0,200,d2,26,521,0.6005819636045883
0,200,d2,26,526,1.0474799969605133
0,200,d2,26,531,1.6605073780451227
0,200,d2,26,536,0.2832821022026788
0,200,d2,26,541,1.1203281666280671
0,200,d2,26,546,0.37943745642123095
0,200,d2,26,551,1.6260366118517762
0,200,d2,26,556,1.7195208096673795
0,200,d2,26,561,2.551357615093551
0,200,d2,26,566,0.9101825917627222
0,200,d2,26,571,2.2299271953900095
0,200,d2,26,576,3.2005701866319374
0,200,d2,26,581,1.1277216254056726
0,200,d2,26,586,0.4576838805858695
0,200,d2,26,591,1.0918818703492954
0,200,d2,26,596,2.599669864082693
0,200,d2,26,601,1.663078622154708
0,200,d2,26,606,2.120073690372628
0,200,d2,26,611,0.5925472780783814
0,200,d2,26,616,0.811759871683233
0,200,d2,26,621,0.5298684979648497
0,200,d2,26,626,1.3736658182916925
0,200,d2,26,631,5.187497019242972
0,200,d2,26,636,2.1795443854086964
0,200,d2,26,641,1.2077290412930173
0,200,d2,26,646,2.6253457805099645
0,200,d2,26,651,2.195198473120692
0,200,d2,26,656,0.46162820235972507
0,200,d2,26,661,1.1527973589487444
0,200,d2,26,666,0.38605863539300367
0,200,d2,26,671,1.9824416681352899
0,200,d2,26,676,2.1494858812639603
0,200,d2,26,681,1.2625284993932397
0,200,d2,26,686,0.9885521255804688
0,200,d2,26,691,1.0523711407614278
0,200,d2,26,696,1.9009621921240047
0,200,d2,26,701,1.846972682242339
0,200,d2,26,706,0.6267559708254352
0,200,d2,26,711,1.7826469401194542
0,200,d2,26,716,1.6421660551661188
0,200,d2,26,721,0.21178570721175002
0,200,d2,26,726,1.0888134389678443
0,200,d2,26,731,0.44487616297387844
0,200,d2,26,736,1.2386621829610347
0,200,d2,26,741,1.3766860202847928
0,200,d2,26,746,0.8514921839612694
0,200,d2,26,751,0.5953790755317833
0,200,d2,26,756,2.199438657609687
0,200,d2,26,761,3.8583569162666675
0,200,d2,26,766,0.9528950334396584
0,200,d2,26,771,1.2994084213295045
0,200,d2,26,776,1.0515679739526902
0,200,d2,26,781,0.6139554829672642
0,200,d2,26,786,0.9439109469775857
0,200,d2,26,791,1.8052622115395591
0,200,d2,26,796,1.7938515956553784
0,200,d2,26,801,3.1388973835907987
0,200,d2,26,806,1.124898664363933
0,200,d2,26,811,1.3992175655476775
0,200,d2,26,816,3.580828372278289
0,200,d2,26,821,1.3948045152405806
0,200,d2,26,826,0.6895907129969818
0,200,d2,26,831,2.9073756702945994
0,200,d2,26,836,1.5208496677148067
0,200,d2,26,841,1.5212396223020446
0,200,d2,26,846,1.2149955092376672
0,200,d2,26,851,3.3974998972848787
0,200,d2,26,856,0.722144862496444
0,200,d2,26,861,0.8069785491141993
0,200,d2,26,866,0.25414311698215375
0,200,d2,26,871,0.5735386404357697
0,200,d2,26,876,0.8996451572332167
0,200,d2,26,881,1.887058992521581
0,200,d2,26,886,0.6498521479981562
0,200,d2,26,891,2.268479405629007
0,200,d2,26,896,1.3773301806326186
0,200,d2,26,901,2.362137653226196
0,200,d2,26,906,1.8199219162051814
0,200,d2,26,911,2.335140911082546
0,200,d2,26,916,1.017842279739806
0,200,d2,26,921,0.08541049217567599
0,200,d2,26,926,3.4974638610229154
0,200,d2,26,931,0.7976619204614634
0,200,d2,26,936,0.8381489099680924
0,200,d2,26,941,0.7515100244345674
0,200,d2,26,946,4.650949153825475
0,200,d2,26,951,2.790888537744139
0,200,d2,26,956,0.8654400222431421
0,200,d2,26,961,0.4541380617897106
0,200,d2,26,966,0.9892954735147591
0,200,d2,26,971,0.4106461499878942
0,200,d2,26,976,1.0440133194643069
0,200,d2,26,981,0.8371145838679541
0,200,d2,26,986,1.45078923556936
0,200,d2,26,991,1.1637474052751078
0,200,d2,26,996,0.372302869802407
0,200,d2,26,1001,0.4529054989115853
0,200,d2,26,1006,0.6807131098478593
0,200,d2,26,1011,1.6747705149652317
0,200,d2,26,1016,1.751809079311506
0,200,d2,26,1021,1.4537689086078072
0,200,d2,26,1026,2.4014823004841674
0,200,d2,26,1031,1.900972432496638
0,200,d2,26,1036,2.368399277859648
0,200,d2,26,1041,1.0911854128857912
0,200,d2,26,1046,0.7865575125875034
0,200,d2,26,1051,0.8225036246883569
0,200,d2,26,1056,1.881147924607735
0,200,d2,26,1061,1.7220874999691078
0,200,d2,26,1066,1.3345912237685085
0,200,d2,26,1071,1.901435092056043
0,200,d2,26,1076,1.544557170535692
0,200,d2,26,1081,1.8800982273241893
0,200,d2,26,1086,0.31523261013077725
0,200,d2,26,1091,1.6588243986734668
0,200,d2,26,1096,0.6185914740079618
0,200,d2,26,1101,1.2660024873680435
0,200,d2,26,1106,0.6755100084321778
0,200,d2,26,1111,1.2775323063668234
0,200,d2,26,1116,1.4921732273657327
0,200,d2,26,1121,1.8550572349442567
0,200,d2,26,1126,1.307918129997602
0,200,d2,26,1131,1.7950218369261761
0,200,d2,26,1136,1.6723616460784765
0,200,d2,26,1141,1.0232733080374443
0,200,d2,26,1146,1.0392812701960448
0,200,d2,26,1151,1.6198579036721885
0,200,d2,26,1156,1.2867328624282628
0,200,d2,26,1161,0.8320924284940796
0,200,d2,26,1166,2.00156624377577
0,200,d2,26,1171,0.4525498978023554
0,200,d2,26,1176,1.7089432062704213
0,200,d2,26,1181,1.0214515734226228
0,200,d2,26,1186,0.5886598487768352
0,200,d2,26,1191,1.6060899066451273
0,200,d2,26,1196,1.01144887979212
0,200,d2,26,1201,1.3780572117804017
0,200,d2,26,1206,3.682250871498604
0,200,d2,26,1211,0.3965432435171364
0,200,d2,26,1216,2.148100361770531
0,200,d2,26,1221,3.319124265164074
0,200,d2,26,1226,1.405780092592094
0,200,d2,26,1231,0.9198545827347827
0,200,d2,26,1236,0.9692124290655127
0,200,d2,26,1241,2.4194746129925684
0,200,d2,26,1246,3.311400362960968
0,200,d2,26,1251,2.2592439211393605
0,200,d2,26,1256,2.3344316523435937
0,200,d2,26,1261,2.8016954408488233
0,200,d2,26,1266,2.945614916884594
0,200,d2,26,1271,2.0153159139997148
0,200,d2,26,1276,1.9676762688515301
0,200,d2,26,1281,2.0355123582192785
0,200,d2,26,1286,1.5734888087441126
0,200,d2,26,1291,1.596063103017336
0,200,d2,26,1296,2.3044521001685303
0,200,d2,26,1301,0.8450900693314262
0,200,d2,26,1306,2.848016880527719
0,200,d2,26,1311,1.3041367323106499
0,200,d2,26,1316,2.2666347067901698
0,200,d2,26,1321,1.0193730743727973
0,200,d2,26,1326,1.25691115777696
0,200,d2,26,1331,0.3339893425236938
0,200,d2,26,1336,1.821585429218592
0,200,d2,26,1341,1.1363698441919061
0,200,d2,26,1346,0.8122726262225473
0,200,d2,26,1351,0.35307066188969666
0,200,d2,26,1356,1.976829895040478
0,200,d2,26,1361,0.37458030467297476
0,200,d2,26,1366,1.4176891826502311
0,200,d2,26,1371,2.3070976608202027
0,200,d2,26,1376,0.699129264664177
0,200,d2,26,1381,2.1345282246022412
0,200,d2,26,1386,3.2117486195904625
0,200,d2,26,1391,4.720560406105237
0,200,d2,26,1396,0.5423374930633059
0,200,d2,26,1401,2.6352247630548886
0,200,d2,26,1406,1.0932808934100955
0,200,d2,26,1411,1.4104386077863758
0,200,d2,26,1416,1.0900430579607217
0,200,d2,26,1421,2.3907828832380527
0,200,d2,26,1426,1.5730805507850074
0,200,d2,26,1431,1.7786319698714343
0,200,d2,26,1436,3.8283824379812224
0,200,d2,26,1441,1.8612720640666018
0,200,d2,26,1446,2.645951485203061
0,200,d2,26,1451,2.2492599910865945
0,200,d2,26,1456,0.8779471568656393
0,200,d2,26,1461,1.936415997803731
0,200,d2,26,1466,2.8982600562408214
0,200,d2,26,1471,1.1523491046885823
0,200,d2,26,1476,2.3228020679573405
0,200,d2,26,1481,1.498812505109623
0,200,d2,26,1486,2.151999079289536
0,200,d2,26,1491,1.1209838928736982
0,200,d2,26,1496,1.6058024754896139
0,200,d2,26,1501,1.3299350352307155
0,200,d2,26,1506,1.8334664656385935
0,200,d2,26,1511,2.057682447115573
0,200,d2,26,1516,0.6515078060242682
0,200,d2,26,1521,0.5609065765197521
